relative_time,AccX,AccY,AccZ
505903,0.8405021667480469,9.761949920654297,0.417930908203125
505969,0.829874267578125,9.754914550781251,0.4233197021484375
506035,0.8425978088378907,9.764195251464844,0.4236190795898438
506103,0.8348139953613282,9.762099609375001,0.4132905578613281
506169,0.8339158630371094,9.770781555175782,0.42152343750000004
506235,0.8289761352539063,9.769584045410157,0.4194277954101563
506303,0.8366102600097657,9.759255523681642,0.4206253051757813
506369,0.836909637451172,9.75536361694336,0.4314028930664063
506435,0.8357121276855469,9.764644317626953,0.41733215332031254
506503,0.8292755126953125,9.768087158203125,0.42421783447265626
506570,0.8363108825683594,9.764344940185547,0.42421783447265626
506635,0.8267308044433594,9.766590270996094,0.42766067504882815
506703,0.8367599487304688,9.763895874023438,0.4249662780761719
506769,0.8364605712890626,9.770033111572266,0.40610549926757816
506835,0.8294252014160156,9.770482177734376,0.4209246826171875
506903,0.8390052795410157,9.763596496582032,0.4213737487792969
506970,0.8340655517578125,9.772428131103515,0.4113446044921875
507035,0.829874267578125,9.759554901123048,0.4194277954101563
507103,0.8291258239746094,9.76254867553711,0.41448806762695317
507169,0.8315208435058594,9.764344940185547,0.40850051879882815
507236,0.8370593261718751,9.764195251464844,0.42346939086914065
507303,0.8318202209472657,9.76584182739258,0.42122406005859375
507369,0.8283773803710938,9.7668896484375,0.42466690063476564
507436,0.8312214660644531,9.762249298095703,0.4245172119140625
507503,0.8397537231445313,9.770631866455078,0.4141886901855469
507569,0.8342152404785157,9.762848052978516,0.41583526611328125
507635,0.8363108825683594,9.768985290527345,0.4122427368164063
507703,0.8443940734863282,9.765991516113282,0.41613464355468754
507769,0.8352630615234375,9.767488403320312,0.4087998962402344
507835,0.8415499877929687,9.768685913085937,0.4110452270507813
507903,0.8424481201171875,9.767638092041016,0.4105961608886719
507969,0.83586181640625,9.767787780761719,0.4171824645996094
508036,0.8292755126953125,9.763596496582032,0.4282594299316406
508103,0.8343649291992188,9.767937469482423,0.4233197021484375
508169,0.8361611938476563,9.756411437988282,0.42047561645507814
508235,0.8366102600097657,9.765093383789063,0.41912841796875
508303,0.8300239562988282,9.764794006347657,0.41852966308593753
508369,0.8387059020996094,9.753417663574218,0.4167333984375
508435,0.8333171081542969,9.77452377319336,0.4141886901855469
508503,0.8390052795410157,9.771380310058595,0.41119491577148437
508570,0.8381071472167969,9.772128753662109,0.41852966308593753
508635,0.8342152404785157,9.768685913085937,0.4209246826171875
508703,0.8343649291992188,9.770033111572266,0.42002655029296876
508770,0.8343649291992188,9.765093383789063,0.42107437133789066
508836,0.8366102600097657,9.777517547607422,0.41583526611328125
508902,0.8381071472167969,9.760902099609375,0.4110452270507813
508970,0.8366102600097657,9.762398986816407,0.4174818420410156
509035,0.8328680419921876,9.763746185302734,0.41733215332031254
509103,0.836909637451172,9.758058013916017,0.41314086914062503
509169,0.8324189758300782,9.761051788330079,0.4218228149414063
509235,0.8430468750000001,9.76299774169922,0.41688308715820316
509303,0.8271798706054688,9.768087158203125,0.4278103637695313
509369,0.8255332946777344,9.764344940185547,0.4231700134277344
509435,0.8342152404785157,9.760003967285156,0.4141886901855469
509503,0.8463400268554688,9.761949920654297,0.4237687683105469
509569,0.8361611938476563,9.760303344726562,0.41568557739257816
509635,0.8397537231445313,9.763297119140626,0.41733215332031254
509703,0.8348139953613282,9.764794006347657,0.4141886901855469
509769,0.8412506103515626,9.76254867553711,0.4153861999511719
509836,0.839454345703125,9.770482177734376,0.4186793518066406
509903,0.8366102600097657,9.765093383789063,0.4240681457519532
509970,0.8306227111816407,9.765542449951173,0.4201762390136719
510035,0.8354127502441406,9.764943695068359,0.4248165893554688
510103,0.8324189758300782,9.765093383789063,0.40850051879882815
510170,0.8361611938476563,9.761051788330079,0.4367916870117188
510235,0.8396040344238281,9.770332489013672,0.41613464355468754
510303,0.8286767578125,9.766440582275392,0.4197271728515625
510369,0.8424481201171875,9.768985290527345,0.41628433227539063
510435,0.8414002990722657,9.760902099609375,0.4221221923828125
510503,0.8282276916503907,9.764344940185547,0.4225712585449219
510569,0.8403524780273438,9.763297119140626,0.42032592773437505
510635,0.8390052795410157,9.770931243896484,0.4309538269042969
510703,0.8327183532714845,9.770931243896484,0.42616378784179687
510769,0.8385562133789063,9.752669219970704,0.4152365112304688
510835,0.8388555908203126,9.768985290527345,0.41808059692382815
510903,0.8289761352539063,9.76539276123047,0.4207749938964844
510969,0.8345146179199219,9.770931243896484,0.41987686157226567
511035,0.829874267578125,9.76539276123047,0.4333488464355469
511103,0.8399034118652344,9.771979064941407,0.4231700134277344
511170,0.8331674194335938,9.763895874023438,0.41344024658203127
511235,0.830922088623047,9.762249298095703,0.4171824645996094
511303,0.8312214660644531,9.762249298095703,0.42242156982421875
511369,0.8384065246582032,9.762848052978516,0.4167333984375
511435,0.8300239562988282,9.758806457519531,0.42466690063476564
511503,0.8366102600097657,9.765542449951173,0.42032592773437505
511569,0.8300239562988282,9.765542449951173,0.41074584960937505
511635,0.8339158630371094,9.768985290527345,0.42646316528320316
511703,0.8354127502441406,9.766290893554688,0.4189787292480469
511769,0.8301736450195313,9.756261749267578,0.4233197021484375
511835,0.8327183532714845,9.770033111572266,0.42302032470703127
511903,0.8400531005859375,9.765991516113282,0.4219725036621094
511970,0.8322692871093751,9.762848052978516,0.41613464355468754
512036,0.8360115051269532,9.76015365600586,0.425115966796875
512103,0.8388555908203126,9.761351165771485,0.42152343750000004
512169,0.8280780029296876,9.7668896484375,0.4218228149414063
512235,0.8339158630371094,9.762398986816407,0.4135899353027344
512303,0.839454345703125,9.7716796875,0.4221221923828125
512369,0.8399034118652344,9.76584182739258,0.417930908203125
512435,0.830922088623047,9.765991516113282,0.4177812194824219
512503,0.8396040344238281,9.76254867553711,0.41164398193359375
512569,0.8262817382812501,9.76299774169922,0.41927810668945314
512636,0.8289761352539063,9.770033111572266,0.4147874450683594
512703,0.8367599487304688,9.76584182739258,0.4076023864746094
512770,0.8367599487304688,9.757010192871094,0.42032592773437505
512835,0.8348139953613282,9.76539276123047,0.41882904052734377
512903,0.8307723999023438,9.767488403320312,0.4125421142578125
512970,0.8318202209472657,9.771080932617188,0.41688308715820316
513035,0.8324189758300782,9.758507080078125,0.4093986511230469
513103,0.825084228515625,9.765991516113282,0.4195774841308594
513169,0.8319699096679688,9.773176574707032,0.4177812194824219
513235,0.8252339172363282,9.762099609375001,0.4186793518066406
513303,0.8321195983886719,9.760602722167969,0.41808059692382815
513369,0.8277786254882813,9.767638092041016,0.42152343750000004
513435,0.8388555908203126,9.761650543212891,0.41433837890625
513503,0.8406518554687501,9.763895874023438,0.41882904052734377
513569,0.8384065246582032,9.762848052978516,0.41269180297851565
513635,0.8382568359375,9.767937469482423,0.41808059692382815
513703,0.8387059020996094,9.769134979248047,0.41927810668945314
513770,0.8331674194335938,9.758956146240235,0.42421783447265626
513835,0.8321195983886719,9.768536224365235,0.427510986328125
513903,0.8354127502441406,9.76584182739258,0.4233197021484375
513969,0.8411009216308594,9.765542449951173,0.41568557739257816
514035,0.8370593261718751,9.769584045410157,0.4219725036621094
514103,0.8289761352539063,9.770781555175782,0.4282594299316406
514169,0.8364605712890626,9.762099609375001,0.4267625427246094
514235,0.8319699096679688,9.769434356689453,0.4282594299316406
514303,0.8280780029296876,9.76404556274414,0.41733215332031254
514370,0.8400531005859375,9.766590270996094,0.4159849548339844
514436,0.8244854736328125,9.762398986816407,0.4213737487792969
514503,0.8402027893066407,9.757908325195313,0.42586441040039064
514570,0.8406518554687501,9.767787780761719,0.4221221923828125
514635,0.8244854736328125,9.763147430419922,0.4147874450683594
514703,0.8424481201171875,9.766440582275392,0.41613464355468754
514769,0.8381071472167969,9.76015365600586,0.4290078735351563
514835,0.8419990539550781,9.75581268310547,0.4171824645996094
514903,0.8399034118652344,9.765542449951173,0.42421783447265626
514972,0.8349636840820313,9.769584045410157,0.425115966796875
515035,0.8364605712890626,9.755513305664063,0.4147874450683594
515103,0.8399034118652344,9.765093383789063,0.42227188110351566
515169,0.8313711547851563,9.758357391357423,0.41808059692382815
515235,0.8409512329101563,9.768985290527345,0.4263134765625
515303,0.8378077697753906,9.765542449951173,0.41882904052734377
515369,0.8319699096679688,9.766290893554688,0.42346939086914065
515435,0.8238867187500001,9.764943695068359,0.4233197021484375
515503,0.8319699096679688,9.757459259033203,0.4195774841308594
515570,0.8352630615234375,9.762698364257814,0.4195774841308594
515635,0.8391549682617188,9.761051788330079,0.42152343750000004
515703,0.8333171081542969,9.765093383789063,0.4201762390136719
515770,0.8303233337402344,9.762848052978516,0.42885818481445315
515835,0.8336164855957031,9.77452377319336,0.43125320434570313
515903,0.8288264465332031,9.760303344726562,0.41882904052734377
515970,0.8313711547851563,9.767189025878906,0.4237687683105469
516035,0.8345146179199219,9.763596496582032,0.4228706359863281
516103,0.8364605712890626,9.772128753662109,0.4218228149414063
516169,0.8375083923339844,9.76539276123047,0.42706192016601563
516235,0.8276289367675782,9.763596496582032,0.4194277954101563
516303,0.8283773803710938,9.759554901123048,0.4272116088867188
516369,0.8412506103515626,9.763596496582032,0.4309538269042969
516435,0.8315208435058594,9.764943695068359,0.4213737487792969
516503,0.8345146179199219,9.770482177734376,0.4267625427246094
516569,0.8294252014160156,9.764644317626953,0.4240681457519532
516635,0.8333171081542969,9.762099609375001,0.4245172119140625
516702,0.8355624389648438,9.763596496582032,0.4279600524902344
516770,0.8295748901367188,9.771080932617188,0.42032592773437505
516835,0.8301736450195313,9.758806457519531,0.42541534423828126
516903,0.8370593261718751,9.760453033447266,0.42466690063476564
516969,0.8385562133789063,9.761051788330079,0.429906005859375
517038,0.8322692871093751,9.763895874023438,0.42885818481445315
517103,0.8402027893066407,9.767937469482423,0.4282594299316406
517169,0.8324189758300782,9.766590270996094,0.4231700134277344
517235,0.8267308044433594,9.766440582275392,0.42526565551757817
517303,0.8373587036132812,9.767787780761719,0.42691223144531254
517369,0.8340655517578125,9.763596496582032,0.4279600524902344
517435,0.8345146179199219,9.768985290527345,0.4282594299316406
517503,0.8339158630371094,9.763596496582032,0.4303550720214844
517569,0.8388555908203126,9.768985290527345,0.42706192016601563
517635,0.8313711547851563,9.764794006347657,0.4113446044921875
517703,0.8349636840820313,9.758207702636719,0.43080413818359375
517769,0.839304656982422,9.765542449951173,0.42586441040039064
517835,0.8399034118652344,9.767189025878906,0.4278103637695313
517903,0.8396040344238281,9.759255523681642,0.4279600524902344
517969,0.8321195983886719,9.764195251464844,0.43005569458007814
518035,0.8379574584960938,9.755962371826172,0.4255650329589844
518103,0.8357121276855469,9.763895874023438,0.42346939086914065
518169,0.8315208435058594,9.768685913085937,0.42346939086914065
518235,0.8409512329101563,9.766141204833986,0.43260040283203127
518302,0.8306227111816407,9.758207702636719,0.4219725036621094
518370,0.8437953186035156,9.765093383789063,0.4248165893554688
518435,0.841699676513672,9.757908325195313,0.43125320434570313
518502,0.8328680419921876,9.764794006347657,0.4314028930664063
518569,0.8381071472167969,9.759255523681642,0.4303550720214844
518635,0.8318202209472657,9.760902099609375,0.41912841796875
518702,0.8396040344238281,9.76254867553711,0.4290078735351563
518770,0.8304730224609376,9.76733871459961,0.4297563171386719
518836,0.8427474975585938,9.764195251464844,0.4213737487792969
518902,0.833466796875,9.761500854492189,0.4333488464355469
518969,0.8425978088378907,9.765692138671875,0.42616378784179687
519035,0.839304656982422,9.76299774169922,0.4248165893554688
519102,0.8384065246582032,9.770631866455078,0.427510986328125
519170,0.8292755126953125,9.76449462890625,0.42870849609375
519235,0.8421487426757813,9.757010192871094,0.4182302856445313
519302,0.8364605712890626,9.763297119140626,0.42152343750000004
519369,0.8340655517578125,9.759554901123048,0.4218228149414063
519435,0.8437953186035156,9.769284667968751,0.42242156982421875
519502,0.8324189758300782,9.768685913085937,0.42541534423828126
519569,0.8291258239746094,9.767787780761719,0.4233197021484375
519635,0.8367599487304688,9.76539276123047,0.43065444946289066
519703,0.8322692871093751,9.75970458984375,0.41927810668945314
519770,0.83586181640625,9.762099609375001,0.43080413818359375
519836,0.8367599487304688,9.75865676879883,0.4282594299316406
519903,0.8316705322265625,9.768087158203125,0.4186793518066406
519971,0.8330177307128906,9.76539276123047,0.4550537109375
520035,0.8461903381347656,9.808203735351563,0.3914360046386719
520102,0.828527069091797,9.745633850097656,0.4315525817871094
520169,0.8509803771972657,9.780511322021486,0.458646240234375
520236,0.8331674194335938,9.765542449951173,0.41344024658203127
520302,0.8397537231445313,9.73141342163086,0.408350830078125
520369,0.8403524780273438,9.760902099609375,0.44337799072265627
520436,0.8331674194335938,9.795779571533204,0.42810974121093753
520503,0.8277786254882813,9.746082916259766,0.4197271728515625
520569,0.8205935668945313,9.757159881591797,0.42122406005859375
520635,0.8390052795410157,9.790091400146485,0.434696044921875
520703,0.8511300659179688,9.744136962890625,0.4336482238769531
520769,0.8390052795410157,9.755962371826172,0.40894958496093753
520835,0.8318202209472657,9.790241088867187,0.42646316528320316
520903,0.8367599487304688,9.752818908691406,0.43529479980468755
520969,0.8390052795410157,9.755513305664063,0.42346939086914065
521035,0.8321195983886719,9.771529998779297,0.4186793518066406
521102,0.8267308044433594,9.769883422851564,0.44337799072265627
521169,0.83586181640625,9.755064239501953,0.41912841796875
521235,0.8425978088378907,9.768236846923829,0.4327500915527344
521302,0.8388555908203126,9.759405212402344,0.4441264343261719
521370,0.8225395202636719,9.773176574707032,0.42885818481445315
521435,0.8247848510742188,9.758956146240235,0.4110452270507813
521502,0.8322692871093751,9.754914550781251,0.42661285400390625
521570,0.8503816223144531,9.758507080078125,0.42766067504882815
521635,0.8396040344238281,9.779014434814453,0.42586441040039064
521703,0.8265811157226562,9.76254867553711,0.4233197021484375
521769,0.8249345397949219,9.772877197265625,0.4291575622558594
521835,0.8231382751464844,9.766141204833986,0.4201762390136719
521902,0.8361611938476563,9.745184783935548,0.4132905578613281
521970,0.8406518554687501,9.766739959716798,0.43065444946289066
522036,0.8390052795410157,9.77302688598633,0.4272116088867188
522102,0.8415499877929687,9.766141204833986,0.4245172119140625
522169,0.8408015441894532,9.745484161376954,0.4225712585449219
522235,0.8503816223144531,9.748927001953126,0.44158172607421875
522302,0.8306227111816407,9.757459259033203,0.44158172607421875
522369,0.8264314270019532,9.739346923828126,0.4263134765625
522435,0.8228388977050781,9.775421905517579,0.4441264343261719
522502,0.8461903381347656,9.763446807861328,0.4447251892089844
522569,0.8390052795410157,9.74533447265625,0.429906005859375
522635,0.8286767578125,9.768985290527345,0.42421783447265626
522703,0.8241860961914063,9.779164123535157,0.43110351562500004
522769,0.8258326721191407,9.756112060546876,0.43260040283203127
522836,0.8411009216308594,9.758357391357423,0.4331991577148438
522902,0.8390052795410157,9.779912567138672,0.4331991577148438
522969,0.8300239562988282,9.77886474609375,0.43843826293945315
523035,0.8262817382812501,9.757159881591797,0.4243675231933594
523102,0.8240364074707032,9.745933227539062,0.42616378784179687
523169,0.8345146179199219,9.757159881591797,0.4385879516601563
523236,0.8324189758300782,9.767189025878906,0.4441264343261719
523302,0.8268804931640625,9.765542449951173,0.4209246826171875
523370,0.8270301818847656,9.781259765625,0.44023452758789067
523436,0.8306227111816407,9.779014434814453,0.44562332153320316
523503,0.8313711547851563,9.77302688598633,0.42691223144531254
523570,0.85502197265625,9.770931243896484,0.4385879516601563
523636,0.8324189758300782,9.762848052978516,0.4314028930664063
523703,0.8246351623535156,9.78649887084961,0.4421804809570313
523769,0.8376580810546875,9.766440582275392,0.42885818481445315
523836,0.8457412719726562,9.777068481445314,0.42421783447265626
523902,0.8511300659179688,9.789043579101563,0.4367916870117188
523969,0.8288264465332031,9.767488403320312,0.4333488464355469
524036,0.8192463684082032,9.75865676879883,0.4231700134277344
524102,0.8303233337402344,9.766440582275392,0.43185195922851566
524170,0.8390052795410157,9.761650543212891,0.4333488464355469
524236,0.8405021667480469,9.763147430419922,0.4302053833007813
524302,0.8375083923339844,9.759255523681642,0.42960662841796876
524369,0.8265811157226562,9.763895874023438,0.42960662841796876
524436,0.8396040344238281,9.769434356689453,0.42421783447265626
524503,0.8348139953613282,9.771829376220703,0.43649230957031254
524569,0.8415499877929687,9.757459259033203,0.43125320434570313
524635,0.8297245788574219,9.773475952148438,0.42706192016601563
524703,0.8297245788574219,9.759554901123048,0.43529479980468755
524769,0.83586181640625,9.76973373413086,0.4339476013183594
524836,0.8397537231445313,9.766590270996094,0.43005569458007814
524902,0.8376580810546875,9.768236846923829,0.43110351562500004
524974,0.8325686645507813,9.772877197265625,0.4351451110839844
525036,0.8357121276855469,9.772278442382813,0.4331991577148438
525103,0.8304730224609376,9.772128753662109,0.43065444946289066
525169,0.8360115051269532,9.756261749267578,0.43499542236328126
525236,0.8336164855957031,9.77302688598633,0.4331991577148438
525302,0.8301736450195313,9.763147430419922,0.4357438659667969
525369,0.8364605712890626,9.758207702636719,0.43619293212890625
525436,0.8327183532714845,9.761051788330079,0.4302053833007813
525503,0.8325686645507813,9.766440582275392,0.434696044921875
525569,0.83107177734375,9.768087158203125,0.43379791259765627
525636,0.8333171081542969,9.771080932617188,0.4324507141113281
525703,0.8385562133789063,9.760303344726562,0.4336482238769531
525770,0.8436456298828126,9.765692138671875,0.43379791259765627
525835,0.8346643066406251,9.770631866455078,0.43724075317382816
525902,0.8240364074707032,9.768536224365235,0.4331991577148438
525969,0.8255332946777344,9.766290893554688,0.4317022705078125
526036,0.8304730224609376,9.75581268310547,0.43484573364257817
526102,0.8324189758300782,9.761800231933595,0.4272116088867188
526169,0.8348139953613282,9.765692138671875,0.43349853515625003
526236,0.8273295593261719,9.763596496582032,0.43304946899414065
526303,0.8367599487304688,9.754764862060547,0.43768981933593754
526369,0.8388555908203126,9.763297119140626,0.43604324340820316
526436,0.8343649291992188,9.769883422851564,0.4399351501464844
526503,0.8331674194335938,9.76299774169922,0.43200164794921875
526569,0.8431965637207032,9.767488403320312,0.4357438659667969
526636,0.8318202209472657,9.76539276123047,0.4355941772460938
526703,0.8375083923339844,9.758507080078125,0.4303550720214844
526769,0.841849365234375,9.764794006347657,0.4331991577148438
526836,0.8306227111816407,9.76254867553711,0.43304946899414065
526903,0.8385562133789063,9.760003967285156,0.4390370178222657
526970,0.8315208435058594,9.764195251464844,0.43828857421875
527036,0.8333171081542969,9.769584045410157,0.4435276794433594
527103,0.8355624389648438,9.76254867553711,0.4358935546875
527169,0.829874267578125,9.768087158203125,0.42766067504882815
527236,0.8351133728027345,9.760752410888673,0.43888732910156253
527303,0.8378077697753906,9.772128753662109,0.43529479980468755
527370,0.8381071472167969,9.769584045410157,0.4340972900390625
527436,0.8373587036132812,9.761650543212891,0.43499542236328126
527503,0.8246351623535156,9.7668896484375,0.44113265991210937
527569,0.8336164855957031,9.768236846923829,0.4378395080566406
527636,0.8397537231445313,9.768386535644531,0.43739044189453125
527703,0.8415499877929687,9.77452377319336,0.42870849609375
527769,0.8283773803710938,9.763446807861328,0.444276123046875
527836,0.833466796875,9.758806457519531,0.44083328247070314
527903,0.8324189758300782,9.770931243896484,0.4327500915527344
527969,0.8425978088378907,9.771529998779297,0.43484573364257817
528036,0.8364605712890626,9.760902099609375,0.44188110351562504
528103,0.8412506103515626,9.766739959716798,0.43230102539062504
528169,0.8372090148925782,9.766141204833986,0.4345463562011719
528236,0.83107177734375,9.764794006347657,0.44083328247070314
528303,0.8345146179199219,9.765991516113282,0.4432283020019531
528369,0.8315208435058594,9.761800231933595,0.4375401306152344
528436,0.8321195983886719,9.770931243896484,0.44143203735351566
528503,0.8315208435058594,9.769284667968751,0.43424697875976564
528569,0.8411009216308594,9.767488403320312,0.437091064453125
528636,0.8295748901367188,9.753717041015625,0.43888732910156253
528703,0.8378077697753906,9.769284667968751,0.4331991577148438
528769,0.8355624389648438,9.76733871459961,0.4345463562011719
528836,0.8337661743164063,9.768685913085937,0.4297563171386719
528903,0.829874267578125,9.764943695068359,0.43768981933593754
528969,0.8387059020996094,9.760453033447266,0.439486083984375
529035,0.8378077697753906,9.762099609375001,0.43843826293945315
529103,0.8372090148925782,9.770033111572266,0.43843826293945315
529169,0.8452922058105469,9.768685913085937,0.44562332153320316
529236,0.83586181640625,9.769284667968751,0.44158172607421875
529303,0.8375083923339844,9.764794006347657,0.43918670654296876
529369,0.8352630615234375,9.759554901123048,0.43649230957031254
529436,0.8283773803710938,9.758058013916017,0.44068359375000005
529503,0.8283773803710938,9.767039337158204,0.446671142578125
529570,0.8330177307128906,9.761949920654297,0.43619293212890625
529636,0.8375083923339844,9.772278442382813,0.4321513366699219
529702,0.8280780029296876,9.76254867553711,0.444276123046875
529769,0.8322692871093751,9.763746185302734,0.4435276794433594
529836,0.8361611938476563,9.763895874023438,0.43604324340820316
529903,0.8403524780273438,9.764344940185547,0.4421804809570313
529972,0.8276289367675782,9.770931243896484,0.4432283020019531
530036,0.836909637451172,9.763446807861328,0.4363426208496094
530103,0.8342152404785157,9.764344940185547,0.4381388854980469
530169,0.8397537231445313,9.769284667968751,0.4427792358398438
530236,0.8291258239746094,9.762848052978516,0.43544448852539064
530303,0.8345146179199219,9.762398986816407,0.4385879516601563
530370,0.83586181640625,9.764943695068359,0.4427792358398438
530436,0.8312214660644531,9.764644317626953,0.439486083984375
530503,0.8333171081542969,9.772877197265625,0.43798919677734377
530570,0.8265811157226562,9.7716796875,0.4399351501464844
530636,0.8264314270019532,9.775122528076173,0.43798919677734377
530703,0.8336164855957031,9.767189025878906,0.44113265991210937
530769,0.8375083923339844,9.757010192871094,0.4399351501464844
530836,0.8300239562988282,9.776769104003908,0.4367916870117188
530903,0.8373587036132812,9.762698364257814,0.44203079223632813
530969,0.839454345703125,9.758207702636719,0.44262954711914065
531036,0.8235873413085938,9.768087158203125,0.4400848388671875
531103,0.8390052795410157,9.754615173339845,0.4423301696777344
531169,0.8388555908203126,9.765542449951173,0.44457550048828126
531236,0.8349636840820313,9.771829376220703,0.42810974121093753
531302,0.8373587036132812,9.76539276123047,0.4381388854980469
531370,0.8437953186035156,9.756112060546876,0.43963577270507814
531436,0.8325686645507813,9.764794006347657,0.4423301696777344
531503,0.8313711547851563,9.762249298095703,0.43424697875976564
531569,0.8286767578125,9.762099609375001,0.4340972900390625
531636,0.8328680419921876,9.76299774169922,0.4363426208496094
531703,0.8388555908203126,9.77018280029297,0.43260040283203127
531769,0.8313711547851563,9.762698364257814,0.4448748779296875
531836,0.8348139953613282,9.762099609375001,0.4314028930664063
531903,0.8379574584960938,9.761051788330079,0.4351451110839844
531969,0.8354127502441406,9.767638092041016,0.43304946899414065
532036,0.8294252014160156,9.75970458984375,0.44158172607421875
532102,0.8412506103515626,9.760602722167969,0.43843826293945315
532169,0.8324189758300782,9.756112060546876,0.44143203735351566
532236,0.8363108825683594,9.764943695068359,0.4417314147949219
532303,0.8300239562988282,9.764344940185547,0.4397854614257813
532369,0.8303233337402344,9.766590270996094,0.43499542236328126
532436,0.8346643066406251,9.766590270996094,0.4427792358398438
532503,0.8339158630371094,9.756561126708984,0.42646316528320316
532569,0.8273295593261719,9.763297119140626,0.4369413757324219
532636,0.8446934509277344,9.765093383789063,0.4369413757324219
532703,0.8339158630371094,9.762698364257814,0.42616378784179687
532769,0.8283773803710938,9.758507080078125,0.43888732910156253
532836,0.8352630615234375,9.758806457519531,0.4381388854980469
532903,0.8291258239746094,9.758058013916017,0.439486083984375
532969,0.8303233337402344,9.765542449951173,0.43828857421875
533037,0.8333171081542969,9.763746185302734,0.4459226989746094
533103,0.8448431396484375,9.75775863647461,0.4321513366699219
533169,0.8363108825683594,9.765991516113282,0.44262954711914065
533236,0.8373587036132812,9.762249298095703,0.439486083984375
533303,0.8381071472167969,9.759105834960938,0.4351451110839844
533369,0.8301736450195313,9.765991516113282,0.43843826293945315
533436,0.8328680419921876,9.761351165771485,0.4436773681640625
533503,0.8316705322265625,9.76254867553711,0.43918670654296876
533569,0.8428971862792969,9.76584182739258,0.4343966674804688
533636,0.8354127502441406,9.76299774169922,0.44068359375000005
533703,0.8405021667480469,9.768087158203125,0.44337799072265627
533770,0.8375083923339844,9.76404556274414,0.43619293212890625
533836,0.8387059020996094,9.760752410888673,0.4435276794433594
533903,0.8366102600097657,9.767638092041016,0.43649230957031254
533970,0.83586181640625,9.773326263427736,0.4390370178222657
534036,0.8316705322265625,9.756710815429688,0.4363426208496094
534103,0.839304656982422,9.768236846923829,0.43499542236328126
534169,0.8327183532714845,9.766590270996094,0.43843826293945315
534236,0.8301736450195313,9.760003967285156,0.43724075317382816
534303,0.8294252014160156,9.771529998779297,0.4305047607421875
534369,0.8312214660644531,9.76584182739258,0.43499542236328126
534436,0.8345146179199219,9.76449462890625,0.4417314147949219
534502,0.8343649291992188,9.763297119140626,0.44113265991210937
534569,0.8315208435058594,9.760752410888673,0.4345463562011719
534636,0.8307723999023438,9.77018280029297,0.4432283020019531
534703,0.8340655517578125,9.768087158203125,0.43484573364257817
534769,0.8339158630371094,9.769883422851564,0.4328997802734375
534836,0.8325686645507813,9.768985290527345,0.43798919677734377
534903,0.8331674194335938,9.764344940185547,0.43484573364257817
534971,0.8434959411621095,9.769284667968751,0.4314028930664063
535036,0.836909637451172,9.76254867553711,0.4381388854980469
535103,0.836909637451172,9.764195251464844,0.44577301025390625
535170,0.8419990539550781,9.768386535644531,0.4390370178222657
535236,0.8340655517578125,9.774224395751954,0.43065444946289066
535303,0.836909637451172,9.765991516113282,0.44038421630859376
535370,0.8363108825683594,9.760003967285156,0.4327500915527344
535437,0.833466796875,9.763446807861328,0.43185195922851566
535503,0.8348139953613282,9.759854278564454,0.43918670654296876
535570,0.83586181640625,9.771080932617188,0.44801834106445315
535636,0.8261320495605469,9.773775329589844,0.4513114929199219
535703,0.8351133728027345,9.761051788330079,0.44203079223632813
535770,0.83586181640625,9.766141204833986,0.4367916870117188
535836,0.8306227111816407,9.762249298095703,0.43424697875976564
535903,0.8340655517578125,9.764644317626953,0.4331991577148438
535969,0.8333171081542969,9.767937469482423,0.44158172607421875
536036,0.8282276916503907,9.763596496582032,0.4474195861816406
536103,0.8286767578125,9.764943695068359,0.43499542236328126
536170,0.8267308044433594,9.76015365600586,0.4331991577148438
536236,0.8339158630371094,9.764644317626953,0.44307861328125003
536303,0.8327183532714845,9.762099609375001,0.43768981933593754
536369,0.8382568359375,9.7573095703125,0.4317022705078125
536436,0.8405021667480469,9.758806457519531,0.43499542236328126
536503,0.8385562133789063,9.77123062133789,0.44337799072265627
536569,0.8399034118652344,9.763746185302734,0.4331991577148438
536636,0.8277786254882813,9.763147430419922,0.44068359375000005
536703,0.8390052795410157,9.76539276123047,0.43649230957031254
536769,0.8319699096679688,9.7716796875,0.4387376403808594
536836,0.8345146179199219,9.758357391357423,0.4448748779296875
536903,0.8360115051269532,9.758507080078125,0.44083328247070314
536969,0.8390052795410157,9.759854278564454,0.43260040283203127
537036,0.827479248046875,9.763895874023438,0.43544448852539064
537103,0.8370593261718751,9.77123062133789,0.44801834106445315
537169,0.833466796875,9.767787780761719,0.4505630493164063
537236,0.8348139953613282,9.763746185302734,0.43080413818359375
537303,0.8378077697753906,9.75865676879883,0.4424798583984375
537370,0.8304730224609376,9.76254867553711,0.4429289245605469
537436,0.8384065246582032,9.762848052978516,0.43005569458007814
537503,0.8396040344238281,9.765991516113282,0.44562332153320316
537569,0.8328680419921876,9.758507080078125,0.43888732910156253
537636,0.8337661743164063,9.763147430419922,0.4400848388671875
537703,0.8300239562988282,9.77452377319336,0.4314028930664063
537769,0.8354127502441406,9.761650543212891,0.43798919677734377
537836,0.8339158630371094,9.760003967285156,0.43424697875976564
537903,0.8327183532714845,9.761949920654297,0.4432283020019531
537970,0.8364605712890626,9.759255523681642,0.4451742553710938
538036,0.8363108825683594,9.76404556274414,0.4399351501464844
538102,0.8427474975585938,9.767039337158204,0.44382705688476565
538169,0.8376580810546875,9.763895874023438,0.4454736328125
