relative_time,AccX,AccY,AccZ
9584,-0.20941452026367188,10.747949523925781,1.0855426025390627
9650,1.5967295837402344,9.979447631835939,1.6899856567382814
9720,1.9660116577148439,7.503147125244141,2.5759931945800782
9784,-0.47990203857421876,10.362351379394532,3.4422418212890626
9850,0.3435356140136719,10.436147918701172,4.106260986328126
9919,-0.24489074707031253,8.585097198486329,7.069498901367188
9984,-0.350870361328125,11.702813873291015,3.514242095947266
10050,-0.3511697387695313,8.018824768066407,3.1579829406738282
10119,-1.320853271484375,7.832462310791016,2.491718444824219
10184,0.8146060180664063,8.851842498779297,2.652035064697266
10250,1.7729132080078125,7.922275543212891,2.5562342834472656
10319,0.512384490966797,7.996371459960938,1.0961705017089844
10384,0.5224136352539063,7.72199203491211,1.73159912109375
10451,2.8460316467285156,11.295061798095704,2.5152195739746097
10522,0.5300477600097656,8.724756774902344,0.7280859375000001
10584,0.28021728515625,10.959609375000001,2.5331822204589844
10650,0.012124786376953125,9.72033645629883,1.6506175231933595
10720,1.077609100341797,8.318052520751953,0.6114784240722656
10784,1.1259585571289064,5.900130615234375,-0.8077203369140625
10851,0.6104306030273438,11.33083740234375,0.9617500305175781
10920,0.15687377929687502,11.437266082763673,2.9361442565917972
10983,0.9229806518554688,9.422306213378906,4.568649444580078
11050,-0.5938151550292969,9.919123077392578,8.095465393066407
11118,-2.9621900939941406,6.470744018554687,7.27846435546875
11184,-1.447489929199219,9.317374420166017,3.1069390869140627
11250,0.047151947021484376,8.270750885009766,4.3788441467285155
11319,-1.9354751586914063,11.402987365722657,5.074896697998047
11384,0.1431024169921875,6.47373779296875,1.7655784606933596
11450,-0.017812957763671877,7.531737670898438,2.8997698974609376
11524,0.7939489746093751,8.060288543701173,2.3331980895996094
11584,0.5818400573730469,9.366023254394532,1.0098001098632814
11650,0.5783972167968751,9.375453643798828,1.8134788513183595
11720,0.7170089721679688,10.374476165771485,2.5976980590820316
11784,0.4399351501464844,8.813821563720703,2.981649627685547
11851,0.050295410156250005,8.627459106445313,3.879781951904297
11920,0.31150222778320313,8.103398895263672,2.5400679016113283
11984,0.7423063659667969,10.221045227050782,3.4956806945800785
12051,0.41164398193359375,9.704319763183594,4.565955047607422
12125,0.12708572387695313,9.21648422241211,3.888014831542969
12184,0.58198974609375,8.417745208740234,2.139051818847656
12251,-0.3126997375488281,8.523126068115236,2.5655149841308593
12320,0.0556842041015625,9.1920849609375,2.4051983642578127
12384,0.6134243774414063,10.636431427001954,2.471959533691406
12450,0.5336402893066406,10.360854492187501,2.5938061523437503
12519,1.001267852783203,10.891650695800783,3.466341705322266
12583,-1.7634828186035156,5.635630645751953,1.1618838500976563
12650,1.0193801879882813,8.497529296875001,6.52927230834961
12719,0.5888754272460938,7.588469696044922,4.046834564208985
12784,1.0461744689941406,7.519762573242188,3.0481114196777344
12850,0.9252259826660156,8.66473159790039,-0.15567626953125
12924,0.054636383056640626,7.512427825927735,0.010328521728515625
12984,0.6391708374023438,8.554111633300781,1.0454260253906251
13051,0.7574249267578126,10.044113159179688,1.354383544921875
13124,0.7840695190429688,9.890233154296876,1.9496955871582031
13184,0.9574090576171875,8.292755126953125,0.908909912109375
13251,-0.30386810302734374,10.116712188720703,-0.06182144165039063
13319,0.008382568359375,10.173743591308595,0.11660751342773439
13384,1.4395564270019532,9.048533477783204,-0.2435435485839844
13450,-0.24399261474609377,10.906320190429689,1.478924560546875
13524,-0.6204597473144532,8.00370620727539,1.0472222900390626
13584,0.7834707641601563,9.830357666015626,1.6169375610351564
13651,-0.6378236389160157,9.36213134765625,2.1409977722167968
13720,0.4149371337890625,10.649304656982423,1.8776953125
13784,-0.010627899169921875,8.333021392822266,0.8779243469238281
13851,0.11795471191406251,8.696166229248048,1.2304412841796875
13919,0.6499484252929688,9.173224182128907,0.7467970275878907
13984,0.36553985595703126,9.777068481445314,2.039508819580078
14051,0.28336074829101565,9.20016815185547,2.2808070373535156
14120,-0.08607101440429688,9.282047882080079,1.731449432373047
14184,0.07694000244140625,11.143127746582032,2.897674255371094
14250,0.27303222656250004,10.092761993408203,2.2528152465820312
14319,-0.31988479614257814,9.246871032714845,2.1878503417968753
14385,-0.27033782958984376,9.651629333496095,1.6329542541503907
14451,0.20088226318359376,8.306975555419923,1.2138258361816407
14520,0.34248779296875004,9.735005950927734,2.0073257446289063
14584,0.05044509887695313,9.12113250732422,1.503922576904297
14650,0.3496728515625,10.27074188232422,2.265389099121094
14720,-0.05822891235351563,10.249037017822266,2.798580322265625
14784,0.41029678344726567,9.695039062500001,1.8483563232421876
14851,-0.1395098876953125,9.81134719848633,2.2305116271972656
14919,0.377215576171875,7.840695190429688,2.027384033203125
14984,-0.11690689086914063,9.728719024658204,3.559897155761719
15051,-0.10837463378906251,9.200916595458985,2.5307872009277346
15119,-0.14115646362304687,10.286459197998047,2.6876609802246096
15184,0.06840774536132813,10.33780242919922,2.046244812011719
15251,0.31105316162109375,10.15533187866211,1.9467018127441407
15318,-0.05942642211914063,9.125772857666016,1.3867163085937502
15384,0.08532257080078126,8.739126892089844,1.7947677612304689
15451,0.2927911376953125,8.608448638916016,1.7299525451660158
15521,-0.42885818481445315,9.43353286743164,2.512225799560547
15584,0.38769378662109377,10.233619079589845,2.844235382080078
15650,-0.24519012451171876,10.553952941894531,3.2313304138183594
15720,-0.501756591796875,10.316696319580078,2.5999433898925783
15783,0.13516891479492188,8.778345336914063,1.7310003662109377
15850,0.026943969726562503,9.877060546875,1.7847386169433594
15920,0.4794529724121094,8.569679260253906,1.2228071594238281
15984,0.6744973754882813,9.86837860107422,1.8815872192382814
16050,0.022303619384765626,9.68306396484375,2.0582199096679688
16120,0.29877868652343753,8.634494476318359,2.100282440185547
16184,-0.23875350952148439,8.88118148803711,1.7612374877929688
16250,0.02245330810546875,9.107959899902344,1.714833984375
16319,0.6261479187011719,8.983867950439453,2.0890557861328127
16384,0.36703674316406254,8.869056701660156,1.4593153381347657
16450,-0.17333953857421877,9.610464935302735,2.0267852783203124
16518,0.6572831726074219,10.224188690185548,2.0070263671875
16584,-0.06271957397460938,9.434580688476563,2.0809725952148437
16651,0.2797682189941406,9.603279876708985,1.6519647216796876
16719,0.3896397399902344,10.24873764038086,2.0851638793945315
16784,0.8744815063476563,9.416618041992187,2.034419403076172
16850,0.09654922485351564,9.406738586425782,2.3902294921875002
16919,1.0089019775390626,9.437424774169923,1.4138099670410158
16984,0.6486012268066407,8.285420379638673,1.4810202026367187
17051,0.6709048461914063,10.193053436279298,2.03337158203125
17121,0.14325210571289063,9.437424774169923,2.202819213867188
17184,0.5834866333007813,9.748028869628907,2.5303381347656253
17250,0.5604345703125,8.500523071289063,2.1011805725097656
17320,0.5974076843261719,10.21805145263672,2.1848565673828126
17383,0.34518218994140626,9.451345825195313,1.936223602294922
17451,0.2989283752441406,10.194849700927735,2.0748353576660157
17520,1.2018507385253907,10.068662109375001,1.5946339416503907
17584,0.3227288818359375,9.05167694091797,1.6622932434082032
17650,0.5146298217773437,10.618169403076173,1.8676661682128908
17721,0.3338058471679688,9.222471771240235,1.569935302734375
17784,0.4339476013183594,9.547595672607422,1.285975799560547
17850,0.659827880859375,9.132359161376954,1.2259506225585939
17919,0.7143145751953125,10.423723754882813,1.7627343750000002
17984,0.15088623046875002,9.080716552734376,1.8317408752441406
18051,0.16585510253906252,8.918154602050782,1.893262939453125
18118,0.3730242919921875,9.458979949951173,0.9571096801757814
18185,0.27033782958984376,8.920699310302735,1.3316308593750001
18251,0.48214736938476566,9.099128265380859,1.1737092590332032
18318,0.3263214111328125,10.644813995361329,2.2945783996582034
18384,0.6001020812988281,9.197174377441407,1.8163229370117189
18450,0.5414241027832032,9.059161376953126,1.5245796203613282
18520,0.6318360900878907,9.375453643798828,1.8163229370117189
18584,0.4818479919433594,10.251881103515625,2.1082159423828126
18650,0.5713618469238282,9.417965240478516,2.0577708435058595
18720,0.49217651367187504,9.50912567138672,1.7790504455566407
18784,0.46059219360351566,9.289382629394531,2.032922515869141
18850,0.47196853637695313,10.055339813232422,1.955383758544922
18919,-0.24938140869140626,10.180928649902345,2.0309765625000002
18984,0.8345146179199219,9.310488739013673,1.6094531250000002
19051,0.3549119567871094,10.572364654541015,1.6149916076660158
19119,0.23501129150390626,8.284073181152344,1.2012519836425781
19184,-0.18291961669921875,9.638456726074219,2.155517578125
19251,0.7461982727050782,9.729916534423829,1.3100756835937502
19321,0.3644920349121094,9.657467193603516,2.9334498596191407
19384,0.9550140380859375,9.219178619384767,1.5328125000000001
19450,0.4981640625,9.240135040283203,1.2235556030273438
19524,0.5668711853027344,10.25203079223633,2.043849792480469
19585,0.8695417785644531,10.52895492553711,2.5006997680664065
19651,0.6041436767578126,9.632319488525392,2.4276516723632815
19719,0.22722747802734375,9.616602172851563,1.2582833862304688
19784,0.7613168334960938,9.893526306152344,1.5426919555664063
19851,0.4796026611328125,9.553583221435547,1.407073974609375
19919,0.35895355224609377,9.014554138183595,1.8567388916015626
19984,0.7180567932128906,8.643326110839844,1.4450949096679688
20051,0.44502456665039064,9.48951644897461,1.9354751586914063
20119,0.1866618347167969,9.488019561767578,2.5602758789062503
20184,0.6364764404296875,9.753118286132812,2.2375469970703126
20250,0.35521133422851564,8.951235809326173,2.1538710021972656
20319,-0.08352630615234376,9.463021545410157,2.540816345214844
20384,0.42691223144531254,10.080038452148438,2.6625132751464844
20450,0.09654922485351564,10.06911117553711,2.032323760986328
20524,-0.08247848510742188,9.262738037109376,1.9047889709472656
20584,0.7810757446289063,8.646170196533204,2.3114932250976565
20651,-0.04415817260742188,8.649163970947265,1.064735870361328
20720,0.6054908752441407,10.041718139648438,0.9219328308105469
20784,0.5923182678222657,10.290949859619142,1.4729370117187501
20851,0.6113287353515625,9.654623107910156,1.5335609436035158
20918,0.33769775390625,10.044861602783204,2.206860809326172
20984,0.0544866943359375,9.510921936035157,1.5417938232421875
21051,0.6580316162109375,9.518106994628907,1.572030944824219
21121,-0.04700225830078125,9.512867889404298,2.142943725585938
21184,0.6822811889648438,10.081535339355469,1.6386424255371095
21251,0.8824150085449219,10.081535339355469,1.1091934204101563
21324,-0.2601589965820313,9.926607513427735,2.4589366149902343
21384,0.3400927734375,9.062454528808594,2.2149440002441407
21451,0.6494993591308594,8.677155761718751,1.6726217651367188
21520,-0.06032455444335938,10.315947875976564,1.9440074157714844
21584,0.2609074401855469,9.986632690429689,2.055675201416016
21651,0.85981201171875,10.171049194335938,2.2579046630859376
21719,0.5192701721191406,8.863817596435547,0.9487271118164063
21784,0.8258326721191407,9.136251068115234,1.5991246032714845
21850,0.9213340759277344,10.183623046875,2.417622528076172
21920,0.30177246093750004,9.458979949951173,2.4325914001464843
21984,0.7102729797363282,8.20009780883789,1.7109420776367188
22051,0.4731660461425781,8.18183578491211,1.8062937927246094
22119,0.5492079162597656,9.421258392333986,2.0471429443359375
22184,1.148411865234375,10.074499969482423,2.2107527160644533
22251,0.48978149414062505,10.33016830444336,2.232008514404297
22319,0.13412109375,10.254425811767579,1.9628681945800783
22384,0.0173638916015625,9.62603256225586,1.948348388671875
22451,-0.016914825439453125,10.404114532470704,2.595003662109375
22519,0.26689498901367187,10.13377670288086,2.5297393798828125
22584,0.010627899169921875,9.187145233154297,1.6783099365234375
22651,0.5204676818847657,9.838590545654297,1.939816131591797
22720,0.43230102539062504,8.48794921875,2.592009887695313
22784,0.5584886169433594,9.296717376708985,2.834355926513672
22850,0.14040802001953126,9.109756164550781,2.494562530517578
22919,0.6357279968261719,9.478589172363282,2.2239253234863283
22984,0.0987945556640625,9.829010467529297,1.952839050292969
23050,0.17797988891601563,9.365723876953126,2.0239411926269533
23120,0.8632548522949219,9.48233139038086,1.154249725341797
23184,0.077838134765625,9.152866516113281,2.6698480224609376
23251,0.5140310668945313,9.903256072998047,3.6506085205078125
23320,0.12723541259765625,9.024283905029296,3.1269973754882816
23384,0.48109954833984375,9.43682601928711,2.459535369873047
23450,0.4589456176757813,9.647288360595704,2.5679100036621096
23519,0.37631744384765625,10.310858459472657,3.5816020202636722
23584,0.44607238769531254,9.66390380859375,2.7297235107421876
23650,0.11960128784179688,8.639434204101564,2.6161097717285156
23719,0.4263134765625,9.539662170410157,3.078348541259766
23784,-0.21510269165039064,9.284592590332032,3.2230975341796877
23851,0.75443115234375,8.835376739501953,2.6741889953613285
23918,-0.10508148193359376,10.570718078613282,2.600841522216797
23984,0.4110452270507813,9.820328521728516,2.3797512817382813
24051,0.3457809448242188,9.560169525146485,2.314636688232422
24119,0.20133132934570314,7.617359619140625,1.9291882324218752
24184,0.2656974792480469,9.303004302978517,1.815125427246094
24251,0.14624588012695314,8.947194213867188,1.7911752319335938
24319,0.21555175781250002,8.652606811523437,1.738484802246094
24384,0.29309051513671874,10.227481842041016,2.1315673828125
24451,0.681233367919922,9.686506805419922,2.5677603149414066
24519,-0.13696517944335937,10.215506744384767,2.5737478637695315
24584,0.28695327758789063,9.974358215332032,2.615061950683594
24651,0.512384490966797,9.772128753662109,2.4638763427734376
24721,0.5134323120117188,10.20607635498047,2.0742366027832033
24784,0.4689747619628907,10.12374755859375,1.7754579162597657
24851,0.3543132019042969,9.283095703125001,1.5488291931152345
24920,0.1407073974609375,9.118438110351564,2.5903633117675784
24984,-0.29593460083007816,10.115514678955078,3.1127769470214846
25051,0.20103195190429687,9.15810562133789,1.148411865234375
25120,-0.3933819580078125,8.621621246337892,0.27078689575195314
25183,0.5721102905273437,11.039992218017579,1.7344432067871094
25250,-0.5453160095214844,11.093131713867187,1.6329542541503907
25319,1.4548246765136719,10.040969696044922,1.0270143127441407
25384,0.39547760009765626,9.643097076416016,3.191064147949219
25451,0.8978329467773438,10.216105499267579,1.9761904907226564
25518,-0.11660751342773439,10.46907943725586,2.857857055664063
25584,1.2195140075683595,9.774224395751954,3.3654515075683595
25651,0.5761518859863282,9.723479919433593,2.319426727294922
25719,0.034727783203125,9.94546829223633,2.2273681640625003
25784,0.4186793518066406,9.587562561035156,1.4558724975585937
25851,1.0210267639160158,8.796158294677735,2.6776318359375
25921,0.40805145263671877,10.155032501220704,3.2540830993652343
25984,0.5399272155761718,9.905202026367188,2.668650512695313
26050,0.5165757751464845,9.403445434570314,2.465223541259766
26120,1.0056088256835938,9.34342025756836,2.239043884277344
26184,0.24339385986328127,10.40830581665039,2.7824139404296875
26250,0.5450166320800781,9.507179718017579,2.5761428833007813
26319,0.8470884704589844,9.985435180664062,2.1008811950683595
26384,0.667012939453125,9.573042755126954,2.173330535888672
26450,0.286204833984375,10.099497985839845,1.9573297119140627
26522,0.5613327026367188,10.162666625976563,1.9690054321289063
26584,0.9830058288574219,9.925110626220704,1.7229171752929688
26651,0.3722758483886719,10.005493469238282,2.1154010009765627
26725,0.49172744750976566,9.958790588378907,2.4544459533691407
26784,0.5007087707519532,10.741213531494141,3.7077896118164064
26851,0.5433700561523438,8.774004364013672,2.4192691040039063
26919,0.53408935546875,8.568182373046875,2.1871018981933594
26984,0.9159452819824219,8.982969818115235,1.9904109191894532
27051,0.17513580322265626,9.652078399658203,1.9535874938964846
27122,0.8924441528320313,10.238409118652344,2.142943725585938
27184,0.9503736877441407,9.706714782714844,1.9621197509765627
27251,0.3986210632324219,9.882149963378907,2.738704833984375
27320,0.5411247253417969,10.011630706787109,2.0613633728027345
27384,0.5703140258789062,9.566606140136718,1.5097604370117188
27451,0.6062393188476562,9.110055541992187,1.7633331298828125
27520,0.6324348449707031,9.39087158203125,2.1974304199218753
27584,0.39622604370117187,9.417965240478516,2.006726989746094
27650,0.6912625122070313,9.696535949707032,2.1890478515625
27719,1.1174263000488283,10.583291931152344,1.2374766540527344
27784,0.7926017761230469,9.518705749511719,1.4772779846191406
27851,0.377215576171875,8.554411010742188,2.4201672363281252
27920,0.6869215393066407,9.113648071289063,2.1180953979492188
27984,1.1181747436523437,9.227411499023438,3.483705596923828
28051,0.9729766845703125,9.752669219970704,2.489622802734375
28121,0.4724176025390625,9.369915161132813,2.485431518554688
28184,0.7629634094238281,9.862540740966798,1.6735198974609375
28251,0.8572673034667969,9.25196044921875,1.9380198669433595
28320,0.2601589965820313,9.347012786865236,2.411634979248047
28384,0.4819976806640625,10.689121856689454,2.3273602294921876
28451,0.32901580810546877,9.748028869628907,2.262994079589844
28520,0.9131011962890625,9.900262298583986,1.496737518310547
28584,0.18755996704101563,9.66480194091797,2.185305633544922
28650,0.48409332275390626,9.47080535888672,1.9404148864746096
28722,0.5878276062011719,9.316925354003907,2.2519171142578127
28784,0.023201751708984378,9.758058013916017,2.0453466796875
28850,0.10597961425781251,9.880952453613281,1.6717236328125
28925,0.6568341064453125,9.28683792114258,1.7221687316894532
28984,0.5941145324707031,9.888885955810547,0.8354127502441406
29051,0.45580215454101564,9.954000549316406,2.066303100585938
29119,0.6520440673828125,9.93543914794922,1.5462844848632813
29184,0.6268963623046875,8.959019622802735,1.6374449157714845
29250,0.19235000610351563,9.097631378173828,1.7419276428222656
29321,0.0496966552734375,9.579928436279298,0.8518785095214845
29384,1.0533595275878906,10.242600402832032,2.1272264099121094
29450,0.26494903564453126,10.294392700195313,2.0209474182128906
29523,0.49591873168945316,10.234068145751953,1.751657409667969
29584,0.3400927734375,10.268646240234375,1.1776011657714844
29651,0.4363426208496094,10.02839584350586,1.4040802001953125
29721,0.2639012145996094,9.268575897216797,1.59747802734375
29784,0.05912704467773438,9.19971908569336,1.1897259521484376
29851,0.31644195556640625,9.03551055908203,1.1801458740234376
29925,0.6923103332519531,9.071435852050781,1.9040405273437502
29984,0.8216413879394532,9.926906890869141,1.3928535461425782
30051,0.290994873046875,9.695338439941407,1.3552816772460938
30119,0.8208929443359375,10.256072387695314,1.0788066101074218
30184,0.38664596557617187,10.151589660644532,1.3274395751953125
30251,0.7117698669433594,10.412048034667968,1.3790821838378906
30324,0.5891748046875,9.549092559814454,1.0425819396972658
30384,0.8581654357910157,10.44423110961914,1.5432907104492188
30451,0.7180567932128906,9.6615087890625,1.336271209716797
30520,0.5932164001464844,9.397757263183594,1.4949412536621094
30584,1.794917449951172,9.970765686035156,1.8506016540527346
30650,1.325643310546875,10.507848815917969,1.9356248474121094
30724,1.7727635192871094,9.396410064697266,0.9000782775878907
30784,1.815125427246094,9.918524322509766,1.8922151184082032
30850,1.673968963623047,9.328900451660157,1.451232147216797
30920,0.26914031982421877,9.813143463134766,2.1878503417968753
30984,0.6285429382324219,8.584049377441406,0.41209304809570313
31051,0.828527069091797,9.155261535644533,1.8413209533691408
31119,0.9312135314941407,8.828341369628907,1.457219696044922
31184,0.8343649291992188,9.408983917236329,1.46335693359375
31251,0.690963134765625,9.465715942382813,1.7856367492675782
31321,0.47136978149414066,8.891959075927735,1.3033396911621093
31384,0.700393524169922,9.759854278564454,1.9339782714843752
31451,0.7622149658203126,8.786727905273438,0.7970924377441406
31523,0.5348377990722657,9.02727767944336,2.365381164550781
31585,0.8614585876464844,9.01440444946289,1.6670832824707031
31650,1.0725196838378908,9.775272216796875,0.8599617004394532
31722,1.3299842834472657,10.267149353027344,1.861828308105469
31784,0.9851014709472656,9.654174041748048,1.2757969665527344
31851,0.8437953186035156,10.781030731201172,1.3247451782226562
31920,1.9252963256835938,10.562185821533204,1.7140855407714846
31983,0.48214736938476566,7.958799591064453,-1.0412347412109375
32051,0.9169931030273438,9.641151123046875,1.6793577575683594
32121,0.7550299072265625,9.745933227539062,2.408042449951172
32185,0.3872447204589844,9.348958740234375,1.4085708618164063
32251,-0.22782623291015627,7.173382873535156,3.230581970214844
32322,-0.3585044860839844,7.307953033447266,3.256777496337891
