relative_time,AccX,AccY,AccZ
9616,2.1644989013671876,7.629185028076172,2.980302429199219
9686,-0.27497817993164064,8.551417236328126,9.274413757324218
9749,-1.0056088256835938,20.51289321899414,-3.1031968688964846
9816,2.8135491943359376,8.902437286376953,4.111350402832032
9885,1.0984158325195312,5.256768493652344,5.56363037109375
9950,-0.7988887023925781,7.855813751220704,5.822442169189453
10016,-1.2216096496582032,9.953252105712892,3.7281472778320315
10089,0.8506809997558594,4.0107595825195315,1.7119898986816406
10149,2.5057891845703124,10.571616210937501,3.4573603820800782
10216,2.7328669738769533,9.89098159790039,-0.9547146606445313
10282,3.0659243774414064,10.903176727294923,1.3352233886718752
10349,-0.07978408813476563,9.759105834960938,0.5300477600097656
10416,0.7926017761230469,8.944948883056641,3.1257998657226564
10488,-0.106578369140625,10.430010681152345,2.838846588134766
10549,0.3224295043945313,9.415420532226562,1.3943504333496095
10616,1.1404783630371094,9.681267700195313,2.4569906616210937
10687,2.6195526123046875,7.91074951171875,0.2341131591796875
10749,1.7486636352539064,10.31909133911133,1.3654605102539064
10816,1.276395721435547,8.599467315673829,0.08083190917968751
10886,0.7030879211425781,8.313711547851563,1.635648651123047
10949,-1.5837066650390625,13.780044250488283,0.19893630981445312
11016,-0.5644761657714844,10.363848266601563,1.640438690185547
11083,0.6923103332519531,9.25390640258789,1.4409036254882812
11149,0.7358697509765625,9.288035430908204,2.150577850341797
11216,1.5236814880371095,11.435469818115235,0.30566436767578126
11288,0.7680528259277344,10.503507843017578,0.209564208984375
11349,-0.8707392883300782,9.451495513916017,1.1717633056640626
11416,-0.9319619750976563,10.87189178466797,1.9676582336425783
11488,-0.9282197570800782,10.697504425048828,2.29203369140625
11549,0.07753875732421875,9.70746322631836,2.542163543701172
11615,0.468226318359375,11.627071380615234,1.7946180725097658
11688,0.5593867492675781,10.46189437866211,1.840422821044922
11749,1.2320878601074219,6.972799987792969,0.9195378112792969
11816,-0.2903961181640625,9.383536834716798,1.8952088928222657
11885,-2.0342697143554687,11.02472396850586,3.176843719482422
11949,-1.3079800415039062,10.790311431884767,1.4840139770507814
12016,1.7658778381347657,10.53419403076172,1.6988172912597657
12083,-0.5062472534179687,10.651999053955079,2.2122496032714847
12149,0.23096969604492187,9.177864532470704,1.9672091674804688
12216,-1.3293855285644531,10.657687225341798,1.2796888732910157
12283,0.9741741943359375,10.09934829711914,3.095413055419922
12348,0.0814306640625,9.943821716308594,1.786534881591797
12416,0.17932708740234377,10.413245544433595,2.062860260009766
12487,1.0244696044921875,9.000333709716797,4.758754119873047
12549,-1.063089294433594,12.70512954711914,2.39262451171875
12616,-0.1333726501464844,10.45710433959961,2.1438418579101564
12683,1.8312918090820314,9.222022705078125,2.2960752868652343
12749,-0.108973388671875,11.444301452636719,1.6772621154785157
12816,2.179318084716797,11.268716583251953,-0.5938151550292969
12888,1.6194822692871094,6.236930236816407,1.4623091125488281
12949,1.4415023803710938,5.9338105773925784,3.9173538208007814
13016,1.4194981384277345,11.610156555175783,4.30908920288086
13083,1.0253677368164062,13.011093292236328,3.7309913635253906
13149,3.395988006591797,7.267836456298829,1.8438656616210938
13216,-0.3688330078125,5.710325317382813,2.105970611572266
13288,-0.5179229736328125,0.09295669555664063,3.609893188476563
13349,-4.308939514160157,15.252532196044923,2.7045758056640627
13416,-0.09804611206054688,10.848240966796876,1.192570037841797
13484,1.7166302490234375,12.463382263183595,0.9192384338378907
13549,-0.37976028442382814,8.046966247558593,3.30752197265625
13616,-0.20686981201171875,7.959997100830079,2.6071284484863284
13687,-0.5182223510742188,8.893755340576172,2.7041267395019535
13748,0.21270767211914063,6.189329223632813,3.527265014648438
13815,1.490899658203125,8.975186004638672,2.0314256286621095
13887,2.30161376953125,9.901609497070313,1.6606466674804687
13949,2.239193572998047,9.004824371337891,3.4226325988769535
14015,1.4992822265625,9.702373809814453,3.6265086364746097
14085,-0.013471984863281251,8.868907012939454,3.0003607177734377
14149,-2.1872515869140625,9.42964096069336,0.16555572509765626
14216,-1.349443817138672,7.239694976806641,2.678380279541016
14282,1.6468753051757814,9.598190460205078,4.698429565429688
14349,1.452429656982422,8.104147338867188,3.476221160888672
14416,1.951791229248047,7.364535369873047,1.95673095703125
14483,-1.5777191162109376,8.438402252197266,1.452429656982422
14549,-1.1262579345703125,4.2872346496582034,3.338507537841797
14616,0.39772293090820315,9.453740844726562,0.948427734375
14689,-1.162632293701172,9.982740783691407,1.8172210693359376
14749,1.0207273864746094,7.881859588623048,3.7049455261230473
14816,0.8696914672851563,10.141261138916017,1.7236656188964845
14883,-0.5674699401855469,11.038944396972656,1.7512083435058594
14949,-0.21809646606445313,9.694440307617189,3.2221994018554687
15016,1.180594940185547,8.271199951171875,3.3356634521484376
15088,1.0030641174316406,10.135872344970704,2.418670349121094
15149,2.2757176208496093,7.267088012695313,2.0219952392578127
15216,-0.017663269042968752,10.141859893798829,1.3350736999511719
15288,-0.5098397827148438,7.64729736328125,4.271068267822266
15348,0.6030958557128907,10.797795867919923,1.9547850036621095
15416,-0.3694317626953125,6.834188232421876,1.9630178833007814
15482,1.1319461059570313,9.035061492919922,1.7500108337402345
15549,-0.7150630187988282,9.94367202758789,3.665427703857422
15616,0.6382727050781251,11.455977172851563,3.2024404907226565
15690,0.00029937744140625,9.767039337158204,2.9008177185058597
15749,-1.0211764526367189,8.638386383056641,4.1817041015625005
15816,-1.5578105163574218,9.536369018554687,3.1621742248535156
15887,-0.1287322998046875,10.749446411132814,2.6577232360839846
15949,1.126707000732422,9.130862274169923,3.625760192871094
16016,0.8357121276855469,10.710826721191406,3.502865753173828
16087,-0.4195774841308594,9.288185119628906,2.909799041748047
16149,-0.9141490173339845,8.976233825683595,3.047662353515625
16216,-1.1413764953613281,10.06237518310547,2.156266021728516
16283,1.094374237060547,11.620784454345703,1.7324972534179688
16349,1.119671630859375,7.5928106689453125,3.8544845581054688
16416,1.3013937377929687,11.067534942626954,3.398383026123047
16483,-1.026116180419922,10.397528228759766,2.7538233947753907
16549,-1.129102020263672,9.587861938476562,3.1090347290039064
16616,-1.7342935180664063,10.199190673828125,2.9785061645507813
16684,-0.9789642333984375,11.143277435302736,3.044219512939453
16748,1.6717236328125,7.287146301269532,3.309617614746094
16816,1.76033935546875,7.463629302978516,2.067949676513672
16883,3.596720581054688,14.146631927490235,3.1259495544433595
16949,1.3539344787597658,14.265035705566406,6.873556365966797
17016,-1.30528564453125,12.177327117919923,5.998176727294922
17087,-3.7215609741210938,6.984625396728516,3.3021331787109376
17149,1.5777191162109376,6.380182342529297,1.5117063903808594
17216,1.8528469848632814,7.8483293151855476,3.390150146484375
17283,2.445464630126953,11.101065216064454,4.893773345947266
17349,-1.5066169738769533,9.711953887939453,-0.05763015747070313
17416,0.5697152709960938,13.147759094238282,2.856958923339844
17486,-0.38050872802734376,10.290949859619142,3.4655932617187504
17549,-1.5510745239257813,9.186396789550782,4.193828887939453
17616,0.18935623168945315,8.580756225585938,3.7869749450683594
17685,1.4527290344238282,7.352410583496094,1.2954061889648438
17748,1.2259506225585939,8.337961120605469,3.0196705627441407
17815,-0.7750881958007813,8.620872802734375,5.652844848632813
17885,1.5844551086425782,9.242979125976563,2.60578125
17948,1.1773017883300783,6.932833099365235,4.09308837890625
18015,1.931283874511719,9.74817855834961,1.6685801696777345
18082,-0.5469625854492188,9.69593719482422,2.31119384765625
18148,-0.183218994140625,7.081324310302735,3.419788513183594
18216,-0.5421725463867187,8.652457122802735,5.4057087707519536
18287,2.618355102539063,8.964258728027344,4.027225341796875
18348,1.2014016723632812,12.481644287109376,2.0814216613769534
18415,0.5433700561523438,12.465477905273438,4.143982543945313
18482,-2.011666717529297,10.828482055664063,3.417543182373047
18549,-0.012723541259765625,12.850926361083985,5.059478759765625
18616,1.842817840576172,10.377919006347657,3.549119567871094
18685,1.4858102416992187,9.355245666503906,2.970722351074219
18749,2.116149444580078,9.706714782714844,0.17184265136718752
18816,1.9245478820800783,10.365494842529298,3.1226564025878907
18886,0.95561279296875,12.043655090332033,2.461631011962891
18949,0.7406597900390626,9.898466033935547,3.5868411254882813
19016,2.266885986328125,10.852881317138673,1.6435821533203125
19088,2.1679417419433595,8.197702789306641,0.7842192077636719
19149,2.868934020996094,9.013656005859376,2.750380554199219
19216,2.032323760986328,9.612410888671876,1.4178515625
19283,1.353036346435547,9.370214538574219,0.585582275390625
19348,1.5811619567871094,9.321565704345703,0.8387059020996094
19416,0.6324348449707031,11.284733276367188,-0.4236190795898438
19487,1.8809884643554688,14.353950805664063,0.19788848876953127
19549,2.681224365234375,11.747271423339845,3.1885194396972656
19616,1.0319540405273437,9.31512908935547,1.050066375732422
19690,0.7135661315917969,9.9680712890625,-0.12124786376953126
19749,1.8973045349121094,8.263116760253906,2.7057733154296875
19816,1.5365547180175783,11.300450592041017,2.4565415954589844
19888,3.0684690856933594,10.259814605712892,1.4867083740234375
19950,-0.09475296020507813,11.295211486816406,2.351759490966797
20016,0.8566685485839844,5.883664855957032,3.3199461364746097
20087,2.6298811340332033,8.541388092041016,2.089355163574219
20149,-0.10268646240234376,4.4212060546875005,0.5569917297363282
20215,0.101788330078125,8.61054428100586,3.3194970703125
20287,0.35281631469726565,9.702373809814453,2.603236541748047
20349,1.6986676025390626,5.962401123046876,5.181325378417969
20415,2.4281007385253908,7.488178253173828,5.5940171813964845
20487,3.184328155517578,9.021290130615235,3.236868896484375
20549,-0.0622705078125,11.898157653808594,2.7602600097656254
20615,-1.466949462890625,13.038486328125,4.8789541625976565
20688,-1.1273057556152344,9.363328857421875,3.0928683471679688
20749,-3.09676025390625,5.190456390380859,2.92431884765625
20816,6.094576263427735,15.231276397705079,5.406307525634766
20885,1.9199075317382814,9.98962646484375,3.8016444396972657
20949,3.400628356933594,13.340857543945313,3.848946075439453
21015,2.672692108154297,15.66148178100586,2.100132751464844
21088,3.3358131408691407,16.918567657470703,5.246140594482422
21149,2.042801971435547,7.105424194335938,1.5296690368652344
21215,-2.123035125732422,5.324876861572266,4.903353424072266
21282,-2.9449758911132813,8.476273498535157,0.5791456604003906
21348,-3.8077816772460937,10.368638305664064,2.1297711181640624
21415,-2.199526062011719,3.745660858154297,6.2385768127441406
21487,-0.8210426330566407,-0.39053787231445314,4.600233764648438
21549,-2.993924102783203,5.478307800292969,5.259612579345704
21615,0.8053253173828125,17.52914794921875,0.7274871826171876
21683,-0.65384033203125,18.13224380493164,3.490740966796875
21749,-1.1802955627441407,11.53007308959961,0.46074188232421875
21815,-2.0685484313964846,5.244494018554688,3.805536346435547
21887,0.9839039611816407,5.890999603271485,6.748117218017579
21949,2.083217926025391,6.6807572937011726,4.781806182861328
22016,-0.8919950866699219,10.67220703125,2.1248313903808596
22086,-1.4641053771972656,7.030579833984375,2.309547271728516
22149,-1.6625926208496093,4.834795989990234,1.7630337524414064
22215,1.9330801391601564,8.647517395019532,2.819985809326172
22287,1.6822018432617187,7.759713592529297,2.595003662109375
22348,2.0453466796875,12.247231750488282,1.1774514770507813
22415,0.4709207153320313,12.453203430175781,3.437451782226563
22486,1.2002041625976563,6.544390869140625,4.215833129882813
22549,0.6685098266601562,4.4177632141113286,4.432133331298829
22615,-3.382665710449219,4.606221313476563,3.843706970214844
22683,2.079924774169922,7.90640853881836,1.7036073303222656
22749,2.237996063232422,6.910978546142578,0.43185195922851566
22815,0.43768981933593754,6.074517974853516,3.3723371887207034
22888,-0.6956034851074219,13.465847625732422,-1.5658937072753907
22949,-2.6303302001953126,3.28357177734375,5.816454620361329
23015,-1.404529266357422,5.308860168457032,3.3413516235351564
23085,-1.3497431945800782,6.259982299804688,2.5631199645996094
23149,-0.13906082153320312,8.603209533691407,1.8736537170410157
23215,1.244212646484375,8.899144134521485,4.507277069091797
23285,-0.7634124755859375,9.160650329589844,4.2803489685058596
23349,-2.228715362548828,10.063123626708984,3.998185729980469
23415,2.8288174438476563,10.93610824584961,3.3165032958984377
23482,1.0711724853515625,0.08322692871093751,6.496041412353516
23549,-1.244362335205078,5.869743804931641,0.49187713623046875
23615,-2.551743621826172,9.824669494628907,1.8299446105957031
23685,1.8006056213378907,8.443940734863281,-1.2856764221191408
23748,4.6994773864746096,8.93477005004883,-1.5431410217285157
23815,2.6405090332031254,8.510252838134766,3.3284783935546876
23883,-0.09310638427734376,3.886817321777344,5.378166046142578
23949,1.4163546752929688,13.54518264770508,5.969735870361329
24015,-1.0735675048828126,9.461225280761719,4.437222747802735
24087,1.6856446838378907,7.555388488769531,2.0377125549316406
24149,0.5773493957519532,11.994557189941407,0.9439370727539063
24215,-1.9983444213867188,13.521232452392578,3.7257522583007816
24281,0.3849993896484375,8.221353607177734,4.346661071777344
24349,2.74229736328125,8.600365447998048,2.8036697387695315
24415,1.2549902343750001,12.004137268066406,0.7713459777832031
24488,1.581910400390625,6.910379791259766,3.1165191650390627
24549,-2.554138641357422,8.659193115234375,2.1237835693359375
24615,-0.7905061340332031,7.21664291381836,3.0549971008300782
24683,2.046095123291016,4.393663330078125,2.9319529724121094
24748,1.199755096435547,7.765850830078126,5.027295684814454
24815,3.2389645385742187,12.024644622802734,7.139702911376953
24887,-2.075434112548828,15.088024291992188,3.4853521728515626
24951,0.39532791137695317,13.195958862304687,5.529501342773438
25014,-0.887354736328125,13.532608795166016,3.287313995361328
25083,-1.1558963012695314,8.11761932373047,0.030386810302734376
25149,-1.9031423950195314,9.004075927734375,2.3487657165527347
25215,-0.5794450378417969,5.749394073486329,1.2229568481445312
25283,-2.6658064270019532,12.032727813720705,2.122136993408203
25349,0.10029144287109376,8.817713470458985,3.7380267333984376
25415,0.45699966430664063,9.321416015625001,-1.4786251831054689
25482,1.7760566711425783,8.093519439697266,4.968318328857422
25549,0.34503250122070317,15.112573242187501,3.760030975341797
25615,-0.07649093627929687,8.968749389648439,-3.2320788574218753
25682,-1.0850935363769532,6.396648101806641,0.04894821166992188
25749,2.3381378173828127,11.18519027709961,2.7036776733398438
25815,1.6148419189453125,12.204720153808594,8.803493041992187
25882,-5.316344604492188,9.988428955078126,12.30605941772461
25949,0.09819580078125001,13.97014892578125,4.971012725830079
26015,-2.0565733337402343,11.900402984619141,1.3959970092773437
26081,0.9957293701171875,14.69868392944336,2.8193870544433595
26149,0.12184661865234375,24.61496292114258,-6.179898834228516
26215,1.2314891052246095,13.47632583618164,-6.945856018066406
26282,-3.1307395935058597,11.921958160400392,1.9838246154785157
26349,-1.509910125732422,5.225633239746094,4.724475402832032
26415,-2.010319519042969,8.16941162109375,5.413492584228516
26483,3.054697723388672,13.06483154296875,3.4450859069824222
26549,2.5902136230468753,11.864328002929689,4.733307037353516
26615,-0.3960763549804688,8.346942443847656,4.34935546875
26684,0.4340972900390625,11.273955688476564,5.035528564453125
26749,1.0386900329589843,7.444469146728516,1.7281562805175783
26815,0.5391787719726563,11.620036010742188,1.9752923583984376
26883,3.349285125732422,5.751639404296875,1.0237211608886718
26949,-0.30805938720703124,7.4290512084960945,1.9666104125976565
27015,-2.4566912841796875,12.756023712158203,8.134384460449219
27083,1.8175204467773438,13.680950317382813,3.8492454528808597
27149,-0.5854325866699219,10.451565856933595,1.7705181884765626
27215,0.5255570983886719,7.6597215270996095,6.247558135986329
27282,-1.866768035888672,13.555810546875001,2.7602600097656254
27349,4.471351776123047,7.384593658447266,2.233206024169922
27415,2.664758605957031,10.949580230712892,2.7626550292968752
27482,0.9277706909179688,9.054371337890625,2.557581481933594
27549,-1.1250604248046876,13.237572326660157,3.8154158020019535
27615,0.8779243469238281,3.810027008056641,2.237996063232422
27681,1.024768981933594,8.899293823242187,0.9933343505859376
27749,2.8154951477050782,8.790320434570313,-2.0722906494140627
27815,-1.0349478149414062,15.980767822265626,1.542093200683594
27882,-0.09550140380859376,4.960833892822266,2.095941467285156
27949,1.46335693359375,7.244634704589844,8.515042877197265
28015,2.042652282714844,9.630223846435547,5.713019714355469
28084,0.3177891540527344,6.757098541259766,7.7231895446777346
28149,-2.2082080078125,13.646970977783203,1.8230589294433595
28215,-0.1395098876953125,13.87240219116211,3.320544891357422
28283,-0.6689588928222656,11.208092651367188,4.720284118652344
28348,-0.0712518310546875,10.765912170410157,5.904471588134766
28415,0.13022918701171876,6.77116928100586,4.800666961669922
28483,-1.3332774353027343,8.611592102050782,4.4247985839843755
28549,1.7536033630371095,8.464747467041017,2.651885375976563
28615,0.8566685485839844,8.518635406494141,3.3364118957519535
28683,-1.7790504455566407,13.000914459228516,2.465672607421875
28748,0.8743318176269532,8.039930877685547,6.903344421386719
28815,-0.9529183959960938,7.559729461669923,2.877765655517578
28882,2.3065534973144532,13.047467651367189,1.9714004516601564
28949,-0.3189866638183594,10.432854766845704,2.898871765136719
29015,-0.6984475708007812,6.223009185791016,2.264490966796875
29082,0.8017327880859375,7.051685943603516,3.723656616210938
29149,3.5548077392578126,10.63194076538086,1.549427947998047
29215,1.6046630859375002,13.790223083496095,3.220253448486328
29281,-3.612437896728516,14.49510726928711,6.841522979736329
29348,-1.3705499267578125,7.41542953491211,3.2849189758300783
29415,1.9734960937500001,8.88836654663086,3.3415013122558594
29483,1.5992742919921876,10.331814880371095,2.9174331665039066
29549,-3.0817913818359375,12.858560485839844,2.3346949768066407
29615,0.37018020629882814,7.169191589355469,5.0338819885253905
29684,-3.432811431884766,5.608986053466797,3.653302917480469
29748,-1.5630496215820313,4.004772033691406,3.496878204345703
29815,2.328857116699219,6.388864288330079,5.7278388977050785
29883,1.4998809814453127,5.913003845214844,3.2126193237304688
29950,1.6893869018554688,10.023007049560547,2.5500970458984376
30015,-1.4338682556152345,10.155481567382813,5.7624169921875
30084,-2.7238856506347657,6.080505523681641,4.534819793701172
30149,-1.3964460754394532,12.456795959472657,0.7752378845214845
30215,-0.9086105346679688,11.266171875000001,3.510499877929688
30282,0.19728973388671875,9.282047882080079,3.6791990661621097
30349,0.6098318481445313,10.265203399658203,3.963308258056641
30414,-0.8906478881835938,10.259664916992188,4.756359100341797
30482,0.7237449645996095,8.275391235351563,5.932463378906251
30549,0.6447093200683595,8.642427978515625,3.9436990356445314
30615,-1.064735870361328,8.879085845947266,4.934338989257813
30682,-0.811761932373047,9.07278305053711,6.145470428466798
30749,0.12469070434570313,9.165590057373047,4.501139831542969
30815,-1.0015672302246095,7.911497955322266,4.642146606445313
30882,-2.484533386230469,8.718469848632813,4.9970585632324225
30949,-0.6165678405761719,9.363029479980469,4.565955047607422
31015,0.8217910766601563,8.440497894287109,4.7187872314453125
31082,-0.11810440063476563,9.513915710449218,5.476212158203126
31149,-0.11361373901367187,8.488547973632812,3.6350408935546876
31215,0.058977355957031255,5.814957733154297,5.085973663330078
31283,-0.21809646606445313,9.155860290527345,4.510270843505859
31349,0.5610333251953126,9.311087493896485,4.615502014160157
31415,0.6731501770019531,7.103478240966798,5.616021423339844
31485,2.3261627197265624,9.269024963378907,4.504283294677735
31548,1.2960049438476564,10.451715545654297,4.444407806396485
31615,0.3375480651855469,8.636590118408204,5.401517486572266
31689,0.41194335937500004,10.073152770996094,4.799319763183594
31749,0.7315287780761719,8.888216857910157,4.0002813720703125
31815,0.8024812316894532,9.76299774169922,3.580404510498047
31886,2.053579559326172,9.82002914428711,3.6112403869628906
31949,1.8531463623046875,8.991951141357422,4.055366821289063
32015,1.7835411071777345,8.881929931640625,3.687132568359375
32081,1.6892372131347657,10.460247802734376,3.755390625
32149,1.1467652893066407,9.201964416503907,3.004552001953125
32215,1.251098327636719,8.805888061523438,3.274740142822266
32287,0.32482452392578126,9.153614959716798,3.2130683898925785
