relative_time,AccX,AccY,AccZ
25908,0.18965560913085938,8.59856918334961,5.448968811035156
25994,-0.5905220031738282,8.395291900634765,5.428311767578125
26110,-0.3116519165039063,8.304879913330078,5.332361297607422
26232,0.5278024291992188,9.124725036621093,5.722300415039062
26348,-0.5516029357910156,8.189320220947266,5.548811187744141
26462,-0.5301974487304688,8.041577453613282,5.69775146484375
26561,-0.9901908874511719,7.699239349365235,5.182373199462891
26669,-1.0126441955566408,8.20009780883789,4.979844360351563
26773,-0.8415499877929687,8.47792007446289,5.6309902954101565
26892,-1.5295193481445313,8.065078582763672,5.846392364501954
27011,-0.40071670532226566,8.055797882080078,5.656138000488282
27128,0.8595126342773438,8.28048065185547,4.9407756042480475
27240,1.0211764526367189,8.904532928466796,5.453609161376954
27344,-1.3045372009277345,7.860753479003907,4.450994110107422
27451,-2.4668701171875003,8.171507263183594,9.283095703125001
27568,-1.8160235595703127,7.309898986816407,6.920408935546876
27644,-0.16645385742187502,8.186027069091796,5.6821838378906255
27711,-0.7903564453125,6.86173095703125,4.844974822998047
27757,-0.3023712158203125,7.3393876647949226,4.702770538330078
27898,-0.501756591796875,6.996600494384766,5.854176177978516
27945,1.2222084045410158,8.439001007080078,5.117857360839844
28029,1.3897100830078126,9.07951904296875,5.171146545410156
28090,-0.11391311645507814,8.328979797363282,6.538702697753907
28213,-1.7131874084472658,9.247918853759765,6.403234405517578
28291,1.2250524902343751,8.882678375244142,5.861361236572266
28412,0.37137771606445313,8.22973617553711,4.547543334960937
28527,-0.4463717651367188,6.681356048583985,6.098468170166016
28640,-0.5679190063476562,8.971593475341797,4.608316955566407
28745,-0.8283773803710938,9.330696716308594,5.060975646972657
28848,-0.024399261474609375,9.035360870361329,3.432811431884766
28973,-1.1623329162597658,9.102421417236329,6.332731018066407
29095,0.04460723876953125,8.801098022460938,4.829107818603516
29211,-0.6982978820800781,8.461903381347657,5.8212446594238285
29335,0.12169692993164063,7.447911987304688,5.01756591796875
29445,0.8003855895996094,7.868237915039063,5.646258544921875
29497,0.14400054931640627,8.80169677734375,4.302353210449219
29614,-0.7810757446289063,8.731193389892578,5.5564453125
29730,-0.8388555908203126,7.931107177734376,5.398224334716797
29847,-0.014220428466796876,8.070467376708985,4.693340148925781
29961,-0.7098239135742188,8.450377349853516,5.2735336303710945
30110,0.5466632080078125,8.569679260253906,5.271138610839844
30228,0.5081932067871094,8.245004425048828,5.686674499511719
30345,-0.8379574584960938,7.231462097167969,6.3018951416015625
30443,-0.528101806640625,8.913963317871094,5.698799285888672
30550,1.1617341613769532,7.874524841308594,6.965016174316407
30669,0.5261558532714844,8.278534698486329,5.574108581542969
30698,1.9121237182617188,9.436676330566407,4.677772521972656
30810,0.48828460693359377,8.257428588867189,5.295537872314453
30934,0.06750961303710938,8.017028503417968,4.819677429199219
31040,0.2704875183105469,7.681127014160157,5.706882476806641
31146,-0.281414794921875,8.503516845703125,5.848937072753906
31246,1.0496173095703125,8.382268981933594,5.596262512207032
31344,1.0473719787597657,8.446186065673828,6.095175018310547
31450,1.2834310913085938,7.93993881225586,4.357288970947266
31558,0.3818559265136719,7.36273910522461,6.187383270263672
31658,0.9297166442871094,7.881410522460938,5.4107981872558595
31768,0.5096900939941407,7.797884216308594,6.346951446533203
31844,0.2770738220214844,8.234226837158204,6.111640777587891
31974,0.8759783935546875,8.263865203857423,4.219425659179688
32094,1.2928614807128906,7.631280670166016,4.365970916748047
32210,0.16316070556640624,8.810079345703125,5.494025115966797
32326,0.17663269042968752,8.103847961425782,5.504503326416016
32428,0.01945953369140625,8.929530944824219,5.6362294006347655
32553,0.2267784118652344,8.487649841308594,5.508095855712891
32667,0.6159690856933594,9.093140716552735,5.763315124511719
32777,-0.9205856323242188,9.439969482421876,3.0719119262695314
32892,0.10283615112304688,7.947722625732422,6.569837951660157
33016,4.40249496459961,10.550360412597657,1.981728973388672
33130,-0.7583230590820312,7.055577850341797,6.1945683288574225
33190,1.212778015136719,8.804241485595703,5.351371765136719
33312,-2.564766540527344,6.888076171875,3.497776336669922
33429,1.1692185974121094,9.225615234375,5.467679901123047
33544,2.354154510498047,9.534423065185548,6.437812500000001
33652,1.0021659851074218,9.810748443603517,4.085304565429688
33776,-0.13726455688476563,8.091573486328125,8.514743499755859
33883,-3.125350799560547,6.165079650878907,4.351900177001953
33986,-3.9883062744140627,4.31343017578125,7.885452117919923
34111,-0.3579057312011719,8.16507064819336,7.156318359375001
34232,2.2466780090332032,7.392976226806641,5.775589599609376
34295,2.7104136657714846,8.916807403564453,5.052742767333984
34357,2.5402175903320314,8.649613037109376,4.006717987060547
34427,0.11047027587890626,9.532626800537109,5.759722595214844
34490,-2.049088897705078,8.595126342773439,6.780749359130859
34612,0.42391845703125003,6.878645782470704,5.268593902587891
34728,1.0585986328125,8.105344848632813,7.181466064453125
34798,1.678759002685547,7.540269927978516,3.9320233154296877
34825,1.1138337707519532,6.631809082031251,8.027357025146484
34930,1.3539344787597658,5.934259643554688,2.9473709106445316
34987,1.7965640258789064,5.594615936279297,4.962031402587891
35025,0.7888595581054688,7.062164154052735,3.2718960571289064
35095,-4.736001434326172,9.03012176513672,7.484735412597657
35193,-1.7004638671875,8.788524169921875,4.132755889892579
35226,1.630858612060547,7.121440887451172,8.319549407958984
35344,2.3558010864257812,8.638536071777343,8.27284652709961
35444,-1.2972024536132813,6.262377319335938,8.158484344482423
35553,0.9554631042480469,8.19620590209961,5.7963963317871094
35661,0.2549198913574219,7.893385620117188,4.927902374267578
35766,-3.8416113281250004,6.898404693603516,7.044351196289063
35891,1.7666262817382814,11.114836578369141,3.8215530395507815
36012,-0.3909869384765625,5.744604034423828,4.339176635742188
36127,-1.086141357421875,5.845643920898437,5.029091949462891
36193,-0.9657916259765625,8.356223144531251,3.6045043945312503
36226,1.7389338684082032,6.625522155761719,6.572682037353516
36327,-0.028889923095703127,7.015760650634766,5.478158111572266
36427,0.8955876159667969,6.422843627929688,6.800957336425782
36529,1.3163626098632812,7.965685272216797,4.696932678222656
36640,-2.2370979309082033,8.279881896972658,6.0748173522949225
36774,-2.715652770996094,8.26042236328125,6.001320190429688
36892,-0.7214996337890626,9.078770599365235,5.450316009521485
37008,-0.4010160827636719,8.44962890625,5.28625717163086
37061,-0.6198609924316406,7.71001693725586,7.035968627929688
37161,-0.3393443298339844,8.356073455810547,5.410947875976563
37260,-1.5441888427734376,6.621031494140626,4.464466094970703
37342,0.9460327148437501,8.065377960205078,3.406466217041016
37357,-1.6808546447753907,7.84174301147461,4.387526092529297
37471,-1.5112573242187501,9.079219665527344,7.5489518737792976
37573,-0.9000782775878907,8.677455139160157,6.236481170654297
37686,1.7396823120117189,9.055119781494142,7.267088012695313
37788,0.8315208435058594,6.547684020996094,3.4335598754882812
37909,0.9936337280273438,7.269033966064454,4.185596008300782
38041,-0.8375083923339844,8.99464553833008,5.326074371337891
38151,-4.414619750976563,9.227112121582032,7.761060791015625
38267,-2.0564236450195312,9.077722778320313,6.677314453125001
38374,-1.5144007873535157,7.661966857910157,5.060376892089844
38480,-0.7048841857910156,7.345674591064453,5.870941314697266
38580,-1.4290782165527345,7.5224569702148445,6.56519760131836
38681,0.06361770629882812,8.578211517333985,3.933220825195313
38779,-0.44188110351562504,8.711284790039063,5.919440460205078
38878,-0.2920426940917969,7.981252899169922,6.213429107666016
38961,-0.5384303283691406,8.94539794921875,7.4941658020019535
39110,-0.16166381835937502,7.425758056640626,6.3794338989257815
39232,0.3276686096191406,7.917635192871094,4.674179992675781
39349,0.49337402343750003,8.846004638671875,5.685327301025391
39443,-2.734812927246094,7.910899200439453,6.517147521972657
39491,0.12005035400390626,8.953780517578126,3.842808837890625
39557,1.1214678955078126,7.138655090332032,4.396058349609375
39710,0.8942404174804688,4.861141204833984,6.698270874023438
39826,0.6357279968261719,5.614674224853516,3.0657746887207034
39926,-0.12214599609375,6.871161346435548,5.7278388977050785
39960,-2.6732908630371095,7.706873474121094,9.579629058837892
40060,-2.8160939025878906,9.345216522216797,7.784711608886719
40160,-0.25701553344726563,9.249415740966798,5.748795318603516
40261,-0.6697073364257813,6.852450256347657,4.705614624023438
40360,0.9604028320312501,7.412286071777344,6.197412414550781
40460,1.4397061157226563,6.997648315429688,6.432573394775391
40561,-0.7854167175292969,7.048841857910157,6.692732391357422
40671,0.10448272705078125,9.436526641845704,4.818629608154297
40774,-0.28231292724609375,9.613458709716797,6.615193634033203
40888,-1.8744021606445314,8.093519439697266,6.224805450439454
41010,-0.7824229431152344,7.105873260498047,6.975943450927735
41133,-0.40730300903320316,7.9978683471679695,5.342390441894532
41240,1.3995895385742188,8.874744873046875,2.762505340576172
41349,0.36793487548828124,8.362360382080078,5.095853118896485
41465,2.5056394958496093,6.244564361572266,5.9391993713378906
41564,-0.20986358642578126,7.1802685546875,7.226821746826173
41658,0.41209304809570313,7.488477630615235,5.0145721435546875
41767,-0.22498214721679688,7.116950225830078,5.363047485351562
41843,-2.498155059814453,9.527687072753906,7.315138092041016
41945,-2.449805603027344,9.61211151123047,5.367388458251954
42051,0.08008346557617188,8.620573425292969,5.58802963256836
42161,1.3117222595214844,7.973768463134766,5.498815155029297
42260,-0.6381230163574219,8.32269287109375,4.723427581787109
42372,-0.43110351562500004,9.478738861083984,5.6398219299316406
42489,-0.1285826110839844,9.089847564697266,6.342311096191406
42613,-0.29877868652343753,7.993677062988282,6.9166667175292975
42728,0.6253994750976563,9.260941772460939,4.3824366760253906
42841,0.8057743835449219,6.813531188964844,4.210893402099609
