relative_time,AccX,AccY,AccZ
2424,0.20447479248046876,9.690099334716797,0.7852670288085938
2491,0.05673202514648438,9.805958404541016,0.8044271850585938
2558,0.026943969726562503,9.478589172363282,0.9514215087890625
2624,0.029937744140625,9.697733459472657,1.0642868041992188
2691,0.233514404296875,9.605375518798828,0.9755213928222657
2758,0.35356475830078127,9.819131011962892,0.9842033386230469
2824,0.11032058715820313,9.552834777832032,0.9128018188476563
2891,-0.04266128540039063,9.779164123535157,0.8638536071777344
2958,0.09684860229492188,9.69309310913086,0.9788145446777344
3024,0.19714004516601563,9.7573095703125,0.8105644226074219
3091,-0.07349716186523438,9.946815490722656,0.10208770751953125
3158,-0.1830693054199219,9.807155914306641,-0.8174501037597657
3224,-0.09370513916015626,9.75970458984375,-0.015567626953125
3291,-0.5427713012695313,10.26460464477539,-0.48693740844726563
3358,-0.049097900390625004,9.443711700439454,-0.024998016357421875
3424,-0.3909869384765625,10.616373138427734,-0.884959716796875
3491,-0.19115249633789064,11.147468719482422,-0.6054908752441407
3558,-0.4041595458984375,9.90819580078125,-0.39158569335937504
3624,-0.38634658813476563,10.075697479248047,0.5312452697753907
3691,-0.29189300537109375,9.912985839843751,-0.3960763549804688
3758,-0.3507206726074219,9.681716766357422,-0.30671218872070316
3824,-0.5336402893066406,9.960137786865236,0.18276992797851563
3891,-0.5295986938476562,10.259964294433594,-0.23052062988281252
3958,-0.5649252319335938,9.699978790283204,-0.3406915283203125
4024,-0.2951861572265625,9.980794830322266,-0.72090087890625
4091,-0.613125,9.845775604248047,-0.8985813903808594
4158,-0.622705078125,10.160421295166016,-0.8105644226074219
4224,-0.6800358581542969,10.36848861694336,-1.0114466857910156
4291,-0.6966513061523438,10.271041259765626,-1.8387762451171876
4358,-0.25342300415039065,10.159822540283203,-1.0231224060058595
4424,-0.26345214843750003,10.099647674560547,-0.724493408203125
4491,-0.0724493408203125,9.505233764648438,-0.8131091308593751
4558,-0.3674858093261719,9.497749328613281,-0.8030799865722656
4624,-0.24743545532226563,10.1692529296875,-1.035845947265625
4691,-0.13007949829101564,9.677525482177735,-0.8815168762207032
4758,-0.062120819091796876,10.309211883544922,-0.9145980834960938
4824,-0.13921051025390627,9.776469726562501,-0.6608757019042969
4891,-0.15597564697265626,9.477840728759766,-0.46059219360351566
4958,0.20043319702148438,9.354197845458986,-0.5568420410156251
5024,-0.21345611572265627,10.396630096435548,-0.9131011962890625
5091,0.135318603515625,10.189011840820314,-1.331481170654297
5158,0.09011260986328125,8.929381256103516,-0.3824546813964844
5224,-0.10328521728515626,10.247240753173829,-0.7572752380371094
5290,-0.3573069763183594,10.384505310058595,-1.2853770446777344
5357,0.19130218505859375,9.634714508056641,-0.5665718078613281
5424,-0.3040177917480469,9.587562561035156,0.1974394226074219
5490,0.027991790771484375,10.303523712158203,-0.0061372375488281256
5558,-0.25956024169921876,9.527537384033204,-0.6732998657226563
5624,-0.5092410278320313,10.358609161376954,-0.8229885864257813
5691,0.18920654296875,9.91972183227539,-0.28156448364257813
5757,-0.38814285278320315,9.83245330810547,-0.3082090759277344
5824,-0.035176849365234374,9.85879852294922,-0.6081852722167969
5890,0.10508148193359376,9.264534301757813,-0.3595523071289063
5958,0.11541000366210938,10.311606903076173,-0.2315684509277344
6024,0.24563919067382814,10.741512908935547,-0.5902226257324219
6091,-0.48948211669921876,10.008038177490235,-1.0768606567382812
6158,0.8110134887695313,10.370883636474609,-0.5405259704589844
6224,-0.41763153076171877,10.882369995117188,-0.3764671325683594
6291,1.3451028442382813,10.360255737304689,-0.6288423156738282
6358,0.2173480224609375,10.619815979003906,-1.0809022521972658
6424,0.4171824645996094,10.727292480468751,-0.5387297058105469
6491,-0.5489085388183594,10.48823959350586,-0.7921527099609376
6558,0.6791377258300781,9.420659637451172,-1.0294093322753908
6624,-0.124541015625,10.116412811279297,-0.8997789001464844
6690,-0.2329156494140625,9.667646026611328,-0.408350830078125
6757,0.5942642211914063,9.524842987060547,-0.9617500305175781
6824,-0.21869522094726562,9.879754943847656,-1.714684295654297
6890,0.7170089721679688,9.756261749267578,-1.0841954040527344
6957,-0.0556842041015625,9.443861389160157,-0.5096900939941407
7024,0.2528242492675781,9.808802490234376,-0.29309051513671874
7091,-0.14190490722656252,10.496173095703126,0.5397775268554688
7157,0.6860234069824219,10.213860168457032,0.36000137329101567
7224,0.33545242309570317,9.198371887207031,1.5714321899414063
7291,0.9524693298339845,9.528285827636719,1.1984078979492188
7358,2.635718994140625,9.916129302978517,1.390159149169922
7424,1.021326141357422,11.33128646850586,1.3584251403808594
7490,-0.45655059814453125,9.630672912597657,1.7862355041503908
7558,0.762813720703125,10.162666625976563,0.38634658813476563
7624,0.9159452819824219,9.623936920166017,0.8128097534179688
7691,1.1787986755371094,9.028325500488283,0.7146139526367188
7757,-0.28096572875976566,9.65043182373047,0.6740483093261719
7824,0.5327421569824219,9.504635009765625,1.623673553466797
7891,0.547261962890625,9.27680877685547,1.3216017150878907
7958,0.8408015441894532,10.584339752197266,1.0566526794433595
8024,0.39966888427734376,9.347012786865236,1.3486953735351563
8091,0.5638774108886719,10.52895492553711,0.056282958984375006
8157,0.3698808288574219,8.426726531982423,1.2418176269531251
8224,-0.42152343750000004,9.756561126708984,0.9166937255859375
8291,0.24414230346679688,10.416838073730469,1.1796968078613281
8358,1.179397430419922,9.358838195800782,0.9439370727539063
8424,-0.14998809814453126,9.358389129638672,-0.27303222656250004
8490,0.6583309936523438,9.723180541992187,-0.17079483032226564
8558,-0.2966830444335938,9.355844421386719,-0.08277786254882813
8624,0.036524047851562505,9.116791534423829,0.1538800048828125
8691,0.19594253540039064,8.913514251708985,-0.4806504821777344
8758,-0.3848497009277344,9.454638977050783,0.10193801879882813
8824,-0.2998265075683594,10.075098724365235,-0.1279838562011719
8891,-0.6839277648925781,9.830357666015626,1.3729449462890626
8957,-0.8589138793945313,9.51631072998047,1.5298187255859377
9024,-0.7966433715820312,9.667496337890626,1.3781840515136718
9091,-0.22348526000976562,10.209519195556641,1.7332456970214845
9158,-0.5812413024902344,10.230924682617188,0.9921368408203125
9224,0.8363108825683594,10.503657531738282,0.531544647216797
9291,-0.111368408203125,9.576784973144532,0.6068380737304688
9358,1.5991246032714845,8.765023040771485,0.8080197143554688
9424,1.5190411376953126,9.032367095947267,0.6981481933593751
9491,0.8452922058105469,10.090816040039064,0.38574783325195316
9557,0.8131091308593751,8.902886352539063,1.1273057556152344
9624,1.3982423400878907,10.811118164062501,-0.2484832763671875
9691,0.9642947387695313,9.804012451171875,0.14938934326171877
9758,0.5834866333007813,9.626930694580079,0.15432907104492188
9824,0.877624969482422,10.38570281982422,-0.15837066650390627
9891,0.5686674499511719,9.411528625488282,-0.07274871826171875
9957,0.5260061645507813,9.93693603515625,0.2233355712890625
10024,-0.07319778442382813,9.58576629638672,0.30326934814453127
10091,-0.15627502441406252,9.098080444335938,0.4972659301757813
10158,-0.39817199707031253,9.092242584228517,0.7807763671875
10224,-0.11316467285156251,9.83110610961914,0.281414794921875
10291,-0.44457550048828126,10.723699951171875,-0.37631744384765625
10358,-1.06099365234375,9.774224395751954,0.22722747802734375
10424,-0.9283694458007813,9.802066497802734,-0.26539810180664064
10491,-0.42122406005859375,10.020312652587892,-0.2484832763671875
10557,-0.5059478759765625,9.127269744873047,0.45655059814453125
10624,-0.4646337890625,9.704918518066407,-0.1646575927734375
10691,-0.017962646484375,10.402318267822267,-0.5745053100585937
10757,-0.3511697387695313,9.936786346435547,-0.5186714172363281
10824,0.16660354614257813,11.125464477539063,-0.6740483093261719
10891,-0.22019210815429688,9.200467529296876,0.21016296386718752
10958,-0.011825408935546875,10.440638580322267,-0.6927593994140625
11024,-0.11660751342773439,11.896062011718751,-0.9113049316406251
11091,-0.0028440856933593752,9.490115203857423,-0.29593460083007816
11158,-0.2755769348144531,8.91037078857422,-0.20267852783203125
11224,-0.15043716430664064,10.45426025390625,-0.9410929870605469
11291,-0.8000862121582032,10.067165222167969,-1.1213182067871095
11357,0.19040405273437502,8.522078247070313,0.19714004516601563
11424,-0.051043853759765626,8.517886962890625,0.49786468505859377
11491,0.12588821411132814,8.554111633300781,1.226100311279297
11558,-0.5165757751464845,10.681637420654297,0.7575746154785157
11624,-0.7511380004882813,11.243568878173829,-0.12783416748046875
11691,0.0628692626953125,9.310339050292969,-0.6327342224121094
11757,-0.6863227844238282,10.80677719116211,-0.3691323852539063
11824,0.2273771667480469,8.823551330566406,-0.183218994140625
11891,-0.37736526489257816,11.37918685913086,-0.7198530578613281
11957,-0.5138813781738282,10.462942199707031,-0.6803352355957032
12024,0.4581971740722656,9.708810424804687,-0.3008743286132813
12091,0.19354751586914062,9.571396179199219,-0.5956114196777345
12158,-0.4447251892089844,9.6183984375,-0.023351440429687502
12224,-0.12304412841796876,9.080117797851562,0.056282958984375006
12291,-0.683778076171875,10.926378479003906,-0.5742059326171876
12358,-0.13786331176757813,9.76449462890625,-0.10627899169921876
12424,-0.4902305603027344,11.286529541015625,-1.251397705078125
12491,0.14504837036132814,9.680519256591797,-0.512384490966797
12558,0.6291416931152344,9.883048095703126,0.3441343688964844
12624,0.4549040222167969,10.542277221679688,0.1395098876953125
12691,-0.5619314575195313,10.322833557128908,-0.3418890380859375
12758,0.6737489318847657,11.850406951904297,-0.4140390014648438
12824,-0.3097059631347656,9.878557434082031,-0.3234773254394531
12891,-0.5120851135253907,10.808573455810548,-1.0168354797363282
12958,-0.5105882263183594,10.268197174072267,-0.14953903198242188
13024,-0.5505551147460938,11.066337432861328,0.44203079223632813
13091,-0.8234376525878907,8.800948333740235,1.6193325805664063
13158,-0.7626640319824219,11.744427337646485,0.317340087890625
13224,-1.4250366210937502,11.531270599365236,1.097966766357422
13291,-0.3644920349121094,9.2495654296875,1.5184423828125
13358,-0.9300160217285157,9.360035705566407,0.12244537353515626
13424,0.29713211059570316,8.806337127685547,1.214125213623047
13491,-0.9557624816894532,11.066187744140626,0.8101153564453125
13558,-1.508712615966797,9.633816375732422,0.9000782775878907
13624,0.5773493957519532,9.002279663085938,0.6039939880371094
13691,-0.8744815063476563,10.514285430908204,0.5242098999023438
13758,-0.14055770874023438,10.084229736328126,0.2748284912109375
13824,-2.2050645446777346,8.971443786621094,0.1993853759765625
13891,-0.144898681640625,8.384813690185547,0.12124786376953126
13958,-2.62733642578125,13.905184020996094,-0.7165599060058594
14024,-1.3906082153320314,10.885363769531251,0.5026547241210938
14091,-1.6783099365234375,9.810598754882813,1.1735595703125001
14158,-0.6453080749511719,9.599088592529297,1.5754737854003906
14224,-0.937500457763672,10.795550537109376,0.801134033203125
14291,-0.09864486694335937,8.819210357666016,1.7378860473632813
14358,0.5183720397949219,9.773775329589844,1.0282118225097656
14424,0.3933819580078125,9.541907501220704,0.5969586181640625
14491,0.686173095703125,9.893675994873048,0.5441184997558594
14558,-0.3784130859375,10.216255187988281,1.364113311767578
14624,-0.508941650390625,10.021809539794923,1.578168182373047
14691,0.29728179931640625,10.215955810546875,0.5721102905273437
14758,0.781973876953125,9.362430725097656,0.6914122009277344
14824,0.5906716918945313,10.6961572265625,1.2108320617675783
14891,-0.2125579833984375,6.083349609375,-0.5530998229980469
14958,0.9020242309570313,5.361700286865235,-1.6842974853515627
15024,1.330433349609375,10.970386962890625,1.4973362731933595
15091,-0.4819976806640625,13.630205841064454,1.2195140075683595
15158,1.7559983825683594,10.506501617431642,-0.7107220458984376
15224,0.09550140380859376,10.002350006103516,-0.8128097534179688
15291,0.07978408813476563,12.48613494873047,0.08187973022460938
15357,0.5833369445800781,9.620045013427735,-0.044756927490234376
15424,0.6255491638183595,8.853938140869142,-0.7375163269042969
15491,0.0748443603515625,10.862461395263672,0.11181747436523438
15558,-0.10029144287109376,10.48434768676758,0.9216334533691407
15624,0.683778076171875,9.357041931152343,-0.03981719970703125
15692,1.5905923461914064,9.82242416381836,-0.8089178466796876
15758,1.1867321777343751,10.690469055175782,0.27452911376953126
15824,0.4782554626464844,10.94763427734375,1.8098863220214845
15891,0.7330256652832031,10.919941864013673,1.6646882629394533
15958,0.135318603515625,10.101443939208984,0.8505313110351563
16024,1.2147239685058595,8.304580535888672,0.2912942504882813
16091,0.7083270263671876,8.579708404541016,1.9161653137207033
16158,0.26315277099609374,11.465856628417969,1.2281959533691407
16224,0.3784130859375,10.91604995727539,1.5624508666992187
16291,1.016536102294922,9.97810043334961,1.618733825683594
16358,0.5060975646972656,9.463320922851564,1.02746337890625
16424,0.15777191162109375,9.793085174560547,0.8840615844726563
16491,0.0161663818359375,9.109307098388673,1.7943186950683594
16558,0.25357269287109374,9.475445709228516,1.750609588623047
16624,0.3632945251464844,10.542576599121094,0.6355783081054688
16691,0.7863148498535156,9.246871032714845,1.7226177978515627
16758,0.11526031494140626,9.405092010498047,2.323019256591797
16824,0.20686981201171875,9.03161865234375,2.352058868408203
16892,0.5930667114257813,10.66502197265625,3.3364118957519535
16958,-0.719703369140625,8.651708679199219,2.7903474426269534
17024,-0.19878662109375,8.443791046142579,2.172432403564453
17092,1.7787510681152345,8.97563507080078,1.6052618408203125
17158,0.30985565185546876,10.039323120117189,3.2082783508300783
17224,0.06780899047851563,10.06671615600586,3.7152740478515627
17292,-0.09265731811523438,9.790390777587891,2.5441094970703126
17358,0.7921527099609376,9.315278778076172,2.5378225708007816
17424,0.4878355407714844,10.673853607177735,1.5780184936523438
17492,0.02155517578125,9.630523223876954,1.5115567016601563
17558,-0.23426284790039065,9.660760345458986,1.7609381103515627
17624,-0.4770579528808594,9.266180877685548,1.4429992675781251
17691,-0.2537223815917969,9.574988708496095,1.2940589904785156
17758,0.346080322265625,9.811197509765625,1.0042616271972657
17824,0.8622070312500001,9.249864807128906,0.7108717346191407
17891,-0.10223739624023438,9.492510223388672,2.065854034423828
17958,0.9024732971191407,9.506880340576172,1.3448034667968751
18024,1.0753637695312501,9.81763412475586,0.9849517822265625
18091,0.42346939086914065,8.65604965209961,1.548230438232422
18158,-0.45535308837890626,10.19170623779297,1.3669573974609375
18224,0.9818083190917969,8.58419906616211,0.9852511596679688
18291,-0.05523513793945313,9.631421356201173,1.433419189453125
18358,-0.13995895385742188,9.624835052490235,0.9949809265136719
18424,0.6252497863769532,9.866582336425783,1.2162208557128906
18492,-0.054636383056640626,9.781259765625,1.5926879882812501
18558,0.844244384765625,9.927056579589845,1.787882080078125
18624,0.55324951171875,9.636810150146484,1.4632072448730469
18691,0.26345214843750003,9.861492919921876,0.7241940307617187
18758,0.23516098022460938,9.074130249023439,1.001267852783203
18824,1.3448034667968751,8.94345199584961,1.2199630737304688
18891,0.800984344482422,9.144933013916017,1.194965057373047
18958,0.9313632202148437,10.737920379638673,1.8303936767578126
19024,0.38200561523437504,9.738897857666016,1.6947756958007814
19091,1.1954141235351563,9.797126770019531,0.7620652770996094
19158,1.1719129943847657,8.794062652587892,0.44382705688476565
19224,0.5583389282226563,9.646839294433594,1.0289602661132813
19291,-0.1478924560546875,9.919123077392578,2.136507110595703
19358,1.1120375061035157,10.21520736694336,1.6337026977539064
19425,-0.08113128662109376,10.733429718017579,0.8945397949218751
19492,1.3019924926757813,9.538764038085938,1.1439212036132813
19558,1.277742919921875,9.446855163574218,0.7644602966308595
19624,0.910107421875,9.22411834716797,1.4676979064941407
19691,1.3608201599121095,10.068961486816407,1.7778529357910158
19758,1.3190570068359375,9.987081756591797,0.8382568359375
19824,0.6584806823730469,8.858877868652344,1.1386820983886718
19892,0.9821076965332032,8.789122924804689,1.0835966491699218
19958,0.8128097534179688,10.069410552978516,0.8764274597167969
20024,1.4766792297363283,10.462942199707031,1.0265652465820314
20092,0.95561279296875,9.4651171875,1.4102174377441408
20158,0.8135581970214845,9.709558868408203,0.8791218566894532
20224,0.7840695190429688,9.361382904052736,1.2599299621582032
20292,0.06735992431640625,9.649833068847657,1.68848876953125
20358,1.7296531677246094,8.809779968261719,1.1151809692382812
20424,-0.05598358154296875,9.517059173583984,1.4144087219238282
20492,0.36434234619140626,10.086624755859376,1.853445739746094
20558,0.11091934204101563,10.064620513916017,1.5869998168945314
20624,-0.0580792236328125,10.220895538330078,2.095941467285156
20692,0.9515711975097657,9.235794067382812,2.2815554809570315
20758,-0.20387603759765627,9.756112060546876,1.9495458984375
20824,-0.19055374145507814,9.962682495117187,1.2159214782714844
20892,-0.10732681274414063,9.644593963623047,1.6479231262207032
20958,-0.31689102172851563,8.299341430664063,0.5298980712890625
21024,0.4507127380371094,9.877958679199219,-0.5152285766601563
21092,-0.520916748046875,10.337952117919922,0.9077124023437501
21158,-0.09475296020507813,8.611143035888672,1.068029022216797
21224,-0.2165995788574219,9.370962982177735,0.43619293212890625
21292,0.9466314697265625,8.91575958251953,0.286204833984375
21358,-0.20791763305664063,10.319540405273438,0.17663269042968752
21424,-0.5860313415527344,10.512040100097657,1.4359638977050782
21492,-1.0014175415039064,9.296417999267579,0.2836601257324219
21558,1.1440708923339844,10.030042419433594,-0.7174580383300782
21624,1.1886781311035157,10.242750091552734,-0.5114863586425782
21692,0.20597167968750002,9.15271682739258,0.15612533569335937
21758,0.13067825317382814,10.118059387207031,-1.636995849609375
21824,0.5466632080078125,8.884025573730469,-0.4578977966308594
21892,0.7803273010253907,11.133697357177734,-0.985550537109375
21958,-0.3921844482421875,10.606643371582031,-0.19235000610351563
22024,-0.16510665893554688,9.652976531982423,0.21510269165039064
22092,0.7433541870117187,9.241781616210938,0.3309617614746094
22158,-0.3980223083496094,11.134296112060547,-0.05164260864257813
22224,-0.19594253540039064,9.498797149658204,0.4932243347167969
22292,-0.03457809448242188,9.292376403808595,1.0687774658203126
22358,-0.6221063232421875,10.536888427734375,-0.03936813354492188
22424,-0.045205993652343755,8.887169036865235,0.7009922790527344
22492,-0.9048683166503907,10.119705963134766,0.8747808837890625
22558,0.6111790466308594,9.46751220703125,0.34862503051757815
22624,-0.931512908935547,9.67632797241211,-1.0024653625488282
22692,1.0949729919433595,9.689949645996094,-1.2316387939453126
22758,-0.22378463745117189,9.664652252197266,0.44307861328125003
22824,-1.25738525390625,10.504405975341797,0.5165757751464845
22892,-0.11630813598632814,10.760074310302734,0.4032614135742188
22958,-0.6427633666992187,10.52655990600586,1.200952606201172
23024,0.49711624145507816,9.30749496459961,-0.3035687255859375
23092,-0.6026467895507813,9.157656555175782,0.49831375122070315
23158,-0.31284942626953127,10.942993927001954,-0.17573455810546876
23225,-0.7885601806640625,10.892698516845703,0.48559020996093755
23292,1.2362791442871095,9.261241149902345,1.5127542114257813
23358,-0.013172607421875001,9.148375854492189,0.238304443359375
23424,0.33635055541992187,9.71854019165039,0.21764739990234377
23492,0.19384689331054689,9.284891967773438,0.8062234497070313
23558,0.5493576049804688,9.22127426147461,0.8663983154296876
23624,0.1802252197265625,10.24634262084961,0.6029461669921875
23692,0.8984317016601563,8.579259338378908,-0.08292755126953126
23758,0.7976911926269532,9.368567962646486,-0.11705657958984375
23825,0.4848417663574219,9.66046096801758,0.7119195556640625
23892,2.1779708862304688,7.381001129150391,0.8887019348144531
23958,0.07095245361328126,10.677296447753907,0.3549119567871094
24025,0.16091537475585938,10.343789978027344,0.44337799072265627
24092,0.5721102905273437,9.193432159423828,-0.3683839416503906
24158,0.052241363525390626,8.220455474853516,0.6521937561035157
24224,1.1319461059570313,8.889713745117188,-0.25312362670898436
24292,-0.07619155883789062,10.675649871826172,-0.511336669921875
24358,0.8286767578125,10.120753784179689,-0.33171020507812504
24425,-0.781824188232422,7.875872039794922,0.00808319091796875
24492,2.625989227294922,9.549990692138673,0.9627978515625001
24558,-0.12708572387695313,12.457993469238282,0.7050338745117188
24625,0.11166778564453125,9.758956146240235,0.621507568359375
24692,1.5377522277832032,9.045839080810547,0.21420455932617188
24758,-0.1071771240234375,9.842033386230469,1.2473561096191408
24825,0.7737409973144531,9.405092010498047,0.8698411560058594
24892,0.16735198974609375,9.98378860473633,-0.6481521606445313
24958,0.9535171508789063,9.402696990966797,0.058677978515625
25025,0.5700146484375,9.448651428222657,0.7321275329589844
25092,0.6243516540527344,10.891800384521485,0.866847381591797
25158,0.22752685546875,9.80955093383789,0.866847381591797
25225,0.6015989685058594,10.971135406494142,-0.168848876953125
25292,0.8575666809082032,10.59691360473633,0.4816983032226563
25358,0.904119873046875,9.72467742919922,0.8312214660644531
25425,0.8246351623535156,10.123448181152344,0.9107061767578125
25492,0.9617500305175781,9.455387420654297,0.5734574890136719
25558,0.3010240173339844,9.508077850341797,0.26225463867187504
25624,0.37751495361328125,9.420360260009765,0.5846841430664063
25692,0.7382647705078126,9.68875213623047,0.4578977966308594
25758,0.9975256347656251,8.671168212890626,1.0683283996582031
25825,0.398770751953125,9.335935821533203,0.3345542907714844
25892,0.5692662048339844,8.13393539428711,1.1205697631835938
25958,0.2137554931640625,8.692573699951172,0.708776092529297
26025,1.0078541564941408,10.226733398437501,0.5282514953613282
26092,-0.16016693115234376,8.128396911621094,0.6924600219726563
26158,-0.029189300537109376,9.754016418457033,1.094673614501953
26225,1.085991668701172,7.697143707275391,0.317340087890625
26292,0.5867797851562501,9.639205169677735,0.0413140869140625
26358,-0.43828857421875,10.76606185913086,0.9129515075683594
26425,-0.7122189331054688,12.283606109619141,0.247884521484375
26492,-0.2552192687988281,7.7848612976074225,1.8311421203613283
26558,-0.3842509460449219,9.163195037841797,0.9608518981933595
26625,-0.27393035888671874,9.863738250732423,1.5371534729003906
26692,-0.3695814514160156,10.750344543457032,1.7083973693847656
26758,-0.009729766845703125,10.607391815185547,2.6036856079101565
26825,0.30865814208984377,10.958411865234375,1.3377680969238281
26892,-0.6628216552734375,9.985135803222656,0.2842588806152344
26958,-0.42227188110351566,8.485703887939454,0.5736071777343751
27025,0.8458909606933595,10.44273422241211,1.2421170043945313
27092,1.5088623046875,10.341844024658204,3.3781750488281252
27158,-0.8225395202636719,10.88581283569336,1.9383192443847657
27225,-0.7632627868652344,8.271798706054687,1.9621197509765627
27292,0.2537223815917969,9.049581298828125,0.7644602966308595
27358,0.03397933959960937,10.56443115234375,1.746867370605469
27425,0.8690927124023438,9.157656555175782,1.179397430419922
27492,-0.4685256958007813,11.684402160644531,1.20948486328125
27558,1.3524375915527345,11.521391143798828,0.06855743408203126
27625,-0.07544311523437501,12.265194396972657,2.634820861816406
27692,1.7988093566894532,8.85723129272461,0.7146139526367188
27759,-1.1792477416992189,7.414681091308594,2.261946258544922
27825,-0.17214202880859375,4.538711700439453,0.5508544921875
27892,-0.6593788146972657,8.116122436523439,1.2983999633789063
27958,2.178120574951172,12.251722412109375,1.9537371826171877
28025,-0.800984344482422,11.56210647583008,2.1200413513183594
28092,-0.31763946533203125,7.235054626464844,3.2753388977050784
28158,0.5797444152832032,9.358987884521484,2.2806573486328126
28225,0.8815168762207032,9.547745361328126,1.6079562377929688
28292,1.1305989074707032,8.479117584228517,1.490600280761719
28358,0.7203021240234375,10.217303009033204,1.2042457580566406
28425,0.35281631469726565,9.470056915283203,1.5390994262695312
28492,0.13921051025390627,8.567284240722657,0.9901908874511719
28558,0.8322692871093751,8.64691864013672,0.4604425048828125
28625,0.6649172973632813,10.195298767089843,1.0241702270507813
28692,0.9903405761718751,9.264983367919923,1.182840270996094
28758,0.8719367980957031,9.924062805175781,1.8510507202148438
28825,1.1383827209472657,9.79997085571289,1.242715759277344
28892,1.222507781982422,9.400002593994142,1.0038125610351563
28958,1.3753399658203125,10.534792785644532,1.4829661560058593
29025,1.9212547302246095,10.282716979980469,1.1518547058105468
29092,0.3104544067382813,9.668993225097656,1.4305751037597656
29158,1.0960208129882814,8.585995330810547,1.2802876281738282
29225,1.548230438232422,9.122030639648438,0.3399430847167969
29292,2.034419403076172,9.240135040283203,0.6879693603515625
29358,1.6337026977539064,10.272238769531251,1.2831317138671876
29425,1.943258972167969,11.120225372314454,0.3948788452148438
29492,2.343227233886719,8.64407455444336,1.0738668823242188
29558,2.2552102661132816,9.164392547607422,-0.07110214233398438
29625,1.3501922607421877,8.951535186767579,0.10553054809570313
29692,0.8629554748535156,9.464069366455078,0.7204518127441406
29758,2.245929565429688,11.005863189697266,0.24489074707031253
29825,1.409169616699219,9.773625640869142,0.9621990966796875
29892,0.986598358154297,10.565478973388672,1.4298266601562502
29958,1.1804452514648438,9.60208236694336,-0.07319778442382813
30025,0.48154861450195313,8.738378448486328,0.40131546020507813
30092,-0.4939727783203125,9.980345764160157,0.26689498901367187
30158,-0.46193939208984375,9.789792022705079,0.7647596740722656
30225,0.3836521911621094,9.77931381225586,1.2804373168945313
30292,0.5399272155761718,9.150770874023438,2.0550764465332034
30358,0.2844085693359375,9.871522064208985,1.5988252258300781
30425,0.3703298950195313,9.251810760498048,2.1405487060546875
30492,0.23845413208007812,8.820707244873047,1.3888119506835939
30558,-0.7969427490234375,8.956624603271484,1.1476634216308594
30625,1.8823356628417969,8.593180389404298,1.6134947204589845
30692,0.4079017639160156,10.336305541992187,1.1418255615234376
30758,-1.1358380126953125,10.168654174804688,1.6374449157714845
30825,0.3860472106933594,9.130562896728517,0.7240443420410156
30892,0.7637118530273438,11.086096343994141,0.7996371459960938
30958,-0.7000941467285157,10.909014587402345,1.7627343750000002
31025,-1.0783575439453126,9.705068206787109,1.826202392578125
31092,-1.080004119873047,10.140812072753906,1.6768130493164064
31159,-1.7826429748535157,9.77452377319336,0.9193881225585938
31225,-0.8687933349609376,8.193960571289063,1.4102174377441408
31292,-1.18553466796875,11.320359191894532,0.5201683044433594
31359,0.6515950012207031,11.30494125366211,0.16660354614257813
31425,-0.8379574584960938,9.708960113525391,2.229164428710938
31492,-0.4822970581054688,10.161469116210938,1.182840270996094
31559,-0.6255491638183595,10.120753784179689,1.5069163513183594
