DashWare Android Logger file
Time, Latitude, Longitude, Elevation, Speed, AccX, AccY, AccZ, Bearing, Accuracy
16:09:32, 41.90806972379113, 12.531575031243538, 79.84315876879222, 1.6618436574935913, 0.006055403500795364, -0.04117105156183243, 0.02777676098048687, 0.0, 32.0
16:09:38, 41.90808674950329, 12.531581479299483, 67.07001351256146, 1.9878100156784058, 0.05402310565114021, -0.21610312163829803, 0.15416188538074493, 0.0, 8.0
16:09:39, 41.90809882486013, 12.531592421091979, 61.03771065402929, 0.0, 0.03915512561798096, -0.16745130717754364, 0.261268675327301, 0.0, 4.0
16:09:40, 41.90810990665161, 12.531606711825518, 56.97563841310329, 1.1584620475769043, 0.023934805765748024, 0.0021339859813451767, -0.08865898102521896, 0.0, 6.0
16:09:41, 41.9081293010591, 12.53168357202953, 53.98193372146077, 1.9378950595855713, -0.4137611389160156, 0.17725834250450134, -0.07902020215988159, 0.0, 6.0
16:09:42, 41.90812588052237, 12.531639862241182, 51.77739079416082, 2.1146318912506104, -0.490090548992157, 0.556385338306427, 0.3912287950515747, 0.0, 4.0
16:09:43, 41.90812786626089, 12.531652344889647, 50.10052477831686, 2.039047956466675, -0.08975348621606827, -1.4409573078155518, -1.253421425819397, 0.0, 4.0
16:09:44, 41.908127918810436, 12.531671276195587, 48.89006660146296, 1.7309969663619995, 0.2904440760612488, -0.2755717933177948, 0.262782484292984, 86.4052001953125, 4.0
16:09:45, 41.908126571152415, 12.531692760807823, 47.902153863282315, 0.0, 0.21954846382141113, -0.06440974026918411, -0.19060248136520386, 89.861408203125, 4.0
16:09:46, 41.908124430206094, 12.531715494752314, 47.14195848355947, 0.0, 0.3509412109851837, 0.19298946857452393, 0.04275745525956154, 89.9996565234375, 4.0
16:09:47, 41.908122300728245, 12.531735555150094, 46.53693508230794, 0.0, 0.10632620751857758, 0.1488598734140396, 0.018892725929617882, 90.00518645625, 4.0
16:09:48, 41.908120485629134, 12.531750621246003, 46.0807491240169, 0.0, 0.061540454626083374, 3.9767753332853317E-4, 0.06312020123004913, 90.0054076535625, 4.0
16:09:50, 41.90811777206516, 12.53176650804984, 45.59729379333899, 0.0, 0.045047271996736526, -0.010327002964913845, 0.0564592108130455, 90.005416501455, 4.0
16:09:58, 41.9081090676826, 12.531760662561993, 44.95872970575802, 0.0, -0.06659592688083649, 1.1125579476356506E-5, 0.019694659858942032, 90.0054168553707, 4.0
16:10:08, 41.908105545747304, 12.53174960090248, 44.17755115788295, 0.0, 0.05927322059869766, -0.002859329106286168, 0.08357778191566467, 90.00541686952732, 4.0
16:10:17, 41.90810102246989, 12.531762870116099, 43.62201584196791, 0.0, 0.018986299633979797, 0.11248532682657242, 0.007804762572050095, 85.4348260497811, 4.0
16:10:19, 41.908099369858796, 12.531775231924643, 43.241631572425675, 0.0, -0.028920195996761322, 0.043674007058143616, 0.059927769005298615, 85.25200241699125, 4.0
16:10:22, 41.90809792999435, 12.531788465596986, 42.979146180176954, 0.0, -0.015416949987411499, 0.015487130731344223, 0.04719530791044235, 85.24468947167965, 4.0
16:10:44, 41.908101594119586, 12.531866125954243, 42.559953253377174, 0.7318919897079468, -0.0147087462246418, -0.37878817319869995, 0.0753960907459259, 87.18620095170841, 6.000001907348633
16:10:45, 41.90810469224711, 12.531893020336708, 42.215473073178664, 1.0323729515075684, -0.09643673151731491, -0.10523264110088348, 0.010143265128135681, 90.2713595250193, 6.000001907348633
16:10:46, 41.908107251634775, 12.531914510299766, 41.923863842762884, 1.1067630052566528, 0.02474212273955345, -0.23708540201187134, 0.0031287744641304016, 90.26442717100706, 6.000001907348633
16:10:57, 41.90811311566534, 12.531985798651283, 41.24635974417666, 0.0, -0.009012723341584206, 0.0037254984490573406, 0.022451989352703094, 90.26400237981325, 4.000000953674316
16:11:18, 41.90811288473992, 12.532036605978046, 40.473449520794226, 0.5822049975395203, 0.012693574652075768, 0.003376379609107971, 0.07874242216348648, 93.95696677683944, 6.000001907348633
