aaaa
Time, Latitude, Longitude, Elevation, Speed, AccX, AccY, AccZ, Bearing, Accuracy
15:09:40,41.833184190705296,12.50277306929445,56.480069764889784,1.1654757499694826,-0.07588090747594832,0.15013346076011658,0.3742205202579498,0.0,19.0
15:09:41,41.83284908394536,12.502749723811936,49.40555532963946,0.9975676536560059,0.1770617514848709,-0.0670042559504509,0.4599074125289917,0.0,19.0
15:09:42,41.83290760002754,12.502786587170132,49.25737344519924,1.072488021850586,0.11251283437013626,-0.03071235679090023,0.37521860003471375,0.0,19.0
15:09:44,41.83286523019861,12.502722607959845,52.54370965703403,0.0,0.14974884688854218,0.04448031634092331,0.3743895590305328,0.0,4.900000095367432
15:09:45,41.832850605024795,12.502728420407012,54.7922096124824,0.0,0.02206932194530964,0.08255772292613983,0.454044908285141,0.0,4.900000095367432
15:09:55,41.83306348677733,12.502707648414495,55.32178413221129,0.0,-0.15896500647068024,0.18491250276565552,0.3410109281539917,0.0,20.47599983215332
15:10:15,41.83290590635648,12.502714108050952,56.410437586807696,0.23325648307800298,0.4400368928909302,-0.03905297815799713,0.3993985950946808,0.0,22.6037654876709
15:10:36,41.83307757202807,12.502735093345304,56.511039581796524,0.0,0.1532001942396164,-0.033731304109096534,0.34632545709609985,0.0,20.48600006103516
15:10:48,41.8328904170445,12.502719554919514,57.639623318366795,2.487588310241699,0.045180927962064736,0.05256163328886032,0.4867281019687653,103.21423532834902,8.596670150756836
15:10:49,41.832879583305434,12.50274116920845,58.36638914989742,4.411985778808594,0.4593593776226044,-0.31461119651794434,0.7583247423171997,98.12746227086387,8.521560668945312
15:10:50,41.832886001087715,12.502779569375765,58.71621554178731,6.844599914550781,0.7862178087234497,-0.027105968445539474,0.1875094771385193,94.70019142287785,9.039839744567873
15:10:51,41.83289543766801,12.502830612650271,58.79460026427879,8.092668151855468,0.09012526273727416,0.03878488391637802,0.4433947503566742,90.75015606692841,9.035733222961426
15:10:52,41.83290464396149,12.502894297732846,58.752118915421455,8.389813995361328,0.015056144446134569,-0.008159203454852104,0.31465402245521545,96.18227138461901,9.575878143310547
15:10:53,41.83291525919076,12.502960424917068,58.510968268460076,7.7963706970214846,0.3231440186500549,-0.3300534188747406,0.4273646473884583,94.54150789670544,8.966501235961914
15:10:54,41.83292850884585,12.503029378303784,58.055343077827864,7.532077026367188,0.06488016247749329,0.04952719807624817,0.4255056381225586,91.88486682253055,8.861330032348633
15:10:55,41.832940800130366,12.503094594679364,57.44032777832719,6.785375213623046,-0.204544335603714,-0.2650603652000427,0.7664544582366943,90.573129336996,8.93297290802002
15:10:56,41.8329596069941,12.503167081744774,56.83544830712104,7.1410667419433596,-0.10379244387149812,-0.3435758352279663,0.4731748402118683,91.90345638759571,9.18338108062744
15:10:57,41.832968219125775,12.503226538321965,56.245233704785306,6.179318237304688,0.3300365209579468,0.0754016563296318,0.6731783151626587,96.85880108524384,9.26230239868164
15:10:58,41.832972600214354,12.503279342264294,55.73231049638841,6.816142272949219,0.1799420714378357,0.1495886743068695,0.7998909950256348,92.9702536492889,8.270075798034668
15:10:59,41.83298120644535,12.503332249743528,55.23582402281394,7.154380035400391,0.5529153943061829,-0.06890737265348433,1.1119786500930786,92.06810728373232,7.075797080993652
15:11:00,41.83298762417696,12.503378200578153,54.74468817328562,6.366481399536133,-0.1968184858560562,0.08714534342288971,0.5142960548400879,98.33210001222568,8.491950035095215
15:11:01,41.83298785963535,12.503420813269875,54.30837884692048,6.310595703125,0.10095033049583436,0.08152850717306137,0.458692729473114,111.3636069915268,8.49909496307373
15:11:02,41.83297869640488,12.503456634037958,54.08594519617353,5.117023086547852,0.0946640968322754,0.1712445467710495,0.32538992166519165,138.80035992985486,9.423745155334473
15:11:03,41.83295706173553,12.503486486756932,53.98585416913738,6.643839263916016,-0.14198549091815948,-0.06589347124099731,0.21397645771503448,155.73708745373213,8.508726119995117
15:11:04,41.832920626493845,12.503511446148483,53.9338993271077,7.354212188720705,0.28248485922813416,0.2679248154163361,0.4581939280033112,178.66181505250515,7.419486045837402
15:11:05,41.832869967632334,12.50352232711,53.85547655521971,9.978451538085938,0.14075873792171478,0.1098126694560051,0.752503514289856,179.98024467183518,8.909029006958008
15:11:06,41.832811108537285,12.50352295061224,53.71607799400657,11.504097747802735,-1.0811301469802856,-0.3120262324810028,0.3444553017616272,185.32916125735284,9.917078018188477
15:11:07,41.832738808523885,12.503517901074655,53.55655152884079,13.009539794921878,0.4163297414779663,0.4112612009048462,1.1059118509292605,184.8027074449957,9.363325119018556
15:11:08,41.83266347632794,12.503516060228407,53.38346722037029,13.06581268310547,0.17873114347457886,0.09907282888889313,0.5556676983833313,187.59674676019944,10.050414085388184
15:11:09,41.83258820811603,12.50352059833174,53.24768805299877,13.07694854736328,-0.13303311169147491,0.2401561886072159,0.01357843354344368,185.4437510642772,10.01781177520752
15:11:10,41.832515181509926,12.503524434219422,53.09103109878682,12.172242736816408,0.09857964515686037,-0.006578698754310608,0.2546811401844025,183.2266051161716,9.118489265441896
15:11:11,41.8324466164646,12.503533991948776,52.938211844656905,11.512081146240234,0.7817971110343933,0.02007597684860229,0.26039767265319824,179.15964412484314,8.504586219787598
15:11:12,41.8323796287284,12.503532402662795,52.70477983841617,11.532516479492188,0.7898715734481812,0.34555143117904663,1.047639012336731,180.9522813104477,8.054320335388184
15:11:13,41.8323147216366,12.503531630047464,52.45299534109778,9.419665527343751,-0.25148242712020874,-0.5356279015541077,0.6680744886398315,182.49845796653642,8.004789352416992
15:11:14,41.832260053148616,12.503528345061724,52.10294051925748,6.868080902099611,-0.035286709666252136,-0.3917347192764282,0.5054468512535095,184.18320452568332,9.393312454223633
15:11:15,41.832214428217846,12.50353374841176,51.863096533184354,5.225737762451172,0.0462210476398468,-0.2168385237455368,0.297635555267334,177.74156384017562,10.000102043151855
15:11:16,41.83232903712648,12.503494428546755,25.60378291205243,0.0,-0.13257023692131042,-0.08530497550964355,0.3010624647140503,38.37973661228182,21.593000411987305
15:11:16,41.8321960072056,12.503538874965868,33.26587855704795,3.5558647155761722,0.449203372001648,0.1393633335828781,0.7165695428848267,153.3599847172722,10.592611312866213
15:11:17,41.83216414813373,12.503551150105226,38.709130330466536,2.1104827880859376,-0.6544342637062073,0.008133724331855774,0.018975343555212017,176.88131862716554,9.947884559631348
15:11:18,41.83214564736561,12.503563705431073,42.64665202464909,1.7463300704956055,0.056791700422763824,-0.000508383265696466,0.7009236216545105,177.48871886150317,9.915204048156738
15:11:19,41.8321257214814,12.503580846877306,45.607452279348976,2.764197158813477,0.8435385227203369,-0.047472018748521805,0.3309467136859894,177.9298921285691,9.62602710723877
15:11:20,41.83210389106337,12.50359381412208,47.785796330083635,3.501828384399415,0.09850016981363297,-0.22457492351531985,0.16294193267822266,180.42640064995356,9.194992065429688
15:11:21,41.83208316005005,12.50359270994123,49.18232936290108,2.911153030395508,0.20174820721149445,0.025021791458129883,0.3695831894874573,178.96348234171677,8.589393615722656
15:11:22,41.83206652947142,12.503599899575345,50.20782149156671,4.201894760131835,-0.006008639931678772,0.010949261486530304,0.5687652826309204,143.61298712256726,8.527000427246094
15:11:23,41.83205495973492,12.50362439170192,50.794283476820915,3.1395900726318358,0.002400355413556099,-0.3893967866897583,0.5401672720909119,119.87555973057951,8.339971542358397
15:11:24,41.83204858267556,12.503649271070538,51.1783761106314,3.2429977416992197,-0.06577892601490021,-0.2525290548801422,0.607058048248291,77.42220579507668,8.775212287902832
15:11:25,41.83205194418584,12.503681283268518,51.381594166166536,6.193341064453126,0.10863976925611496,0.2052454948425293,0.5845599174499512,84.40338012932148,8.557950973510742
15:11:26,41.83205528749242,12.503724485381674,51.45652988740639,7.75355911254883,-0.03073425590991974,-0.02571550011634827,0.4609570503234863,85.35711206977865,9.224820137023926
15:11:27,41.83205923008285,12.503785153088012,51.432160256151114,9.725415802001955,0.005856364965438843,-0.06592323631048203,0.5194123983383179,85.35773389433889,9.042842864990234
15:11:28,41.832065896813056,12.503862519712165,51.33757033349091,11.915765380859375,0.23045918345451355,-0.1361277550458908,0.6545758247375488,84.34098814030854,8.950109481811523
