DashWare Android Logger file
Time, Latitude, Longitude, Elevation, Speed, AccX, AccY, AccZ, Bearing, Accuracy
17:46:35, 41.859529248439664, 12.189262027266759, 0.6834314819051173, 0.0, -0.03723419830203056, 0.018352922052145004, 0.09093116968870163, 0.0, 4.0
17:46:56, 41.85951530060345, 12.189251155233155, -0.47797279912127344, 0.0, 0.004549440462142229, 0.11051791906356812, 0.1922493278980255, 0.0, 92.9000015258789
17:47:32, 41.85951053063981, 12.18919458740127, -8.412842927354248, 0.0, 0.0063135260716080666, 0.08709517866373062, 0.1110428124666214, 0.0, 50.316001892089844
17:47:52, 41.8595221014619, 12.18912129501153, -9.35896876029421, 0.0, 0.8384329676628113, -1.258576512336731, 0.07043829560279846, 0.0, 92.9000015258789
17:48:12, 41.859505699677285, 12.189358107883224, -19.767633938843723, 0.0, 0.004259232897311449, -0.007126619108021259, -0.014171858318150043, 0.0, 19.996999740600586
17:48:32, 41.85951157901171, 12.189213746420323, -27.347504213452353, 0.0, -5.504271248355508E-4, -0.0014005352277308702, 0.012190678156912327, 0.0, 20.55299949645996
17:48:53, 41.85950992164437, 12.189362066473251, -32.93912644699045, 0.0, 0.003920824266970158, 0.006705202162265778, -0.018236791715025902, 0.0, 20.2810001373291
17:49:13, 41.85952791150375, 12.189364511253125, -33.30479702804615, 0.0, 0.020433565601706505, 0.03186551854014397, 0.14941027760505676, 0.0, 92.9000015258789
17:49:33, 41.85962412907454, 12.189380739064346, -37.30700173502405, 0.0, -0.003792010247707367, 0.051506251096725464, 0.15952414274215698, 0.0, 20.408000946044922
17:50:03, 41.85952442052298, 12.189279515642573, -24.550844610103855, 1.788195013999939, -0.3024495840072632, -0.1058407798409462, -0.14883960783481598, 0.0, 4.0
17:50:05, 41.85950542546092, 12.189291042705703, -15.86066142083812, 1.8743360042572021, 0.008186660706996918, 0.13644477725028992, -0.5970847010612488, 146.3484521484375, 4.0
17:50:06, 41.85949455877844, 12.189300703468229, -9.941902400617423, 1.7823350429534912, -0.17803463339805603, -0.12322387099266052, 0.11209479719400406, 148.98538828125, 4.0
17:50:07, 41.859482593551135, 12.18931102301873, -5.905621199347347, 1.7242889404296875, -0.09161067008972168, -0.051767028868198395, 0.1313202679157257, 136.23048975, 4.0
17:50:08, 41.85947009958205, 12.18932147548075, -3.1466107066436946, 1.6766899824142456, -0.2751081883907318, -1.0244389772415161, 1.5040793418884277, 122.3722420509375, 4.0
17:50:09, 41.859457832143285, 12.18933195725923, -1.255117569045212, 1.7041469812393188, 0.4150060713291168, -0.5590214729309082, 0.22105030715465546, 106.49637893985, 4.0
17:50:10, 41.859446274565734, 12.189342621650368, 0.04713720228175644, 1.7256879806518555, 0.030663572251796722, -0.05815137177705765, 0.022124962881207466, 100.3299772279065, 4.0
17:50:11, 41.85943579562263, 12.189353906786016, 0.950656370624094, 1.5765999555587769, -0.10037592053413391, 0.22626982629299164, -0.13558387756347656, 85.97305260474126, 4.0
17:50:12, 41.85942661742491, 12.189366042351441, 1.5843159330968843, 1.385256052017212, 0.19473616778850555, 0.16993464529514313, -0.11389707028865814, 71.88357786590839, 4.0
17:50:13, 41.859418730617, 12.189379181534058, 2.035301060858382, 1.4087719917297363, 0.03818443417549133, -0.18619395792484283, 0.25495097041130066, 65.28994760682383, 4.0
17:50:13, 41.859456268750606, 12.189212539071404, -11.036281431602106, 0.0, 0.023362627252936363, -0.23317493498325348, 0.2547256052494049, 14.515261381085551, 22.23200035095215
17:50:14, 41.85941382451002, 12.189386089722857, -6.524539242496933, 1.3111469745635986, 0.10380951315164566, -0.1430407613515854, 0.06602249294519424, 66.92021983024341, 4.0
17:50:15, 41.859407425620404, 12.189406137668914, -3.4302003814254145, 0.0, -0.0957377627491951, 0.12970909476280212, 0.004013576079159975, 69.01641816820974, 4.0
17:50:15, 41.859391432384975, 12.18948424646598, -1.3235018565049517, 0.0, -0.155727818608284, 0.2883858382701874, -0.10755518078804016, 69.10026610089544, 4.000000953674316
17:50:33, 41.85939180185228, 12.189223315431803, -13.719405261536508, 0.0, 0.034836769104003906, -0.03531206399202347, 0.1579202115535736, 14.503455073338081, 20.98900032043457
17:50:52, 41.85939640231405, 12.189539128134134, -7.962390215083133, 0.0, 0.3191526234149933, 0.5997421741485596, 0.041432831436395645, 66.91974705722444, 4.000000953674316
17:50:53, 41.85952146965211, 12.189240369133607, -18.663443658355938, 0.0, 0.881699800491333, 0.49212318658828735, 0.08091817796230316, 13.779444851063367, 20.590999603271484
17:50:53, 41.859398486307306, 12.18955176324225, -11.298009436578555, 0.8012980222702026, 0.6440770626068115, 0.2043936401605606, 0.10987598448991776, 120.56520993634624, 4.000000953674316
17:50:54, 41.859379807292484, 12.189584155329369, -6.261334211115791, 1.3110840320587158, -0.4200783669948578, -0.4397692084312439, 0.12364444881677628, 135.94321859624955, 4.000000953674316
17:50:55, 41.859356369571934, 12.189610575172912, -2.81008278605134, 2.627810001373291, -0.010220054537057877, 0.031030554324388504, -0.05707237124443054, 147.92183507016563, 4.000000953674316
17:50:56, 41.85931972102324, 12.189639783006626, -0.19699767780107935, 3.613579034805298, 0.22803209722042084, -0.25291314721107483, 0.11050476878881454, 150.60726888394174, 4.000000953674316
17:50:57, 41.859278777001336, 12.189669866519965, 1.785466608153753, 4.1012468338012695, 0.05697913095355034, -0.24696019291877747, 0.05235239863395691, 150.9246276662675, 4.000000953674316
17:50:58, 41.85923969540044, 12.18969788842052, 3.1504588327370713, 4.1227521896362305, -0.13065272569656372, 0.07828822731971741, 0.007335662841796875, 153.54844992433536, 4.000000953674316
17:50:59, 41.85920093600801, 12.189724919348409, 4.257027610984473, 4.160452842712402, -0.2457745224237442, 0.20866160094738007, -0.10198384523391724, 154.39087347846717, 2.0
17:51:00, 41.85916332850016, 12.18975018046697, 5.119061987477723, 4.628215789794922, -0.18347668647766113, -0.06781744211912155, -0.027674788609147072, 153.77880288216699, 2.0
17:51:01, 41.85911976407, 12.18977961430934, 5.785653710716511, 5.1875739097595215, 0.142009437084198, -0.04131363332271576, 0.08636540174484253, 152.93582843801443, 2.0
17:51:02, 41.8590728523814, 12.189812240166187, 6.2992001607972945, 5.491621017456055, 0.17738845944404602, -0.1412816345691681, 0.011622976511716843, 152.41597425918997, 2.0
17:51:03, 41.85902580808762, 12.189846148983323, 6.693673330138354, 5.62221097946167, -0.18057304620742798, -0.036214429885149, 0.002643219893798232, 152.443035976883, 2.0
17:51:04, 41.858977725281754, 12.189879823759666, 7.000278102948004, 5.9742021560668945, 0.06901159882545471, 0.16891637444496155, 0.10078933835029602, 152.44599969658844, 2.0
17:51:05, 41.85892540378563, 12.189916469135193, 7.241204610253167, 6.384768962860107, 0.13137884438037872, -0.10324672609567642, 0.21192042529582977, 152.53178803592397, 2.0
17:51:06, 41.85886956065571, 12.189954973202704, 7.428344916691977, 6.780276775360107, 0.10585307329893112, -0.028154075145721436, 0.0653558149933815, 154.43057899802318, 2.0
17:51:07, 41.858810913873114, 12.189992344324054, 7.575077184827442, 6.956869125366211, 0.0069639235734939575, -0.0066964831203222275, 0.06739158183336258, 154.7038499222456, 2.0
17:51:08, 41.858752168877466, 12.190028573626481, 7.691041167771987, 7.215138912200928, 0.05527430772781372, 0.008049659430980682, 0.0826471671462059, 155.44624435684335, 2.0
17:51:09, 41.858690762197554, 12.19006512799253, 7.789476696947981, 7.392642974853516, -0.018033012747764587, -0.12205645442008972, 0.2654056251049042, 155.50046510930483, 2.0
17:51:10, 41.858628426163946, 12.19010285995985, 7.86429264075315, 7.489882946014404, 0.035496603697538376, -0.1498720645904541, 0.06369627267122269, 155.81763900189313, 2.0
17:51:11, 41.85856761961551, 12.190138341628446, 7.91895266647257, 7.431149959564209, 2.3014098405838013E-4, 0.023526301607489586, 0.1102573424577713, 155.84360311389332, 3.0000009536743164
17:51:12, 41.85850873904905, 12.190173469568508, 7.959237446007377, 7.251346111297607, 0.04581689089536667, 0.07044292986392975, -0.110072061419487, 155.80832674000385, 3.0000009536743164
17:51:13, 41.85849281807999, 12.190166684130602, 6.625639127503895, 0.0, -0.0303959921002388, 0.14620134234428406, -0.03229204937815666, 144.74593791890996, 92.9000015258789
17:51:13, 41.85845030775282, 12.190207486083517, 7.080677477154175, 7.154195785522461, 0.05225169286131859, 0.15400302410125732, -0.014893407002091408, 155.52634180721242, 3.0000009536743164
17:51:14, 41.85839251442315, 12.190242457412163, 7.38592874428686, 7.1280131340026855, 0.15983176231384277, -0.12437453120946884, 0.19668805599212646, 155.84851074055086, 3.0000009536743164
17:51:15, 41.85833390564327, 12.190277141302023, 7.590789852340315, 7.101218223571777, 0.058713629841804504, 0.02136257290840149, -8.951649069786072E-4, 155.52361343698308, 3.0000009536743164
17:51:16, 41.85827705719986, 12.190311979528717, 7.729197921023167, 6.961452007293701, 0.13839371502399445, 0.007364443503320217, -0.04218308627605438, 155.2255721450534, 3.0000009536743164
17:51:17, 41.85822238974654, 12.19034568166553, 7.821002686556751, 6.790335178375244, 0.003877868875861168, -0.08597426861524582, -0.13758441805839539, 155.1211790916475, 3.0000009536743164
17:51:18, 41.858170534762905, 12.190378387479644, 7.889765871354348, 6.241413116455078, 0.07922607660293579, -0.016628984361886978, -0.034507717937231064, 154.80417675770204, 3.0000009536743164
17:51:19, 41.85812551379526, 12.190406781529592, 7.940709361946772, 5.547358989715576, 0.13175693154335022, -0.1673024296760559, 0.2292725294828415, 154.68133988281028, 2.0
17:51:20, 41.8580882700759, 12.190429191650592, 7.97619513986567, 4.739703178405762, -0.030822988599538803, 0.14742901921272278, 0.1079944372177124, 154.60193185136714, 2.0
17:51:21, 41.85806390720152, 12.190445199313011, 7.999812255084395, 3.776129961013794, 0.033753007650375366, 0.12452498078346252, -0.04176735877990723, 154.39129217706642, 2.0
17:51:22, 41.85804762136403, 12.19045607700626, 8.015166146778338, 2.899203062057495, 0.017112640663981438, 0.12486101686954498, 0.041641708463430405, 154.21916526004523, 2.0
17:51:23, 41.85803536316728, 12.190464192380125, 8.025320006018925, 2.1881000995635986, 0.08150738477706909, -0.11131781339645386, 0.1497611105442047, 154.45496558059153, 2.0
17:51:33, 41.858189740779814, 12.19049010633267, -6.73838117510358, 0.0, -0.006117819342762232, 0.019373971968889236, 0.12212520092725754, 33.193915450959096, 21.490999221801758
17:51:45, 41.85802931989559, 12.190477591406655, -1.9137558662815666, 0.8600209951400757, 0.13453161716461182, -0.19021183252334595, 0.049817394465208054, 115.66635343719301, 2.0
17:51:46, 41.85802284513791, 12.190495050688133, 1.332969680885256, 1.0950629711151123, 0.03833428770303726, -0.06115948408842087, -0.01660124957561493, 97.12700367396847, 2.0
17:51:47, 41.85802498630276, 12.190517530233762, 3.51738353480425, 1.2817989587783813, 0.611571192741394, -0.15055663883686066, -0.017601780593395233, 77.04591882714148, 2.0
17:51:48, 41.85803184992606, 12.190537751324674, 4.985823387723039, 1.0491060018539429, -0.04219795763492584, 0.12163140624761581, 0.00856493879109621, 64.57532557258776, 2.0
17:51:50, 41.858040547498526, 12.190553974906493, 5.971273124808356, 0.8195670247077942, 0.1458679437637329, -0.12089022248983383, 0.11958754807710648, 47.014926845314065, 2.0
17:51:51, 41.858049607109976, 12.190562608798128, 6.63346594807247, 1.3720569610595703, 0.1895047128200531, 0.31021520495414734, -0.007074818480759859, 36.9358850084639, 2.0
17:51:52, 41.8580661837022, 12.190579044575964, 7.076538646530307, 2.1389191150665283, 0.6603725552558899, 0.18830746412277222, 0.10596371442079544, 44.61132184140463, 2.0
17:51:53, 41.85813950505919, 12.190594801359717, -7.02749271865975, 0.0, -0.43263086676597595, 0.17250856757164001, 0.09829512238502502, 10.58002091092169, 23.715999603271484
