relative_time,AccZ
2557,10.898406028747559
2566,10.199298858642578
2608,10.007762908935547
2616,9.289502143859863
2625,8.887276649475098
2635,8.83939266204834
2645,6.933608055114746
2655,6.655880928039551
2665,8.71489429473877
2675,8.092401504516602
2685,7.843404769897461
2695,8.523358345031738
2707,9.41400146484375
2715,10.793061256408691
2725,11.310209274291992
2738,10.821791648864746
2745,10.505757331848145
2755,10.333374977111816
2765,9.873687744140625
2775,9.825803756713867
2785,9.720458984375
2795,8.848969459533691
2805,8.858546257019043
2815,8.954314231872559
2825,8.647856712341309
2835,8.159439086914062
2863,7.546523571014404
2876,12.210428237915039
3133,8.33182144165039
3135,10.093954086303711
3142,11.386823654174805
3152,12.823344230651855
3162,12.4785795211792
3172,13.407529830932617
3182,12.181697845458984
3192,10.668562889099121
3202,9.979032516479492
3212,10.314221382141113
3222,9.950302124023438
3232,10.046070098876953
3242,9.806650161743164
3252,9.643844604492188
3262,9.653421401977539
3272,9.385271072387695
3282,9.366117477416992
3292,9.08838939666748
3306,8.379706382751465
3316,8.169015884399414
3326,8.829815864562988
3336,9.567230224609375
3346,9.758766174316406
3356,9.66299819946289
3366,9.519346237182617
3376,9.289502143859863
3386,9.21288776397705
3396,9.050082206726074
3406,9.08838939666748
3416,9.14585018157959
3426,9.346963882446289
3436,9.548076629638672
3446,9.758766174316406
3456,9.691728591918945
3466,9.442731857299805
3476,9.241618156433105
3486,8.724471092224121
3496,8.283937454223633
3506,8.465897560119629
3516,9.375694274902344
3526,9.557653427124023
3536,9.14585018157959
3546,9.337387084960938
3556,9.126696586608887
3566,8.628703117370605
3576,8.5903959274292
3586,9.136273384094238
3596,9.548076629638672
3606,9.643844604492188
3616,9.452308654785156
3626,8.695740699768066
3636,8.465897560119629
3646,8.734047889709473
3656,8.78193187713623
3666,8.552088737487793
3676,8.89685344696045
3686,9.998186111450195
3696,10.409989356994629
3707,9.998186111450195
3716,9.66299819946289
3726,9.41400146484375
3736,9.069235801696777
3746,9.107542991638184
3756,8.9064302444458
3766,9.107542991638184
3776,9.442731857299805
3786,9.672574996948242
3796,10.141838073730469
3806,10.046070098876953
3816,9.701305389404297
3826,10.055646896362305
3836,10.199298858642578
3846,9.835380554199219
3856,9.66299819946289
3866,9.84495735168457
3876,10.228029251098633
3886,10.160991668701172
3896,9.892841339111328
3906,9.806650161743164
3916,9.883264541625977
3926,10.074800491333008
3936,10.180145263671875
3946,10.27591323852539
3956,9.605537414550781
3966,9.385271072387695
3976,9.557653427124023
3986,9.318233489990234
3996,9.653421401977539
4006,9.825803756713867
4016,9.634267807006836
4026,9.66299819946289
4036,9.758766174316406
4046,9.988609313964844
4056,9.931148529052734
4066,9.806650161743164
4076,9.883264541625977
4086,9.90241813659668
4096,9.758766174316406
4106,9.53849983215332
4116,9.050082206726074
4126,9.950302124023438
4136,9.47146224975586
4146,8.513781547546387
4156,11.281478881835938
4166,11.27190113067627
4176,9.02135181427002
4186,9.576807022094727
4196,10.170568466186523
4206,9.232041358947754
4216,11.990161895751953
4226,10.467450141906738
4236,9.02135181427002
4246,11.587936401367188
4256,9.011775016784668
4266,9.442731857299805
4276,9.442731857299805
4286,9.241618156433105
4296,9.030928611755371
4306,9.481039047241211
4316,9.567230224609375
4326,9.050082206726074
4336,9.452308654785156
4346,9.078812599182129
4356,9.318233489990234
4366,9.691728591918945
4376,8.973467826843262
4386,9.375694274902344
4396,9.586383819580078
4406,9.385271072387695
4416,9.739612579345703
4426,8.973467826843262
4436,9.02135181427002
4446,9.136273384094238
4456,9.002198219299316
4466,9.241618156433105
4476,9.040505409240723
4486,9.404424667358398
4496,8.561665534973145
4506,10.773907661437988
4516,10.563218116760254
4526,9.136273384094238
4536,10.390835762023926
4546,9.873687744140625
4556,9.653421401977539
4566,10.199298858642578
4576,9.375694274902344
4586,9.576807022094727
4596,10.342951774597168
4606,9.394847869873047
4616,8.59997272491455
4626,8.753201484680176
4636,6.27280855178833
4646,9.461885452270508
4656,14.24071216583252
4666,10.304644584655762
4676,8.14028549194336
4686,10.266336441040039
4696,10.764330863952637
4707,8.695740699768066
4716,10.036493301391602
4726,9.08838939666748
4736,8.149862289428711
4746,10.017339706420898
4756,9.615114212036133
4766,8.312667846679688
4776,9.126696586608887
4786,10.046070098876953
4796,9.873687744140625
4806,8.762778282165527
4816,8.9064302444458
4826,9.979032516479492
4836,10.668562889099121
4846,9.557653427124023
4856,8.322244644165039
4866,8.762778282165527
4876,10.256759643554688
4886,9.35654067993164
4896,8.054094314575195
4906,10.515334129333496
4916,9.030928611755371
4926,9.107542991638184
4936,10.438719749450684
4946,9.500192642211914
4956,9.576807022094727
4966,9.279925346374512
4976,9.758766174316406
4986,9.394847869873047
4996,9.117119789123535
5006,9.318233489990234
5016,9.787496566772461
5026,8.829815864562988
5036,9.193734169006348
5046,9.787496566772461
5056,9.260771751403809
5066,8.370129585266113
5076,7.450755596160889
5086,8.848969459533691
5097,7.220912456512451
5106,11.97100830078125
5116,10.72602367401123
5126,13.254301071166992
5136,11.999738693237305
5146,11.72201156616211
5156,2.4803929328918457
5166,5.1810526847839355
5176,7.173028469085693
5186,12.890381813049316
5196,13.062764167785645
5206,10.160991668701172
5216,13.148955345153809
5226,6.426037311553955
5236,7.738059997558594
5246,7.46033239364624
5256,9.998186111450195
5266,13.579912185668945
5276,10.438719749450684
5286,5.841852188110352
5296,8.14028549194336
5306,11.41555404663086
5316,10.917559623718262
5326,8.111555099487305
5336,8.561665534973145
5346,11.501745223999023
5356,8.274360656738281
5366,9.557653427124023
5376,10.256759643554688
5386,8.772355079650879
5396,9.500192642211914
5406,10.132261276245117
5416,8.810662269592285
5426,9.643844604492188
5436,9.720458984375
5446,9.701305389404297
5456,9.548076629638672
5466,9.155426979064941
5476,9.998186111450195
5486,9.222464561462402
5496,9.433155059814453
5506,9.825803756713867
5516,9.059659004211426
5526,9.758766174316406
5536,9.59596061706543
5546,9.222464561462402
5556,9.988609313964844
5566,9.241618156433105
5576,9.260771751403809
5586,9.988609313964844
5598,9.14585018157959
5607,9.605537414550781
5617,9.634267807006836
5627,9.040505409240723
5637,9.950302124023438
5647,9.299078941345215
5658,9.241618156433105
5667,9.988609313964844
5676,9.059659004211426
5686,9.59596061706543
5696,9.758766174316406
5708,9.136273384094238
5717,9.940725326538086
5727,9.299078941345215
5737,9.193734169006348
5746,10.103530883789062
5756,9.107542991638184
5767,9.586383819580078
5776,9.059659004211426
5786,9.931148529052734
5796,9.404424667358398
5807,9.21288776397705
5816,10.046070098876953
5826,8.992621421813965
5836,9.490615844726562
5846,9.921571731567383
5856,8.983044624328613
5866,9.892841339111328
5876,9.433155059814453
5886,9.050082206726074
5896,10.007762908935547
5906,9.155426979064941
5916,9.509769439697266
5926,9.806650161743164
5936,9.011775016784668
5946,9.90241813659668
5956,9.519346237182617
5966,9.193734169006348
5976,10.055646896362305
5986,9.289502143859863
5996,9.41400146484375
6006,9.959878921508789
6016,9.222464561462402
6026,9.66299819946289
6036,9.548076629638672
6046,9.117119789123535
6056,9.959878921508789
6066,9.251194953918457
6076,9.308655738830566
6086,9.96945571899414
6096,9.050082206726074
6106,9.701305389404297
6116,9.126696586608887
6126,9.816226959228516
6136,9.337387084960938
6146,9.337387084960938
6156,9.96945571899414
6166,9.184157371520996
6176,9.624691009521484
6186,9.825803756713867
6196,9.126696586608887
6206,9.816226959228516
6216,9.528923034667969
6226,9.308655738830566
6236,9.940725326538086
6246,9.251194953918457
6256,9.47146224975586
6266,9.84495735168457
6276,9.184157371520996
6286,9.787496566772461
6296,9.519346237182617
6306,9.126696586608887
6316,9.959878921508789
6326,9.251194953918457
6336,9.35654067993164
6346,9.854534149169922
6356,9.030928611755371
6366,9.653421401977539
6376,9.557653427124023
6386,9.174580574035645
6396,9.911994934082031
6406,9.184157371520996
6416,9.385271072387695
6426,9.90241813659668
6436,9.768342971801758
6446,9.586383819580078
6456,9.136273384094238
6466,10.074800491333008
6476,9.27034854888916
6486,9.385271072387695
6496,10.113107681274414
6506,9.059659004211426
6516,9.739612579345703
6526,9.797073364257812
6536,9.097966194152832
6546,10.007762908935547
6556,9.260771751403809
6566,9.260771751403809
6576,9.96945571899414
6586,9.136273384094238
6596,9.730035781860352
6606,9.682151794433594
6616,9.069235801696777
6626,9.940725326538086
6636,9.318233489990234
6646,9.251194953918457
6656,9.979032516479492
6666,9.050082206726074
6676,9.509769439697266
6686,9.873687744140625
6696,9.059659004211426
6707,9.806650161743164
6716,9.509769439697266
6726,9.155426979064941
6736,9.96945571899414
6746,9.241618156433105
6756,9.911994934082031
6766,9.107542991638184
6776,9.701305389404297
6786,9.682151794433594
6796,9.289502143859863
6806,9.911994934082031
6816,9.308655738830566
6826,9.35654067993164
6836,9.911994934082031
6846,9.27034854888916
6856,9.548076629638672
6866,9.682151794433594
6877,9.136273384094238
6887,9.825803756713867
6897,9.481039047241211
6907,9.193734169006348
6917,9.950302124023438
6927,9.193734169006348
6937,9.375694274902344
6947,9.84495735168457
6957,9.21288776397705
6967,9.730035781860352
6977,9.528923034667969
6986,9.193734169006348
6997,9.931148529052734
7007,9.41400146484375
7017,9.375694274902344
7027,9.998186111450195
7037,9.260771751403809
7048,9.500192642211914
7057,9.768342971801758
7067,9.394847869873047
7076,9.35654067993164
7087,9.366117477416992
7096,9.979032516479492
7106,9.279925346374512
7116,9.366117477416992
7126,9.864110946655273
7136,9.21288776397705
7146,9.59596061706543
7156,9.615114212036133
7166,9.260771751403809
7176,9.768342971801758
7186,9.241618156433105
7196,9.346963882446289
7206,9.835380554199219
7216,9.232041358947754
7226,9.59596061706543
7236,9.739612579345703
7246,9.232041358947754
7256,9.730035781860352
7266,9.519346237182617
7276,9.404424667358398
7286,9.940725326538086
7296,9.193734169006348
7306,9.41400146484375
7316,9.883264541625977
7326,9.260771751403809
7336,9.730035781860352
7346,9.548076629638672
7356,9.21288776397705
7366,9.931148529052734
7376,9.299078941345215
7386,9.576807022094727
7396,9.816226959228516
7406,9.691728591918945
7416,9.653421401977539
7426,9.117119789123535
7436,9.921571731567383
7447,9.442731857299805
7456,9.35654067993164
7466,9.864110946655273
7476,9.155426979064941
7486,9.500192642211914
7496,9.624691009521484
7506,9.251194953918457
7516,9.883264541625977
7526,9.423578262329102
7536,9.260771751403809
7546,10.017339706420898
7556,9.184157371520996
7566,9.289502143859863
7576,9.873687744140625
7586,9.299078941345215
7596,9.691728591918945
7606,9.576807022094727
7616,9.21288776397705
7626,9.825803756713867
7636,9.433155059814453
7646,9.308655738830566
7656,9.864110946655273
7666,9.21288776397705
7676,9.528923034667969
7687,9.77791976928711
7696,9.251194953918457
7707,9.710882186889648
7716,9.423578262329102
7726,9.279925346374512
7736,9.90241813659668
7746,9.394847869873047
7756,9.883264541625977
7766,9.184157371520996
7776,9.557653427124023
7786,9.634267807006836
7797,9.346963882446289
7806,9.892841339111328
7816,9.260771751403809
7826,9.308655738830566
7836,9.921571731567383
7847,9.289502143859863
7857,9.548076629638672
7867,9.749189376831055
7876,9.165003776550293
7887,9.739612579345703
7897,9.509769439697266
7907,9.184157371520996
7917,9.84495735168457
7927,9.165003776550293
7937,9.346963882446289
7946,9.873687744140625
7956,9.14585018157959
7967,9.643844604492188
7977,9.548076629638672
7987,9.155426979064941
7996,9.84495735168457
8006,9.251194953918457
8016,9.385271072387695
8026,9.940725326538086
8036,9.02135181427002
8046,9.567230224609375
8056,9.77791976928711
8066,9.126696586608887
8076,9.308655738830566
8086,9.346963882446289
8096,9.921571731567383
8106,9.126696586608887
8116,9.739612579345703
8126,9.615114212036133
8136,8.973467826843262
8146,9.988609313964844
8156,9.35654067993164
8166,9.279925346374512
8176,10.017339706420898
8186,9.030928611755371
8196,9.605537414550781
8206,9.720458984375
8216,9.078812599182129
8226,10.007762908935547
8236,9.241618156433105
8246,9.155426979064941
8256,10.15141487121582
8266,9.097966194152832
8276,9.672574996948242
8286,9.806650161743164
8296,9.040505409240723
8306,9.950302124023438
8316,9.35654067993164
8326,9.251194953918457
8336,10.02691650390625
8346,9.117119789123535
8356,9.509769439697266
8366,9.940725326538086
8376,8.992621421813965
8386,9.835380554199219
8396,9.461885452270508
8406,9.931148529052734
8416,9.184157371520996
8426,9.548076629638672
8436,9.835380554199219
8446,9.02135181427002
8456,9.710882186889648
8466,9.557653427124023
8476,9.136273384094238
8486,10.02691650390625
8496,9.241618156433105
8506,9.35654067993164
8516,9.931148529052734
8526,9.14585018157959
8536,9.672574996948242
8546,9.509769439697266
8557,9.107542991638184
8567,10.007762908935547
8577,9.279925346374512
8587,9.35654067993164
8597,10.036493301391602
8607,9.078812599182129
8617,9.528923034667969
8627,9.739612579345703
8637,9.2033109664917
8647,9.90241813659668
8657,9.308655738830566
8667,9.337387084960938
8677,10.036493301391602
8687,9.069235801696777
8696,9.691728591918945
8708,9.816226959228516
8716,8.916007041931152
8726,9.892841339111328
8737,9.27034854888916
8747,9.979032516479492
8757,9.040505409240723
8767,9.576807022094727
8777,9.84495735168457
8787,9.040505409240723
8797,9.883264541625977
8807,9.394847869873047
8817,9.136273384094238
8827,10.132261276245117
8837,9.165003776550293
8847,9.433155059814453
8856,9.921571731567383
8866,9.030928611755371
8876,9.806650161743164
8886,9.519346237182617
8896,9.193734169006348
8906,10.036493301391602
8916,9.117119789123535
8926,9.35654067993164
8936,9.911994934082031
8946,9.174580574035645
8956,9.720458984375
8966,9.509769439697266
8976,9.030928611755371
8986,9.959878921508789
8996,9.337387084960938
9006,9.299078941345215
9016,9.940725326538086
9026,9.08838939666748
9036,9.624691009521484
9046,9.720458984375
9056,9.097966194152832
9066,9.84495735168457
9076,9.318233489990234
9086,9.96945571899414
9096,9.232041358947754
9106,9.528923034667969
9116,9.806650161743164
9126,9.14585018157959
9136,9.653421401977539
9146,9.586383819580078
9156,9.289502143859863
9166,9.911994934082031
9176,9.241618156433105
9186,9.385271072387695
9196,9.892841339111328
9206,9.14585018157959
9216,9.605537414550781
9226,9.653421401977539
9236,9.136273384094238
9246,9.816226959228516
9256,9.433155059814453
9266,9.327810287475586
9276,9.883264541625977
9286,9.078812599182129
9296,9.442731857299805
9306,9.77791976928711
9316,9.126696586608887
9326,9.758766174316406
9336,9.47146224975586
9346,9.27034854888916
9356,9.931148529052734
9366,9.251194953918457
9376,9.423578262329102
9386,9.797073364257812
9396,9.126696586608887
9406,9.691728591918945
9416,9.2033109664917
9426,9.979032516479492
9436,9.279925346374512
9446,9.299078941345215
9456,9.90241813659668
9466,9.184157371520996
9476,9.624691009521484
9486,9.624691009521484
9496,9.097966194152832
9506,9.835380554199219
9516,9.385271072387695
9526,9.2033109664917
9536,9.921571731567383
9546,9.184157371520996
9556,9.41400146484375
9566,9.758766174316406
9576,9.260771751403809
9586,9.730035781860352
9596,9.394847869873047
9606,9.21288776397705
9616,9.959878921508789
9626,9.308655738830566
9636,9.461885452270508
9646,9.931148529052734
9656,9.117119789123535
9666,9.634267807006836
9676,9.634267807006836
9686,9.222464561462402
9696,9.931148529052734
9707,9.260771751403809
9716,9.299078941345215
9726,10.007762908935547
9736,9.107542991638184
9746,9.701305389404297
9756,9.126696586608887
9766,9.835380554199219
9776,9.394847869873047
9786,9.251194953918457
9796,9.90241813659668
9806,9.2033109664917
9816,9.423578262329102
9826,9.854534149169922
9836,9.251194953918457
9846,9.835380554199219
9856,9.548076629638672
9866,9.251194953918457
9876,9.911994934082031
9886,9.404424667358398
9896,9.47146224975586
9906,9.911994934082031
9916,9.14585018157959
9926,9.567230224609375
9936,9.710882186889648
9946,9.222464561462402
9956,9.864110946655273
9966,9.27034854888916
9976,9.251194953918457
9986,9.921571731567383
9996,9.193734169006348
10006,9.557653427124023
10016,9.643844604492188
10026,9.078812599182129
10036,9.854534149169922
10046,9.394847869873047
10057,9.241618156433105
10067,9.940725326538086
10077,9.2033109664917
10087,9.806650161743164
10097,9.174580574035645
10108,9.854534149169922
10116,9.375694274902344
10126,9.2033109664917
10136,10.15141487121582
10146,9.241618156433105
10156,9.548076629638672
10166,9.940725326538086
10176,9.040505409240723
10186,9.835380554199219
10196,9.59596061706543
10206,9.2033109664917
10216,9.892841339111328
10226,9.040505409240723
10236,9.461885452270508
10246,10.017339706420898
10256,8.820239067077637
10266,9.643844604492188
10276,9.816226959228516
10286,9.107542991638184
10296,9.864110946655273
10306,9.078812599182129
10316,9.605537414550781
10326,9.988609313964844
10336,8.9064302444458
10346,9.586383819580078
10356,9.53849983215332
10366,9.232041358947754
10376,10.036493301391602
10386,9.366117477416992
10396,9.308655738830566
10406,9.892841339111328
10416,9.959878921508789
10426,9.21288776397705
10436,9.117119789123535
10446,10.409989356994629
10456,9.279925346374512
10466,9.394847869873047
10476,9.758766174316406
10486,8.78193187713623
10496,9.921571731567383
10506,10.113107681274414
10516,8.89685344696045
10526,9.548076629638672
10536,9.346963882446289
10546,9.117119789123535
10556,10.074800491333008
10566,9.174580574035645
10576,9.385271072387695
10586,9.797073364257812
10596,8.9064302444458
10606,9.615114212036133
10616,9.950302124023438
10626,9.461885452270508
10636,9.557653427124023
10646,9.576807022094727
10656,9.279925346374512
10666,9.758766174316406
10676,9.222464561462402
10686,9.77791976928711
10696,9.634267807006836
10707,9.050082206726074
10716,9.950302124023438
10726,9.2033109664917
10736,9.394847869873047
10746,9.84495735168457
10756,9.739612579345703
10766,9.720458984375
10776,9.030928611755371
10786,10.036493301391602
10796,9.337387084960938
10806,8.887276649475098
10816,9.911994934082031
10826,9.528923034667969
10836,9.567230224609375
10846,9.59596061706543
10856,9.107542991638184
10866,9.835380554199219
10876,9.452308654785156
10886,9.097966194152832
10896,10.074800491333008
10906,9.337387084960938
10916,9.346963882446289
10926,9.911994934082031
10936,9.14585018157959
10946,9.710882186889648
10956,9.308655738830566
10966,9.289502143859863
10976,10.093954086303711
10986,9.107542991638184
10996,9.155426979064941
11006,10.093954086303711
11016,9.241618156433105
11026,9.366117477416992
11036,9.66299819946289
11047,9.222464561462402
11057,9.90241813659668
11066,9.232041358947754
11077,9.184157371520996
11087,9.911994934082031
11099,9.53849983215332
11107,9.749189376831055
11116,9.193734169006348
11126,9.701305389404297
11136,9.47146224975586
11146,9.346963882446289
11156,9.816226959228516
11166,9.289502143859863
11176,9.327810287475586
11186,9.931148529052734
11196,9.327810287475586
11206,9.528923034667969
11216,9.749189376831055
11226,9.232041358947754
11236,9.672574996948242
11246,9.519346237182617
11256,9.385271072387695
11266,9.691728591918945
11276,9.404424667358398
11286,9.41400146484375
11296,9.701305389404297
11306,9.47146224975586
11316,9.404424667358398
11326,9.66299819946289
11336,9.528923034667969
11346,9.41400146484375
11356,9.653421401977539
11366,9.509769439697266
11376,9.59596061706543
11386,9.452308654785156
11396,9.47146224975586
11406,9.643844604492188
11416,9.433155059814453
11426,9.41400146484375
11436,9.375694274902344
11446,9.27034854888916
11456,9.720458984375
11466,9.385271072387695
11476,9.433155059814453
11486,9.586383819580078
11496,9.318233489990234
11506,9.53849983215332
11517,9.59596061706543
11526,9.337387084960938
11536,9.720458984375
11546,9.47146224975586
11556,9.433155059814453
11566,9.691728591918945
11576,9.59596061706543
11586,9.557653427124023
11596,9.624691009521484
11606,9.41400146484375
11616,9.47146224975586
11626,9.710882186889648
11636,9.53849983215332
11646,9.557653427124023
11656,9.567230224609375
11666,9.490615844726562
11676,9.528923034667969
11686,9.586383819580078
11696,9.433155059814453
11707,9.509769439697266
11716,9.442731857299805
11726,9.366117477416992
11736,9.624691009521484
11746,9.519346237182617
11756,9.643844604492188
11766,9.461885452270508
11776,9.289502143859863
11786,9.615114212036133
11796,9.576807022094727
11806,9.433155059814453
11816,9.53849983215332
11826,9.500192642211914
11836,9.557653427124023
11846,9.605537414550781
11856,9.490615844726562
11866,9.682151794433594
11876,9.509769439697266
11886,9.41400146484375
11896,9.787496566772461
11906,9.586383819580078
11916,9.337387084960938
11926,9.682151794433594
11936,9.53849983215332
11946,9.461885452270508
11956,9.66299819946289
11966,9.41400146484375
11976,9.643844604492188
11986,9.53849983215332
11996,9.385271072387695
12006,9.643844604492188
12016,9.47146224975586
12026,9.47146224975586
12037,9.634267807006836
12046,9.327810287475586
12057,9.500192642211914
12067,9.672574996948242
12077,9.35654067993164
12087,9.47146224975586
12097,9.41400146484375
12108,9.768342971801758
12116,9.366117477416992
12126,9.567230224609375
12136,9.615114212036133
12146,9.59596061706543
12156,9.433155059814453
12166,9.2033109664917
12176,9.615114212036133
12186,9.825803756713867
12196,9.634267807006836
12206,9.643844604492188
12216,9.136273384094238
12226,9.394847869873047
12236,9.21288776397705
12246,9.720458984375
12256,9.806650161743164
12266,9.385271072387695
12276,9.605537414550781
12286,9.21288776397705
12296,9.615114212036133
12306,9.950302124023438
12316,9.155426979064941
12326,9.624691009521484
12336,9.911994934082031
12346,9.375694274902344
12356,9.615114212036133
12366,9.337387084960938
12376,9.634267807006836
12386,9.528923034667969
12396,9.47146224975586
12406,9.710882186889648
12416,9.337387084960938
12426,9.979032516479492
12436,9.222464561462402
12446,9.433155059814453
12456,9.883264541625977
12466,9.136273384094238
12477,9.528923034667969
12487,9.66299819946289
12497,9.375694274902344
12507,9.816226959228516
12518,9.241618156433105
12527,9.375694274902344
12537,9.959878921508789
12547,9.097966194152832
12557,9.576807022094727
12567,9.758766174316406
12577,9.059659004211426
12587,9.768342971801758
12597,9.548076629638672
12607,9.2033109664917
12617,9.959878921508789
12626,9.251194953918457
12636,9.299078941345215
12646,9.921571731567383
12656,9.126696586608887
12666,9.605537414550781
12676,9.624691009521484
12686,9.232041358947754
12696,9.77791976928711
12707,9.35654067993164
12716,9.433155059814453
12726,9.873687744140625
12736,9.174580574035645
12746,9.605537414550781
12756,9.366117477416992
12766,9.787496566772461
12776,9.308655738830566
12786,9.442731857299805
12796,9.84495735168457
12806,9.2033109664917
12816,9.77791976928711
12826,9.509769439697266
12836,9.318233489990234
12846,9.921571731567383
12856,9.2033109664917
12866,10.074800491333008
12876,9.53849983215332
12886,9.184157371520996
12896,9.749189376831055
12906,9.423578262329102
12916,9.394847869873047
12926,9.77791976928711
12936,9.279925346374512
12946,9.500192642211914
12956,9.500192642211914
12966,9.931148529052734
12976,9.53849983215332
12986,9.682151794433594
12996,9.423578262329102
13006,9.433155059814453
13016,9.318233489990234
13026,9.375694274902344
13036,9.691728591918945
13046,9.251194953918457
13056,9.940725326538086
13067,9.758766174316406
13077,9.586383819580078
13086,9.567230224609375
13097,9.47146224975586
13107,9.500192642211914
13116,9.509769439697266
13126,9.84495735168457
13136,9.643844604492188
13148,9.500192642211914
13156,9.643844604492188
