DashWare Android Logger file
Time, Latitude, Longitude, Elevation, Speed, AccX, AccY, AccZ, Bearing, Accuracy
13:37:05, 42.89775461760406, 13.893477543602613, 27.49386538543206, 7.058903217315674, 0.6086874604225159, -0.18816280364990234, 1.1356220245361328, 0.0, 48.0
13:37:06, 42.89788973196039, 13.893742938711908, 23.927990227615727, 6.662084102630615, -0.032690033316612244, 0.10089969635009766, 0.05434197187423706, 0.0, 48.00001907348633
13:37:07, 42.897919373530115, 13.893849698462557, 19.492868516952075, 7.322618007659912, 0.20599836111068726, -0.07527987658977509, 0.013700328767299652, 0.0, 48.00001907348633
13:37:08, 42.89800852655871, 13.894186700463031, 19.285848258510107, 8.16715145111084, 0.3468008041381836, 0.03283035755157471, -0.0721852034330368, 0.0, 8.000003814697266
13:37:09, 42.89796564484647, 13.894265751953764, 20.16561810240757, 4.8632659912109375, 0.2379988431930542, 0.10958780348300934, 0.29340845346450806, 0.0, 8.000003814697266
13:37:10, 42.89795124882831, 13.894182456119756, 20.71204847869143, 0.0, 1.3496224880218506, 0.00558270700275898, -0.03621698170900345, 0.0, 8.000003814697266
13:37:12, 42.8979286942672, 13.894134546091568, 20.920035305041498, 0.0, -1.137848138809204, -0.025739194825291634, 0.599257230758667, 0.0, 8.000003814697266
13:37:13, 42.897898813342614, 13.894138433927164, 20.934801341162604, 0.5273799896240234, -0.9552658200263977, 0.005387129262089729, 0.41573819518089294, 0.0, 8.000003814697266
13:37:17, 42.89785811196138, 13.89423405549369, 20.755885216106954, 0.0, -0.0014551244676113129, -0.0011674570851027966, 0.07588249444961548, 0.0, 6.000001907348633
13:37:21, 42.897812924798906, 13.894286266539229, 20.511733883081906, 0.6931449770927429, -0.48256367444992065, -0.5405719876289368, 0.057955656200647354, 0.0, 4.000000953674316
13:37:22, 42.89779325747215, 13.894304914981383, 20.27286063481244, 1.5879600048065186, 0.4903588593006134, -0.5128432512283325, -0.21461963653564453, 122.09408814257294, 4.000000953674316
13:37:23, 42.89777424805908, 13.894337056758935, 19.96735431689114, 2.518167018890381, 0.037926942110061646, 0.0574706494808197, 0.19129905104637146, 101.18930816696701, 4.000000953674316
13:37:24, 42.89776383296247, 13.894386625629865, 19.738178135146384, 3.9089040756225586, 0.20916011929512024, 0.27229249477386475, 0.18933303654193878, 92.57987221689325, 4.000000953674316
13:37:25, 42.89776026467853, 13.894456131904503, 19.54773750109515, 4.898609161376953, 0.3340469002723694, 0.05914200469851494, 0.1396382451057434, 78.68050459706605, 4.000000953674316
13:37:26, 42.89777095554704, 13.89453165231543, 19.276674149781222, 5.508395195007324, 0.286712646484375, 0.16659194231033325, -0.08969098329544067, 77.78839939196367, 4.000000953674316
13:37:27, 42.89778371918175, 13.89460882065185, 19.156011958353652, 5.711222171783447, -0.006240773946046829, -0.018032241612672806, 0.11988458037376404, 76.33621860729217, 4.000000953674316
13:37:28, 42.89779739228713, 13.894683133625335, 18.994928465384454, 5.637382984161377, 0.5351961255073547, 0.031845614314079285, -0.12833696603775024, 77.63925683681592, 4.000000953674316
13:37:29, 42.89780838113138, 13.894750189984347, 18.765774991641614, 4.941596031188965, 0.5053267478942871, 0.00950956903398037, 0.07059010863304138, 77.90651997784886, 4.000000953674316
13:37:30, 42.89781674068517, 13.894796060718917, 18.527791205584204, 3.598726987838745, -0.4372459352016449, 0.010381273925304413, 0.15199817717075348, 84.5620346587786, 4.000000953674316
13:37:35, 42.897822349307354, 13.894836201468358, 17.940431228775907, 0.6988769769668579, -0.4664281904697418, 0.13658230006694794, 0.3551044464111328, 91.74165123690307, 4.000000953674316
13:37:36, 42.89782306805229, 13.894852183098575, 17.44621443178097, 1.5424970388412476, -0.052569858729839325, 1.0519754886627197, 0.5174397826194763, 92.97738820516894, 4.000000953674316
13:37:37, 42.897819973922125, 13.8948865212436, 16.980088415945357, 2.426614999771118, 0.4248531758785248, 0.05956588685512543, -0.04371695965528488, 116.84049665833557, 4.000000953674316
13:37:38, 42.89780305399706, 13.894925967409351, 16.637325604911634, 3.3951900005340576, -0.24602307379245758, -0.14205659925937653, 0.1446102410554886, 140.08806787757706, 4.000000953674316
13:37:39, 42.897769165040216, 13.894962215656014, 16.375446843645193, 4.2266950607299805, -0.055261269211769104, -0.0909009650349617, 0.2138565480709076, 147.39305877534701, 4.000000953674316
13:37:40, 42.89772470740205, 13.894996911345896, 16.15782582858435, 5.4291768074035645, 0.17123831808567047, 0.06180918216705322, -0.014899283647537231, 160.50725542386104, 4.000000953674316
13:37:41, 42.897663067336694, 13.895024487973561, 15.986534211482736, 6.087327003479004, 0.47354236245155334, -0.17739102244377136, -0.008880671113729477, 163.53283901502297, 4.000000953674316
13:37:42, 42.89759985869409, 13.895047319678715, 15.844640872521595, 6.271814823150635, 0.5996673703193665, -0.4146583080291748, -0.12073831260204315, 167.0988672361131, 4.000000953674316
13:37:43, 42.897540798828345, 13.895062299827, 15.746786214070534, 5.294607162475586, 0.2706935405731201, 0.02159459888935089, 0.27813971042633057, 166.9835494171526, 4.000000953674316
13:37:44, 42.897504548433496, 13.89507335823297, 15.678361501391452, 4.286046981811523, 0.5229616761207581, -0.05818328633904457, -0.13125410676002502, 164.20361446523978, 4.000000953674316
13:37:45, 42.897480130417584, 13.895083035769224, 15.63059856568442, 3.2201130390167236, -0.52370685338974, -0.08917395770549774, 0.09111440926790237, 162.40844733081798, 4.000000953674316
13:37:46, 42.897460798496894, 13.895090346390697, 15.596133685111532, 2.5818870067596436, 0.7162747383117676, 0.07701669633388519, -0.08283652365207672, 165.18133786568652, 4.000000953674316
13:37:51, 42.89742785187922, 13.895174834248648, 13.13571984408075, 0.0, 0.01816769875586033, 0.014916613698005676, 0.054476283490657806, 144.69884944987422, 87.5999984741211
13:37:54, 42.897423513755214, 13.89510099465068, 13.911046810376478, 0.8134999871253967, 0.5000002980232239, 0.10841474682092667, -0.07301624119281769, 164.71033170888626, 4.000000953674316
13:37:55, 42.89740648263038, 13.895101923306019, 14.446178085523702, 1.19963800907135, 0.12478773295879364, 0.013990890234708786, 0.025480221956968307, 164.64977069083207, 4.000000953674316
13:37:58, 42.89737354922554, 13.895110395012157, 14.83807394572673, 0.5310310125350952, -1.239424467086792, -0.17922824621200562, 0.29908043146133423, 159.68094204886916, 4.000000953674316
13:37:59, 42.89735905972916, 13.895118488760405, 15.11326186238418, 1.6745840311050415, 0.36712145805358887, -0.5449469685554504, 0.013657912611961365, 141.21939606847874, 4.000000953674316
13:38:00, 42.897335834709395, 13.895145049310152, 15.38455468478994, 3.4238369464874268, 0.6503483653068542, -0.7037625908851624, 0.16170044243335724, 124.18049720341165, 4.000000953674316
13:38:01, 42.897311439468616, 13.895201719731842, 15.630231314040332, 4.528267860412598, 0.4422784447669983, 0.41710734367370605, 0.249971404671669, 114.56954664376893, 4.000000953674316
13:38:02, 42.89729268733893, 13.895268678068609, 15.811768961767761, 4.685543060302734, -0.6477749943733215, -0.1725357174873352, 0.07297034561634064, 87.21205459846053, 4.000000953674316
