aaaa
Time, Latitude, Longitude, Elevation, Speed, AccX, AccY, AccZ, Bearing, Accuracy
21:23:33,41.8756511,12.525735300000001,-48.61000061035156,0.0,-0.008234724402427673,0.04553855583071709,0.3131583631038666,0.0,21.48699951171875
21:23:47,41.8755776565554,12.525524141057105,-19.904365698909388,2.598438835144043,1.0593963861465454,0.18026615679264069,0.9978502988815308,0.0,19.0
21:23:48,41.87558196392685,12.52552152500629,3.5645409501806893,0.45619707107543955,0.6830160021781921,-0.3518615365028381,0.4849567711353302,0.0,19.0
21:23:49,41.8757638625348,12.525279507420793,18.70165742654902,1.5439777374267578,-0.495031476020813,-0.8364054560661316,1.2387441396713257,0.0,19.0
21:23:50,41.87558001723704,12.525789203341715,32.874906430965574,0.6292311668395997,-1.31979501247406,1.8481767177581787,1.12017822265625,0.0,19.0
21:23:51,41.87563950371531,12.525712221926355,32.02189673943486,0.15338425636291506,0.0891701802611351,-0.06973230093717575,0.5092442035675049,0.0,19.0
21:23:53,41.87560833163135,12.525802799877065,38.54645786220447,0.0,0.13564282655715942,-0.016565825790166855,0.41321423649787903,0.0,21.290000915527344
21:24:13,41.87562737630567,12.525728570374653,15.653361658396749,0.0,-0.07288073748350142,0.1468009054660797,0.3174865245819092,0.0,21.200000762939453
21:24:31,41.875662924366345,12.525700703703151,20.11075912749768,2.7220935821533203,0.17531290650367734,-0.09660200774669647,0.4862179160118103,40.787554109431774,5.223400592803955
21:24:32,41.87567280702097,12.5257113075625,23.272080689781397,3.161849403381348,0.3176301419734955,-0.13039183616638186,0.3267020881175995,43.901174310233344,5.038107395172119
21:24:33,41.875684668253115,12.525717919378314,25.60923728855192,1.8569320678710939,0.1196083277463913,-0.02453792281448841,0.2712296843528748,38.52421421112536,5.477757930755615
21:24:35,41.87569304829209,12.525733795353755,27.83454838986672,1.9261608123779297,0.10684087872505188,-0.15569722652435306,0.45286917686462397,43.66681440496708,4.699999809265137
21:24:37,41.87569702338853,12.525746920516957,30.21711123487553,1.6914796829223633,0.13818806409835815,-0.34173783659935,0.6346530914306641,16.389925374113435,4.699999809265137
21:24:39,41.875706780534955,12.525750655713955,32.533781434704906,3.3311599731445307,0.3956795930862427,0.3823170959949493,0.19990257918834686,313.219846129632,4.699999809265137
21:24:40,41.875716059880396,12.525745578967259,34.34868938759262,4.891433715820313,0.22578468918800354,0.0833912193775177,0.23388515412807465,322.3058345257795,4.699999809265137
21:24:41,41.87573027203485,12.52572692077437,35.88416401901928,5.570281219482422,0.6066640019416809,-0.046032123267650604,0.2310245335102081,320.37158356528863,5.192095756530762
21:24:42,41.875751043674725,12.525701570271526,37.24788635900436,6.60717239379883,0.0016409717500209806,-0.08244363218545914,0.2144656479358673,322.99207035932693,4.699999809265137
21:24:43,41.87577743131811,12.525667619023087,38.46836841322043,8.204528045654298,0.08511434495449066,-0.03051003068685532,0.07585417479276657,322.4504482591735,4.699999809265137
21:24:44,41.87581260636696,12.525625693752724,39.43527616260144,9.135974884033205,0.12231934070587157,-0.11747747659683228,0.3286353945732117,320.4392840376922,5.490382194519043
21:24:45,41.875853367355596,12.525576852686164,40.33858186209353,9.967414855957031,-0.1486346423625946,-0.251954585313797,0.5187962055206299,318.5141920612506,4.699999809265137
21:24:46,41.875893902073614,12.525521849229099,41.192279059666944,9.669818878173828,-0.009030673652887344,-0.09418729692697524,0.2354521453380585,316.17371603342497,4.699999809265137
21:24:47,41.875934513147214,12.52546578363962,42.15513404114717,9.858651733398437,0.18523354828357694,-0.023903712630271908,0.20556294918060306,318.560045517722,4.699999809265137
21:24:48,41.8759744930873,12.525412670839494,43.15605058107619,9.147621154785156,0.059987954795360565,-0.13384830951690674,0.6097817420959473,318.33591335592536,4.699999809265137
21:24:49,41.87601061404417,12.525361161789348,44.159434663447314,8.819748687744141,0.2600954473018646,-0.05981997027993202,0.4929283261299133,318.29705205728936,4.699999809265137
21:24:50,41.87604291648497,12.525316973869726,45.079991214528434,6.4555000305175785,0.3493058383464813,0.24154186248779294,0.8625310659408569,312.9385849711243,4.699999809265137
21:24:51,41.876072214826706,12.525286835450284,46.20821834896381,5.045449447631835,0.08463725447654724,0.1325502246618271,0.2746456265449524,304.2409024777,4.699999809265137
21:24:52,41.87609313019472,12.52526390853192,47.464585661536724,3.603013610839844,-0.1117238849401474,-0.06212830543518065,-0.033460743725299835,304.7392180473321,4.699999809265137
21:24:53,41.87610700197735,12.525249726323116,48.75836933347789,1.9027565002441407,-0.321571946144104,-0.11752137541770935,0.6715908646583557,319.2656423251496,4.699999809265137
21:24:53,41.8762581824234,12.525094081565404,23.014496802323947,0.0,-0.07890047878026962,0.00924132764339447,0.3124349117279053,66.02732670980706,20.68099975585937
21:24:56,41.8761126733402,12.525226034044318,32.53689153739639,0.39634959697723393,0.056086201220750816,0.0026033553294837475,0.4610916376113892,23.78487369685689,4.699999809265137
21:25:01,41.87611193006377,12.525216239265369,39.10614516436219,3.5851692199707026,-0.02824874222278595,0.16015182435512546,0.7553815841674805,320.9045896706192,4.699999809265137
21:25:02,41.87612557887949,12.52519260940289,43.572038869053785,4.678401565551758,0.3377825617790222,-0.272725373506546,0.25811707973480225,318.46809386516026,4.699999809265137
21:25:03,41.87614379078118,12.525166834318956,46.67065237320062,5.121130752563477,0.3244418203830719,0.0890803188085556,0.3803812265396118,316.12711020922336,4.699999809265137
21:25:04,41.876162232425905,12.525139920215409,48.831280337475995,4.118747711181641,0.3551168739795685,0.21418248116970065,0.3811720013618469,315.6789330107236,4.699999809265137
21:25:05,41.87617789393279,12.525116802544687,50.25702994936668,2.7657991409301763,0.3005949556827545,0.05615207180380821,0.4713283181190491,313.1773872024544,4.699999809265137
21:25:06,41.87619242859426,12.525097035640602,51.34768600756846,1.9899635314941406,-0.17340539395809176,-0.22222629189491272,0.3827854990959168,309.63910061916823,4.699999809265137
21:25:07,41.87620090831315,12.525082973826535,52.123383437477074,1.5819600105285645,0.044149957597255714,-0.1470237523317337,0.22823695838451385,294.39575248130745,4.699999809265137
21:25:09,41.876203020645114,12.52506662990294,52.64300470785479,2.4806358337402346,0.3425843119621277,-0.5696473121643066,0.8872746825218201,286.8449835912553,4.699999809265137
21:25:10,41.876200520819886,12.525044772088073,53.13834020258663,2.966130256652832,0.15749263763427734,-0.7173486948013306,0.8912087082862854,286.4900974678248,4.699999809265137
21:25:11,41.87618802151537,12.525006723368126,53.58062423225298,6.222846221923828,0.4615830779075623,-0.3323965072631836,0.6690357327461243,244.2068440056388,4.699999809265137
21:25:12,41.876160057374115,12.524961683534093,53.94149536618332,7.9582977294921875,0.14665710926055908,0.06791672855615616,-0.8896641731262207,230.39124170592186,4.699999809265137
21:25:13,41.87612225365993,12.524912663095687,54.153357002680714,8.633743286132812,0.13305258750915527,-0.205927848815918,1.2430835962295532,224.195165142211,4.699999809265137
21:25:14,41.87608397601293,12.524859245826828,54.271297025844525,9.62378158569336,0.2019169181585312,0.21516507863998413,0.9682930111885072,227.66268358710533,4.699999809265137
21:25:15,41.87604120724102,12.524803436516173,54.34356008591371,9.944224548339845,-0.008688345551490784,0.2151041477918625,0.15608921647071838,224.95759750867802,4.699999809265137
21:25:16,41.875998899010455,12.524744362723851,54.364277012479455,10.459423828125,0.384445458650589,-0.15784363448619845,0.3791186809539795,229.65522456057153,4.699999809265137
21:25:17,41.87595116976893,12.5246808494808,54.34100019048448,12.42588577270508,-0.43330439925193787,-0.15511946380138394,-0.7824970483779907,226.19845034784345,4.699999809265137
21:25:18,41.87589492844421,12.524609124275207,54.31343441077997,13.98102264404297,0.21556204557418826,0.17115570604801178,0.6997320055961609,226.93283675033797,4.699999809265137
21:25:19,41.875840085508976,12.524533548088751,54.30988191600317,13.441267395019532,0.2830517590045929,-0.14496412873268127,0.5956587791442871,226.06393985262645,4.699999809265137
21:25:20,41.87578487482219,12.524459157534444,54.32219076346532,13.674983215332032,-0.4610757529735565,-0.4495744109153748,1.1655758619308472,225.62234902900119,4.699999809265137
21:25:21,41.875729017244595,12.524383760809126,54.31377369950308,13.853915405273435,-0.15990814566612244,0.38506919145584106,0.5644381046295166,226.8926725260461,4.699999809265137
21:25:22,41.87567392373752,12.524301869728944,54.3339030537519,14.090809631347657,0.2295132279396057,-0.08684776723384857,0.5308543443679811,228.7266887666917,4.699999809265137
21:25:23,41.87562287212037,12.524224627163695,54.349818264621895,12.849517822265629,-0.012277297675609587,-0.2009565234184265,0.2188684195280075,229.33897447213693,4.699999809265137
21:25:24,41.87557153450778,12.524154324700506,54.27683095930154,12.198483276367188,0.22853827476501465,0.04503060877323151,0.3321557641029358,225.67496414149002,4.699999809265137
21:25:25,41.87552425376121,12.524089936796972,54.16111571351025,11.191516876220705,0.10426509380340576,0.22145625948905945,0.2195737361907959,227.37261972612882,4.699999809265137
21:25:26,41.87548226591317,12.524025611101315,54.16791311685512,10.82230224609375,0.8851624727249146,-0.4022336304187775,0.2720819413661957,227.39328328402974,4.699999809265137
21:25:27,41.875442075952975,12.523967616528413,54.091706776281185,9.524966430664064,-0.2056235373020172,0.31470417976379395,0.1162221133708954,228.09274693476783,4.699999809265137
21:25:28,41.875403661973436,12.523907332568756,53.99344993855597,10.762871551513673,-0.4562984108924866,0.14277511835098267,0.7161110639572144,228.23317159095637,4.699999809265137
21:25:29,41.87536364520685,12.523841163539947,53.92489549149146,9.917909240722658,0.11769042164087296,0.3655200302600861,0.34700149297714233,223.0591427854986,4.699999809265137
21:25:30,41.8753174396065,12.523783376894105,53.96197722209708,12.50442352294922,0.09993967413902284,-0.05486393719911575,-0.5871197581291199,222.5780478984321,4.699999809265137
21:25:31,41.87526859151095,12.523714149108558,54.07309486464413,12.426892852783205,0.12196170538663866,0.04998994246125221,-0.13089509308338165,228.1152671850381,4.699999809265137
21:25:32,41.875220485761616,12.523639869090555,54.210920926406295,12.855012512207033,0.2714579105377197,-0.15590274333953855,0.3762349486351013,227.43129736161998,5.052947044372559
21:25:33,41.87516800999135,12.523568132542966,54.39034135707518,12.052159118652344,0.01758928224444389,-0.3236091434955597,0.6736351251602173,226.81533994219998,5.09719705581665
21:25:33,41.87513720738964,12.523465004559073,26.92839016076439,0.0,-0.24592217803001404,0.2974937260150909,0.09171056747436523,45.39482199759478,20.013999938964844
21:25:34,41.87511421915728,12.523489481380913,35.86037000799412,12.452735900878906,0.6186379790306091,-0.486091822385788,1.5237406492233276,218.2952342870614,4.699999809265137
21:25:35,41.87506305843185,12.523421735710366,42.07485877444493,12.469146728515627,0.1103563755750656,-0.6786307096481323,0.7935300469398499,226.23261398819332,4.699999809265137
