aaaa
Time, Latitude, Longitude, Elevation, Speed, AccX, AccY, AccZ, Bearing, Accuracy
18:16:31,41.87470820000001,12.5248189,58.290000915527344,0.0,-0.4369753897190094,-2.072750806808472,0.470899760723114,0.0,19.535999298095703
18:16:51,41.87468447801608,12.524764906528175,29.828944601710006,0.0,-0.11564771085977554,-0.11024300009012222,0.6462619304656982,0.0,20.128000259399414
18:17:04,41.87484316958627,12.524836022011804,30.47825382382943,0.5248225688934326,-0.11009719222784042,0.07403160631656648,0.3275371193885803,0.0,19.0
18:17:05,41.87484660229321,12.524882657457702,33.15890647475376,0.11553641557693482,-0.18121038377285004,0.19559675455093384,0.3069005310535431,0.0,19.0
18:17:06,41.874898496856666,12.524870477041516,31.3274141497488,0.22153298854827883,-0.737873911857605,0.3948009312152863,0.6384231448173523,0.0,19.0
18:17:07,41.874921518389094,12.52489995200646,27.714449175055066,0.136103355884552,-0.15079255402088165,0.008944494649767877,0.4251000285148621,0.0,19.0
18:17:08,41.874919344859975,12.524960473130019,28.38523572793846,0.21613700389862062,0.4089035987854004,0.4458029866218567,-0.14969739317893982,0.0,19.0
18:17:09,41.87484912166494,12.5248634163875,26.97264798995152,0.0,-0.2859513759613037,-0.2855361104011536,0.4621169865131378,0.0,4.900000095367432
18:17:10,41.87482007820031,12.524894402564792,30.570787909024123,0.0,0.7951956391334534,0.5371854305267334,0.3497573435306549,0.0,4.900000095367432
18:17:11,41.87481291149468,12.52486964852707,33.31097251818513,0.0,-0.6465678215026855,1.1500277519226074,1.4993913173675537,0.0,4.900000095367432
18:17:11,41.874722269984034,12.524796620260444,11.311914319246993,0.0,-0.649316668510437,-0.17506764829158786,0.39704757928848267,0.0,19.4379997253418
18:17:32,41.87469969373184,12.524832603242846,-4.8102765530354885,0.0,0.0884808599948883,0.001497847028076649,0.2316116243600845,0.0,19.28400039672852
18:17:49,41.87479246692894,12.524872479502257,8.485721330058281,2.4511728286743164,0.1741480529308319,0.3434598445892334,0.4978543221950531,115.2651758097593,9.68030071258545
18:17:50,41.87478948925106,12.524894290288815,17.76575018839832,3.431025314331055,-0.021888518705964092,-0.7284678816795349,0.2182288765907288,139.19018536442235,8.787195205688478
18:17:51,41.874770286462116,12.524913750171356,24.207351925510203,5.4136600494384775,0.3928386569023132,-0.1856897920370102,0.5194485783576965,144.8228627235259,8.077311515808105
18:17:52,41.87474436074261,12.524941758362884,28.669755768596534,6.840703582763672,-0.14126072824001312,0.047291204333305366,-0.023756016045808792,136.61143558929462,8.155587196350098
18:17:53,41.874713428839435,12.524981004217956,31.78476974529397,8.615904235839844,0.2225443571805954,-0.31136199831962585,0.8712829351425171,132.03056282562324,8.298041343688965
18:17:54,41.87468094820381,12.525026869391901,33.917278935640105,7.577301788330079,-0.011054117232561113,-0.19446371495723724,0.4620645642280578,132.20445456705926,8.874639511108398
18:17:55,41.87464707812805,12.52507010739301,35.345582816312664,9.081990814208984,-0.15951570868492124,-0.06858697533607483,0.1163295954465866,135.07724373821213,7.736410617828369
18:17:56,41.87460533209893,12.525115118519027,36.27273580094259,10.12138137817383,-0.2394450306892395,-0.1679268777370453,-0.17776751518249512,135.62207967565737,7.9276084899902335
