DashWare Android Logger file
Time, Latitude, Longitude, Elevation, Speed, AccX, AccY, AccZ, Bearing, Accuracy
15:40:05, 41.87594049412952, 12.239176755729655, 12.38403315888867, 13.010969161987305, 0.07574038952589035, -0.148903951048851, -0.11275622993707657, 0.0, 24.0
15:40:09, 41.87594416021036, 12.239151841458373, 11.397819248390624, 13.498344421386719, -0.10167185962200165, -0.04542483761906624, 0.07660854607820511, 0.0, 8.0
15:40:10, 41.87594972011262, 12.239118545287502, 15.493483760018385, 7.37737512588501, 0.16033650934696198, 0.040041230618953705, 0.23028287291526794, 0.0, 6.0
15:40:12, 41.87614534304256, 12.23843496261829, 18.21226570719633, 12.49692440032959, -0.5041426420211792, -0.1644005924463272, -0.4382252097129822, 283.0214913290591, 4.000000953674316
15:40:12, 41.87619892444117, 12.238271316586356, 19.8956785548428, 12.557477951049805, 0.42190080881118774, -0.14508680999279022, 0.507808268070221, 293.3728029097063, 4.000000953674316
15:40:13, 41.876246907697166, 12.238129572024862, 20.979886601834963, 12.572981834411621, 0.25050413608551025, -0.21982866525650024, 2.432008743286133, 292.95500001116375, 4.000000953674316
15:40:14, 41.87629380878742, 12.23799400848234, 21.699906866527513, 12.426901817321777, -0.48138004541397095, 0.042578864842653275, 0.35768818855285645, 293.79733085145375, 4.000000953674316
15:40:15, 41.87633837891105, 12.23786355650059, 21.964022604007457, 11.98055362701416, 0.9787449836730957, -0.3413125276565552, -0.40151694416999817, 295.1280553302136, 4.000000953674316
15:40:16, 41.87637577291607, 12.237741669621235, 22.162183317989022, 11.44427490234375, -0.1658942550420761, -0.02371731773018837, -0.16962899267673492, 293.736040195787, 4.000000953674316
15:40:17, 41.876411534916286, 12.237626083105997, 21.999706044519105, 10.671172142028809, 0.37221384048461914, 0.01538714300841093, 0.1996985673904419, 294.6590802705369, 4.000000953674316
15:40:18, 41.87644439963633, 12.237522767805267, 21.912268373014108, 9.883773803710938, -2.253145456314087, -0.1314743012189865, 4.106822490692139, 294.12178313803406, 4.000000953674316
15:40:19, 41.87647457758516, 12.237423464633197, 21.721165249580533, 9.484878540039062, -0.02593217045068741, -0.6343382000923157, 1.380753755569458, 291.87654126970085, 4.000000953674316
15:40:20, 41.87650222502313, 12.237325198426303, 21.408585732292458, 9.148516654968262, 0.7138625979423523, -0.0055795833468437195, 0.5650370121002197, 292.7690850794214, 4.000000953674316
15:40:22, 41.876530768680645, 12.23722683545803, 21.235755780108285, 9.000201225280762, 0.2136584371328354, -0.03659634292125702, -0.09079638123512268, 292.62191574838886, 4.000000953674316
15:40:22, 41.87649927416153, 12.237307959252874, 17.17425339520581, 0.0, 0.5844353437423706, 0.06905649602413177, 0.24968770146369934, 241.4130804924208, 82.5
15:40:22, 41.87656340680582, 12.237128921891893, 18.4431895618467, 9.17442798614502, -0.436634361743927, 0.1279693841934204, -0.03145011514425278, 290.46018484183264, 4.000000953674316
15:40:23, 41.87660132507185, 12.237020445836754, 19.22750414813679, 9.460049629211426, 0.03953365609049797, 0.4468505382537842, 0.43813687562942505, 291.142411293146, 4.000000953674316
15:40:24, 41.876635450122535, 12.236909195434574, 19.688872738182233, 9.743840217590332, -0.6534677743911743, 0.5592329502105713, -0.0322856605052948, 288.7821222564232, 4.000000953674316
15:40:25, 41.87666122888465, 12.23678852589858, 20.019881212708146, 10.15744686126709, 0.3122619390487671, -0.056473299860954285, -0.03102204203605652, 287.00000561108567, 4.000000953674316
15:40:26, 41.87668420083516, 12.236660463917216, 20.236610042761033, 10.755741119384766, 0.39237913489341736, -0.05589492246508598, 0.17893774807453156, 286.82401389806677, 4.000000953674316
15:40:27, 41.876710460833145, 12.236526537278019, 20.31705205495088, 11.332721710205078, 0.20547661185264587, 0.4816944897174835, 0.27466273307800293, 286.07142736027396, 4.000000953674316
15:40:28, 41.87674208819301, 12.236385950772517, 20.248420105040896, 12.052727699279785, -0.5711175799369812, -0.02178790792822838, 0.29230719804763794, 285.62592350508663, 4.000000953674316
15:40:29, 41.87677390816741, 12.23624085851234, 20.073967176953342, 12.3049955368042, 0.1003711149096489, 0.2118854522705078, 0.15849582850933075, 283.99753695638003, 4.000000953674316
15:40:30, 41.87680062096643, 12.236093980901952, 19.853322584712682, 12.487156867980957, -0.029059208929538727, 0.02434144914150238, -0.4435847997665405, 281.3014542394134, 4.000000953674316
15:40:31, 41.8768268088384, 12.235946254277547, 19.668096273477182, 12.465450286865234, 0.04070991277694702, -0.24823753535747528, 0.32652372121810913, 276.20233165773175, 4.000000953674316
15:40:32, 41.876840574433395, 12.235789986172653, 19.489893846727266, 12.811323165893555, -0.22748421132564545, -0.06590624153614044, 0.17685547471046448, 272.4023804134334, 4.000000953674316
15:40:34, 41.8768441365773, 12.235622917208566, 19.189443736631745, 13.3400297164917, 0.37209004163742065, -0.17850163578987122, -0.413044273853302, 272.53916162142855, 4.000000953674316
15:40:34, 41.87684934402304, 12.235453658450025, 18.87152438066033, 13.598944664001465, -0.03571195900440216, 0.11056380718946457, 0.6640077829360962, 271.8032754565425, 4.000000953674316
15:40:35, 41.876850107200916, 12.23527966185973, 18.5679564059772, 13.69918155670166, -0.13933438062667847, -0.001488648820668459, 0.3268420398235321, 269.4179611200827, 4.000000953674316
15:40:36, 41.87684786540806, 12.235102632236147, 18.294916413609403, 14.16553020477295, 0.31840449571609497, -0.25523000955581665, 0.18847788870334625, 270.5555367928775, 4.000000953674316
15:40:37, 41.87685273317627, 12.234920373131256, 18.11260859261796, 14.564641952514648, -0.17131587862968445, 0.38107043504714966, 0.41625159978866577, 271.19096169977774, 4.000000953674316
15:40:38, 41.876858458446996, 12.234733292047109, 17.979244742657563, 15.011764526367188, -0.2035559117794037, 0.0693635493516922, 0.18644976615905762, 272.0457146313749, 4.000000953674316
15:40:39, 41.876862340257844, 12.234544175843762, 17.870722851797712, 15.256376266479492, -0.2822144031524658, -0.15792715549468994, 0.6272798776626587, 272.05843014762866, 4.000000953674316
15:40:40, 41.87686615217028, 12.234353368315647, 17.784601305630485, 15.507641792297363, 0.021161288022994995, 0.035371750593185425, 0.11528563499450684, 271.5369563517105, 4.000000953674316
