relative_time,AccZ
30736,9.59596061706543
30768,9.835380554199219
30808,10.496180534362793
30816,10.20887565612793
30836,10.256759643554688
30865,10.27591323852539
30866,10.60152530670166
30891,10.8505220413208
30896,10.620678901672363
30913,10.237606048583984
30916,10.103530883789062
30942,9.825803756713867
30946,9.423578262329102
30972,9.318233489990234
30976,9.126696586608887
30986,9.567230224609375
30996,9.624691009521484
31048,9.931148529052734
31092,9.90241813659668
31097,9.423578262329102
31129,10.036493301391602
31136,11.013327598571777
31168,10.754754066467285
31222,10.429142951965332
31226,10.400412559509277
31236,9.998186111450195
31247,9.586383819580078
31273,9.394847869873047
31276,8.916007041931152
31286,8.992621421813965
31301,9.14585018157959
31331,9.193734169006348
31336,8.389283180236816
31361,8.255207061767578
31366,8.513781547546387
31392,8.848969459533691
31396,8.647856712341309
31417,8.485051155090332
31443,7.536946773529053
31446,8.389283180236816
31471,8.580819129943848
31476,8.465897560119629
31486,8.743624687194824
31507,9.318233489990234
31516,9.490615844726562
31540,9.528923034667969
31546,9.519346237182617
31566,9.442731857299805
31591,9.279925346374512
31596,9.366117477416992
31618,9.557653427124023
31645,9.816226959228516
31646,9.940725326538086
31672,10.046070098876953
31676,10.02691650390625
31686,10.02691650390625
31719,10.065223693847656
31726,9.768342971801758
31736,9.682151794433594
31753,9.749189376831055
31756,9.84495735168457
31766,9.806650161743164
31794,9.77791976928711
31798,9.768342971801758
31839,9.749189376831055
31846,9.53849983215332
31869,9.433155059814453
31876,9.586383819580078
31886,9.864110946655273
31901,10.122684478759766
31906,10.189722061157227
31916,10.228029251098633
31932,10.15141487121582
31936,10.017339706420898
31960,9.959878921508789
31966,10.046070098876953
31988,10.046070098876953
31996,9.84495735168457
32018,9.806650161743164
32046,10.074800491333008
32083,10.381258964538574
32086,10.448296546936035
32113,10.400412559509277
32116,10.41956615447998
32144,10.54406452178955
32147,10.706870079040527
32171,10.773907661437988
32176,10.553641319274902
32186,10.429142951965332
32197,10.314221382141113
32228,10.132261276245117
32236,9.921571731567383
32254,9.921571731567383
32256,9.739612579345703
32266,9.701305389404297
32291,9.615114212036133
32296,9.481039047241211
32320,9.730035781860352
32326,9.979032516479492
32336,10.141838073730469
32348,10.141838073730469
32379,10.074800491333008
32386,10.47702693939209
32405,10.8505220413208
32408,11.013327598571777
32416,11.252747535705566
32433,11.41555404663086
32436,11.367670059204102
32461,11.137825965881348
32466,10.78348445892334
32488,10.553641319274902
32496,10.553641319274902
32512,10.180145263671875
32516,9.84495735168457
32544,9.66299819946289
32546,9.548076629638672
32571,9.2033109664917
32576,9.165003776550293
32586,8.973467826843262
32598,8.829815864562988
32625,8.743624687194824
32626,8.676587104797363
32636,8.667010307312012
32652,8.743624687194824
32658,9.08838939666748
32666,9.548076629638672
32682,9.461885452270508
32686,9.481039047241211
32730,9.318233489990234
32736,9.768342971801758
32764,9.931148529052734
32765,10.02691650390625
32768,10.745177268981934
32796,11.27190113067627
32818,11.530475616455078
32859,11.731588363647461
32860,11.865663528442383
32866,10.639832496643066
32886,9.950302124023438
32896,9.873687744140625
32911,9.41400146484375
32918,9.47146224975586
32945,9.53849983215332
32946,9.768342971801758
32969,9.739612579345703
32976,9.911994934082031
32996,9.835380554199219
33026,10.54406452178955
33037,10.591948509216309
33050,10.429142951965332
33099,10.304644584655762
33141,9.96945571899414
33146,9.921571731567383
33194,10.160991668701172
33197,10.54406452178955
33232,10.371682167053223
33237,9.911994934082031
33264,9.615114212036133
33266,9.835380554199219
33301,9.691728591918945
33333,9.988609313964844
33334,9.931148529052734
33366,9.931148529052734
33395,9.892841339111328
33396,10.199298858642578
33422,10.007762908935547
33426,9.557653427124023
33448,9.41400146484375
33476,9.557653427124023
33503,10.02691650390625
33506,10.285490036010742
33516,10.256759643554688
33529,10.08437728881836
33552,10.247182846069336
33556,10.946290016174316
33566,11.27190113067627
33580,11.1474027633667
33603,10.812214851379395
33606,9.66299819946289
33616,9.136273384094238
33632,8.552088737487793
33657,8.47547435760498
33666,8.561665534973145
33680,8.485051155090332
33703,8.236053466796875
33706,8.08282470703125
33716,8.47547435760498
33730,9.040505409240723
33753,8.274360656738281
33756,8.274360656738281
33766,8.159439086914062
33778,8.398859977722168
33803,8.925583839416504
33806,9.653421401977539
33816,9.749189376831055
33826,9.624691009521484
33852,14.326903343200684
33856,5.966350555419922
33866,9.394847869873047
33894,10.218452453613281
33896,12.085929870605469
33918,13.599065780639648
33926,12.114660263061523
33942,10.113107681274414
33946,9.251194953918457
33974,8.667010307312012
33976,7.556100368499756
34003,8.47547435760498
34006,13.42668342590332
34016,15.006855964660645
34032,11.587936401367188
34061,10.438719749450684
34066,9.931148529052734
34087,8.848969459533691
34096,9.41400146484375
34111,9.41400146484375
34116,9.069235801696777
34135,9.222464561462402
34136,9.165003776550293
34146,9.251194953918457
34161,9.615114212036133
34166,9.672574996948242
34186,8.935160636901855
34196,9.35654067993164
34211,12.593501091003418
34216,13.03403377532959
34236,7.4986395835876465
34246,9.02135181427002
34261,10.27591323852539
34266,8.848969459533691
34289,10.189722061157227
34296,8.341399192810059
34313,9.749189376831055
34316,9.53849983215332
34337,8.71489429473877
34346,10.113107681274414
34363,10.007762908935547
34366,8.772355079650879
34390,10.266336441040039
34396,11.03248119354248
34412,10.429142951965332
34416,10.611102104187012
34442,11.48259162902832
34443,7.728483200073242
34446,7.661445617675781
34470,10.706870079040527
34476,10.5344877243042
34494,10.467450141906738
34496,10.20887565612793
34522,10.773907661437988
34526,9.950302124023438
34555,10.093954086303711
34556,10.898406028747559
34566,7.996633529663086
34591,9.548076629638672
34596,8.255207061767578
34623,7.623138427734375
34626,11.224017143249512
34654,12.334927558898926
34656,7.307103633880615
34666,8.59997272491455
34682,9.634267807006836
34709,10.27591323852539
34716,9.825803756713867
34738,9.701305389404297
34746,9.710882186889648
34766,10.65898609161377
34776,9.509769439697266
34796,5.458779811859131
34824,11.836933135986328
34826,8.848969459533691
34854,10.668562889099121
34856,8.379706382751465
34866,9.749189376831055
34884,9.691728591918945
34918,10.08437728881836
34926,10.065223693847656
34953,9.557653427124023
34956,9.950302124023438
34966,9.66299819946289
34980,9.299078941345215
35008,9.77791976928711
35016,9.634267807006836
35037,9.77791976928711
35046,9.528923034667969
35067,9.701305389404297
35068,9.864110946655273
35096,9.528923034667969
35125,9.883264541625977
35126,9.21288776397705
35153,8.916007041931152
35156,10.333374977111816
35166,9.806650161743164
35181,8.992621421813965
35210,10.02691650390625
35216,8.916007041931152
35237,9.346963882446289
35246,9.653421401977539
35264,9.873687744140625
35266,9.672574996948242
35293,9.797073364257812
35296,9.672574996948242
35320,9.730035781860352
35326,9.77791976928711
35348,9.66299819946289
35349,9.730035781860352
35380,9.749189376831055
35409,9.672574996948242
35416,9.710882186889648
35435,9.739612579345703
35436,9.691728591918945
35446,9.710882186889648
35466,9.710882186889648
35492,9.730035781860352
35496,9.710882186889648
35520,9.730035781860352
35526,9.730035781860352
35549,9.720458984375
35576,9.739612579345703
35577,9.739612579345703
35606,9.749189376831055
35616,9.730035781860352
35633,9.730035781860352
35664,9.710882186889648
35666,9.682151794433594
35693,9.691728591918945
35696,9.710882186889648
35724,9.701305389404297
35726,9.720458984375
35754,9.710882186889648
35756,9.730035781860352
35766,9.739612579345703
35781,9.749189376831055
35808,9.730035781860352
35809,9.758766174316406
35816,9.730035781860352
35835,9.739612579345703
35836,9.749189376831055
35846,9.720458984375
35861,9.730035781860352
35866,9.739612579345703
35891,9.720458984375
35896,9.710882186889648
35919,9.710882186889648
35926,9.710882186889648
35949,9.701305389404297
35976,9.720458984375
36006,9.720458984375
36016,9.739612579345703
36036,9.739612579345703
36046,9.730035781860352
36066,9.720458984375
36103,9.739612579345703
36106,9.710882186889648
36116,9.720458984375
36135,9.720458984375
36137,9.710882186889648
36146,9.720458984375
36166,9.710882186889648
36195,9.730035781860352
36196,9.749189376831055
36223,9.720458984375
36226,9.749189376831055
36248,9.730035781860352
36249,9.739612579345703
36283,9.739612579345703
36313,9.720458984375
36316,9.720458984375
36344,9.739612579345703
36348,9.739612579345703
36374,9.739612579345703
36376,9.730035781860352
36404,9.730035781860352
36406,9.730035781860352
36416,9.710882186889648
36433,9.730035781860352
36463,9.720458984375
36466,9.720458984375
36494,9.749189376831055
36496,9.730035781860352
36523,9.749189376831055
36524,9.720458984375
36526,9.739612579345703
36554,9.710882186889648
36556,9.77791976928711
36566,9.710882186889648
36581,9.739612579345703
36587,9.787496566772461
36609,9.691728591918945
36616,9.749189376831055
36636,9.758766174316406
36646,9.749189376831055
36664,9.749189376831055
36666,9.749189376831055
36693,9.739612579345703
36696,9.739612579345703
36719,9.739612579345703
36720,9.758766174316406
36726,9.739612579345703
36748,9.730035781860352
36776,9.739612579345703
36808,9.730035781860352
36809,9.739612579345703
36816,9.730035781860352
36849,9.720458984375
36878,9.710882186889648
36909,9.730035781860352
36916,9.758766174316406
36938,9.749189376831055
36946,9.758766174316406
36974,9.758766174316406
36976,9.768342971801758
37004,9.758766174316406
37006,9.730035781860352
37016,9.768342971801758
37035,9.758766174316406
37036,9.758766174316406
37046,9.749189376831055
37064,9.730035781860352
37066,9.739612579345703
37105,9.730035781860352
37107,9.768342971801758
37116,9.749189376831055
37135,9.739612579345703
37140,9.739612579345703
37146,9.739612579345703
37166,9.730035781860352
37196,9.749189376831055
37228,9.730035781860352
37264,9.758766174316406
37266,9.758766174316406
37294,9.749189376831055
37296,9.749189376831055
37323,9.758766174316406
37326,9.749189376831055
37352,9.758766174316406
37356,9.739612579345703
37366,9.730035781860352
37379,9.739612579345703
37408,9.749189376831055
37409,9.739612579345703
37416,9.739612579345703
37435,9.749189376831055
37436,9.730035781860352
37446,9.739612579345703
37465,9.739612579345703
37466,9.749189376831055
37495,9.730035781860352
37497,9.768342971801758
37531,9.768342971801758
37567,9.739612579345703
37576,9.749189376831055
37598,9.758766174316406
37628,9.730035781860352
37658,9.730035781860352
37666,9.710882186889648
37690,9.749189376831055
37696,9.730035781860352
37722,9.739612579345703
37726,9.730035781860352
37751,9.739612579345703
37756,9.720458984375
37766,9.739612579345703
37780,9.739612579345703
37824,9.749189376831055
37826,9.749189376831055
37855,9.720458984375
37856,9.749189376831055
37866,9.758766174316406
37890,9.739612579345703
37896,9.710882186889648
37922,9.730035781860352
37926,9.730035781860352
37952,9.739612579345703
37956,9.720458984375
37966,9.749189376831055
37983,9.739612579345703
38018,9.749189376831055
38026,9.710882186889648
38061,9.749189376831055
38066,9.749189376831055
38097,9.758766174316406
38127,9.720458984375
38163,9.730035781860352
38166,9.730035781860352
38200,9.730035781860352
38206,9.730035781860352
38216,9.710882186889648
38233,9.739612579345703
38269,9.749189376831055
38270,9.720458984375
38276,9.739612579345703
38302,9.720458984375
38306,9.739612579345703
38316,9.730035781860352
38333,9.720458984375
38371,9.739612579345703
38376,9.739612579345703
38401,9.720458984375
38406,9.739612579345703
38416,9.739612579345703
38432,9.739612579345703
38436,9.749189376831055
38462,9.749189376831055
38463,9.739612579345703
38466,9.758766174316406
38491,9.768342971801758
38492,9.758766174316406
38496,9.730035781860352
38522,9.758766174316406
38526,9.701305389404297
38553,9.730035781860352
38556,9.701305389404297
38566,9.720458984375
38586,9.720458984375
38596,9.710882186889648
38617,9.710882186889648
38626,9.749189376831055
38651,9.739612579345703
38656,9.77791976928711
38666,9.691728591918945
38681,9.653421401977539
38712,9.758766174316406
38717,9.797073364257812
38744,9.720458984375
38746,9.720458984375
38775,9.720458984375
38776,9.730035781860352
38805,9.768342971801758
38806,9.730035781860352
38816,9.768342971801758
38840,9.749189376831055
38846,9.797073364257812
38874,9.77791976928711
38876,9.768342971801758
38902,9.825803756713867
38906,9.739612579345703
38916,9.749189376831055
38938,9.758766174316406
38946,9.720458984375
38973,9.691728591918945
38976,9.672574996948242
39003,9.653421401977539
39006,9.653421401977539
39016,9.672574996948242
39033,9.672574996948242
39036,9.672574996948242
39046,9.701305389404297
39061,9.710882186889648
39066,9.720458984375
39099,9.720458984375
39106,9.749189376831055
39116,9.806650161743164
39129,9.988609313964844
39157,10.228029251098633
39166,9.864110946655273
39187,9.998186111450195
39196,9.854534149169922
39227,9.90241813659668
39259,9.59596061706543
39266,9.548076629638672
39292,9.653421401977539
39296,9.66299819946289
39322,9.653421401977539
39326,9.682151794433594
39353,9.768342971801758
39356,9.768342971801758
39366,9.825803756713867
39390,9.873687744140625
39396,9.835380554199219
39421,9.758766174316406
39426,9.787496566772461
39452,9.758766174316406
39456,9.739612579345703
39466,9.730035781860352
39490,9.710882186889648
39496,9.730035781860352
39522,9.749189376831055
39526,9.768342971801758
39552,9.739612579345703
39556,9.749189376831055
39566,9.768342971801758
39583,9.816226959228516
39586,9.768342971801758
39596,9.816226959228516
39617,9.797073364257812
39626,9.749189376831055
39649,9.758766174316406
39656,9.682151794433594
39666,9.739612579345703
39678,9.701305389404297
39714,9.672574996948242
39716,9.643844604492188
39748,9.66299819946289
39756,9.701305389404297
39766,9.720458984375
39781,9.739612579345703
39814,9.758766174316406
39815,9.768342971801758
39816,9.816226959228516
39845,9.825803756713867
39846,9.825803756713867
39879,9.816226959228516
39909,9.758766174316406
39916,9.730035781860352
39939,9.730035781860352
39946,9.691728591918945
39970,9.672574996948242
39976,9.672574996948242
40001,9.66299819946289
40006,9.672574996948242
40016,9.653421401977539
40034,9.615114212036133
40036,9.682151794433594
40046,9.797073364257812
40064,9.768342971801758
40066,9.797073364257812
40098,9.816226959228516
40133,9.883264541625977
40136,9.84495735168457
40146,9.940725326538086
40164,9.672574996948242
40166,9.730035781860352
40193,9.672574996948242
40196,9.682151794433594
40229,9.605537414550781
40230,9.720458984375
40261,9.701305389404297
40294,9.691728591918945
40296,9.710882186889648
40328,9.720458984375
40362,9.77791976928711
40366,9.672574996948242
40398,9.787496566772461
40428,9.787496566772461
40458,9.797073364257812
40489,9.720458984375
40496,9.653421401977539
40521,9.66299819946289
40526,9.749189376831055
40553,9.730035781860352
40556,9.691728591918945
40584,9.576807022094727
40587,9.835380554199219
40596,9.672574996948242
40615,9.825803756713867
40617,9.758766174316406
40645,9.77791976928711
40646,9.710882186889648
40678,9.701305389404297
40679,9.797073364257812
40710,9.749189376831055
40741,9.672574996948242
40746,9.710882186889648
40774,9.710882186889648
40777,10.007762908935547
40809,9.825803756713867
40843,9.988609313964844
40846,9.289502143859863
40878,9.117119789123535
40912,10.02691650390625
40947,8.868123054504395
40979,10.266336441040039
41016,9.864110946655273
41026,10.362105369567871
41051,9.605537414550781
41056,10.362105369567871
41088,10.735600471496582
41096,10.017339706420898
41132,10.496180534362793
41136,9.308655738830566
41146,9.998186111450195
41167,9.787496566772461
41176,9.567230224609375
41202,9.337387084960938
41206,9.720458984375
41234,8.944737434387207
41236,10.036493301391602
41246,9.184157371520996
41267,10.074800491333008
41276,9.634267807006836
41298,9.672574996948242
41306,10.093954086303711
41331,9.394847869873047
41336,9.53849983215332
41346,9.835380554199219
41368,9.35654067993164
41376,10.02691650390625
41405,9.366117477416992
41406,9.47146224975586
41438,9.950302124023438
41439,9.442731857299805
41446,10.017339706420898
41473,9.433155059814453
41476,9.548076629638672
41505,9.911994934082031
41506,9.883264541625977
41538,9.634267807006836
41546,9.35654067993164
41571,10.08437728881836
41572,9.423578262329102
41576,10.093954086303711
41603,9.260771751403809
41606,9.385271072387695
41636,9.90241813659668
41637,9.768342971801758
41646,9.959878921508789
41671,9.442731857299805
41676,9.481039047241211
41706,10.15141487121582
41738,9.615114212036133
41746,9.605537414550781
41770,10.074800491333008
41776,9.337387084960938
41805,10.046070098876953
41807,9.816226959228516
41839,9.586383819580078
41846,9.461885452270508
41874,10.103530883789062
41876,10.228029251098633
41910,9.346963882446289
41911,9.959878921508789
41944,9.835380554199219
41946,10.065223693847656
41980,9.404424667358398
42013,10.160991668701172
42046,9.730035781860352
42083,10.113107681274414
42086,9.289502143859863
42096,10.132261276245117
42118,9.950302124023438
42119,9.557653427124023
42126,9.720458984375
42156,9.940725326538086
42193,9.35654067993164
42196,10.122684478759766
42226,9.59596061706543
42260,9.586383819580078
42295,10.189722061157227
42296,9.404424667358398
42322,9.90241813659668
42326,9.47146224975586
42352,10.017339706420898
42356,10.228029251098633
42384,9.337387084960938
42387,9.605537414550781
42396,9.892841339111328
42411,9.787496566772461
42441,9.433155059814453
42446,9.509769439697266
42477,10.017339706420898
42509,9.959878921508789
42543,9.289502143859863
42546,9.835380554199219
42577,9.768342971801758
42610,9.222464561462402
42643,10.122684478759766
42646,10.017339706420898
42675,9.337387084960938
42676,9.222464561462402
42703,10.189722061157227
42706,9.797073364257812
42734,10.007762908935547
42736,10.170568466186523
42746,9.222464561462402
42765,9.232041358947754
42766,9.911994934082031
42776,9.710882186889648
42797,9.634267807006836
42828,9.318233489990234
42829,10.342951774597168
42857,10.122684478759766
42888,9.988609313964844
42896,9.232041358947754
42920,10.180145263671875
42926,9.854534149169922
42950,9.758766174316406
42956,10.27591323852539
42977,9.184157371520996
42978,10.381258964538574
43011,9.366117477416992
43043,9.500192642211914
43046,10.237606048583984
43074,9.337387084960938
43076,9.519346237182617
43103,10.132261276245117
43106,10.266336441040039
43136,9.260771751403809
43146,9.605537414550781
43170,10.228029251098633
43176,10.266336441040039
43201,9.27034854888916
43202,10.046070098876953
43206,9.624691009521484
43233,9.634267807006836
43236,9.260771751403809
43246,10.390835762023926
43268,9.308655738830566
43269,10.113107681274414
43276,9.509769439697266
43301,9.567230224609375
43306,9.279925346374512
43335,10.304644584655762
43336,10.141838073730469
43346,9.59596061706543
43368,9.643844604492188
43376,9.279925346374512
43399,10.266336441040039
43400,9.222464561462402
43406,9.509769439697266
43430,9.739612579345703
43458,9.327810287475586
43490,10.237606048583984
43496,9.96945571899414
43521,9.289502143859863
43526,9.21288776397705
43553,10.228029251098633
43556,9.710882186889648
43585,9.998186111450195
43588,10.247182846069336
43596,9.097966194152832
43618,10.170568466186523
43626,9.758766174316406
43646,9.931148529052734
43676,10.333374977111816
43677,9.251194953918457
43706,9.557653427124023
43707,9.739612579345703
43747,9.222464561462402
43756,9.59596061706543
43780,10.160991668701172
43812,10.295066833496094
43842,9.672574996948242
43846,9.2033109664917
43875,10.113107681274414
43876,9.854534149169922
43905,9.90241813659668
43906,10.228029251098633
43937,9.308655738830566
43938,10.036493301391602
43946,9.730035781860352
43974,9.998186111450195
43976,10.35252857208252
44008,9.394847869873047
44009,9.921571731567383
44042,9.567230224609375
44046,10.170568466186523
44072,9.825803756713867
44076,9.452308654785156
44104,10.15141487121582
44106,10.007762908935547
44136,9.567230224609375
44146,9.366117477416992
44169,10.323798179626465
44176,9.940725326538086
44202,9.758766174316406
44206,10.228029251098633
44243,9.318233489990234
44246,9.77791976928711
44275,9.998186111450195
44276,10.074800491333008
44308,9.433155059814453
44335,9.53849983215332
44336,9.442731857299805
44346,9.931148529052734
44367,9.691728591918945
44376,9.90241813659668
44401,10.02691650390625
44402,9.59596061706543
44406,9.749189376831055
44432,9.911994934082031
44436,10.046070098876953
44446,9.528923034667969
44463,9.911994934082031
44494,9.682151794433594
44496,9.385271072387695
44526,9.979032516479492
44527,9.59596061706543
44557,9.998186111450195
44591,9.490615844726562
44596,9.557653427124023
44620,10.055646896362305
44626,9.835380554199219
44652,9.883264541625977
44656,9.950302124023438
44681,9.385271072387695
44686,9.758766174316406
44696,9.682151794433594
44711,10.046070098876953
44741,9.959878921508789
44746,9.892841339111328
44773,9.481039047241211
44776,9.653421401977539
44804,9.758766174316406
44805,9.84495735168457
44806,9.461885452270508
44839,10.055646896362305
44846,9.710882186889648
44874,9.509769439697266
44876,9.327810287475586
44905,9.90241813659668
44906,9.701305389404297
44942,10.017339706420898
44946,9.509769439697266
44976,9.672574996948242
45007,10.017339706420898
45039,9.90241813659668
45046,9.84495735168457
45071,9.835380554199219
45076,10.093954086303711
45101,9.442731857299805
45102,9.90241813659668
45106,9.835380554199219
45134,9.490615844726562
45136,9.461885452270508
45146,9.816226959228516
45166,9.806650161743164
45176,10.046070098876953
45195,9.490615844726562
45196,9.873687744140625
45230,9.854534149169922
45236,9.394847869873047
45246,9.825803756713867
45265,9.768342971801758
45266,9.528923034667969
45276,9.979032516479492
45298,9.500192642211914
45299,9.96945571899414
45306,9.77791976928711
45333,9.500192642211914
45336,9.452308654785156
45346,9.883264541625977
45367,9.816226959228516
45376,9.481039047241211
45402,9.911994934082031
45406,9.490615844726562
45434,10.017339706420898
45436,9.883264541625977
45446,9.84495735168457
45466,9.452308654785156
45476,9.528923034667969
45498,9.883264541625977
45499,9.892841339111328
45506,9.481039047241211
45535,10.122684478759766
45537,9.720458984375
45546,9.911994934082031
45566,9.423578262329102
45576,9.509769439697266
45601,9.749189376831055
45606,9.433155059814453
45635,9.998186111450195
45636,9.691728591918945
45646,9.998186111450195
45668,9.394847869873047
45676,9.548076629638672
45702,9.758766174316406
45706,10.103530883789062
45738,9.605537414550781
45746,9.452308654785156
45774,10.036493301391602
45776,9.615114212036133
45811,10.160991668701172
45845,9.701305389404297
45846,9.35654067993164
45878,9.77791976928711
45918,10.093954086303711
45926,9.394847869873047
45954,10.055646896362305
45956,9.624691009521484
45991,9.96945571899414
45996,9.797073364257812
46024,9.433155059814453
46026,9.873687744140625
46057,9.873687744140625
46096,9.375694274902344
46106,9.979032516479492
46130,9.548076629638672
46136,10.093954086303711
46146,9.21288776397705
46166,9.96945571899414
46176,9.289502143859863
46201,10.228029251098633
46206,9.66299819946289
46235,10.02691650390625
46237,10.266336441040039
46246,9.59596061706543
46268,9.423578262329102
46276,9.375694274902344
46303,9.854534149169922
46306,9.260771751403809
46340,9.816226959228516
46346,10.113107681274414
46380,10.180145263671875
46386,10.390835762023926
46396,9.337387084960938
46414,9.758766174316406
46416,9.988609313964844
46426,9.385271072387695
46449,10.122684478759766
46456,9.710882186889648
46481,10.5344877243042
46486,9.643844604492188
46496,9.53849983215332
46514,9.864110946655273
46516,10.20887565612793
46526,9.126696586608887
46552,9.864110946655273
46556,9.193734169006348
46587,10.180145263671875
46596,10.256759643554688
46630,9.232041358947754
46636,9.299078941345215
46646,10.189722061157227
46664,9.643844604492188
46667,9.643844604492188
46676,9.423578262329102
46697,10.342951774597168
46706,9.461885452270508
46730,10.228029251098633
46736,9.950302124023438
46746,9.988609313964844
46763,9.59596061706543
46766,10.074800491333008
46776,9.27034854888916
46799,9.806650161743164
46806,9.222464561462402
46833,10.199298858642578
46836,9.490615844726562
46846,10.247182846069336
46869,9.222464561462402
46876,9.653421401977539
46907,9.423578262329102
46944,9.749189376831055
46948,10.20887565612793
46979,9.567230224609375
46986,9.366117477416992
46996,10.180145263671875
47015,9.423578262329102
47016,10.266336441040039
47026,9.289502143859863
47056,9.883264541625977
47093,10.170568466186523
47096,9.998186111450195
47128,9.27034854888916
47129,10.20887565612793
47136,9.490615844726562
47146,10.189722061157227
47165,9.279925346374512
47166,10.02691650390625
47176,9.787496566772461
47202,9.452308654785156
47206,9.375694274902344
47239,9.749189376831055
47246,10.218452453613281
47274,9.576807022094727
47276,10.160991668701172
47311,9.289502143859863
47347,9.299078941345215
47356,9.548076629638672
47391,10.103530883789062
47396,10.20887565612793
47428,9.308655738830566
47429,9.950302124023438
47463,9.557653427124023
47466,10.074800491333008
47476,9.90241813659668
47501,9.279925346374512
47506,9.634267807006836
47537,9.739612579345703
47546,10.074800491333008
47582,9.634267807006836
47586,9.404424667358398
47596,9.883264541625977
47620,9.90241813659668
47621,9.35654067993164
47626,10.170568466186523
47661,9.327810287475586
47698,10.103530883789062
47706,9.21288776397705
47735,9.892841339111328
47736,9.758766174316406
47775,10.20887565612793
47776,10.046070098876953
47812,9.21288776397705
47816,9.500192642211914
47826,10.055646896362305
47849,9.433155059814453
47856,9.730035781860352
47890,9.318233489990234
47928,9.720458984375
47969,9.500192642211914
47970,9.53849983215332
47976,9.950302124023438
48006,9.825803756713867
48049,9.758766174316406
48056,9.528923034667969
48087,9.47146224975586
48122,9.988609313964844
48126,10.180145263671875
48158,9.346963882446289
48197,9.27034854888916
48206,10.218452453613281
48250,9.346963882446289
48256,10.285490036010742
48289,9.318233489990234
48333,9.251194953918457
48334,10.189722061157227
48336,9.308655738830566
48378,10.036493301391602
48386,9.481039047241211
48417,9.873687744140625
48426,10.218452453613281
48456,9.509769439697266
48492,9.232041358947754
48531,9.375694274902344
48536,9.883264541625977
48567,9.337387084960938
48576,9.442731857299805
48612,10.256759643554688
48616,9.854534149169922
48626,9.452308654785156
48652,10.228029251098633
48656,10.007762908935547
48689,9.337387084960938
48690,10.065223693847656
48724,9.519346237182617
48726,9.873687744140625
48765,9.806650161743164
48766,9.490615844726562
48776,9.605537414550781
48805,10.228029251098633
48807,10.046070098876953
48843,9.816226959228516
48846,9.433155059814453
48879,9.749189376831055
48880,10.065223693847656
48886,10.065223693847656
48918,9.825803756713867
48926,9.260771751403809
48956,9.883264541625977
48995,10.47702693939209
48996,9.21288776397705
49006,10.103530883789062
49033,9.873687744140625
49036,10.304644584655762
49073,9.41400146484375
49076,9.346963882446289
49105,10.189722061157227
49108,9.672574996948242
49140,10.266336441040039
49174,9.768342971801758
49176,9.394847869873047
49208,9.605537414550781
49209,10.189722061157227
49241,10.15141487121582
49277,10.180145263671875
49278,9.366117477416992
49313,9.165003776550293
49316,10.266336441040039
49326,9.289502143859863
49350,9.940725326538086
49356,9.337387084960938
49388,10.35252857208252
49389,9.500192642211914
49419,10.180145263671875
49426,9.77791976928711
49455,9.423578262329102
49456,9.385271072387695
49489,9.864110946655273
49530,10.189722061157227
49536,9.308655738830566
49568,9.883264541625977
49576,10.247182846069336
49604,9.289502143859863
49605,9.528923034667969
49607,10.448296546936035
49639,9.030928611755371
49675,10.409989356994629
49676,10.036493301391602
49711,9.241618156433105
49752,9.643844604492188
49753,9.27034854888916
49756,9.643844604492188
49790,9.107542991638184
49823,9.404424667358398
49826,9.720458984375
49861,9.442731857299805
49866,9.011775016784668
49876,10.141838073730469
49896,9.892841339111328
49899,9.059659004211426
49906,10.247182846069336
49938,9.576807022094727
49975,9.232041358947754
49976,10.429142951965332
50010,9.346963882446289
50045,9.184157371520996
50046,9.730035781860352
50056,9.586383819580078
50080,9.806650161743164
50086,9.730035781860352
50132,9.710882186889648
50136,10.007762908935547
50170,9.47146224975586
50176,10.141838073730469
50204,9.66299819946289
50206,9.96945571899414
50240,9.643844604492188
50275,10.132261276245117
50276,10.122684478759766
50310,10.342951774597168
50347,9.84495735168457
50356,10.342951774597168
50390,9.299078941345215
50425,9.806650161743164
50426,10.218452453613281
50427,10.457873344421387
50465,9.404424667358398
50466,10.342951774597168
50476,10.02691650390625
50502,9.66299819946289
50503,10.429142951965332
50506,9.279925346374512
50540,10.295066833496094
50579,9.758766174316406
50586,10.467450141906738
50618,9.251194953918457
50626,9.931148529052734
50660,9.423578262329102
50697,10.649409294128418
50706,10.256759643554688
50734,9.988609313964844
50736,10.017339706420898
50770,9.59596061706543
50776,10.323798179626465
50822,9.337387084960938
50826,9.988609313964844
50855,9.615114212036133
50856,9.059659004211426
50899,10.218452453613281
50906,9.567230224609375
50935,9.854534149169922
50936,9.624691009521484
50977,10.199298858642578
51011,9.624691009521484
51016,10.496180534362793
51026,9.136273384094238
51043,10.247182846069336
51077,9.27034854888916
51113,9.988609313964844
51116,9.165003776550293
51126,10.247182846069336
51151,9.299078941345215
51156,9.586383819580078
51185,9.691728591918945
51186,9.66299819946289
51220,10.496180534362793
51226,9.346963882446289
51253,10.285490036010742
51254,9.452308654785156
51256,9.768342971801758
51286,9.854534149169922
51287,9.117119789123535
51321,10.237606048583984
51326,9.404424667358398
51356,9.835380554199219
51357,9.701305389404297
51396,10.256759643554688
51406,10.448296546936035
51429,9.260771751403809
51436,9.500192642211914
51463,10.055646896362305
51466,9.509769439697266
51476,9.979032516479492
