relative_time,AccZ
2632,9.998186111450195
2648,9.720458984375
2652,8.973467826843262
2682,7.90086555480957
2683,7.632715225219727
2709,7.996633529663086
2713,9.02135181427002
2736,10.093954086303711
2760,11.884817123413086
2762,12.67011547088623
2785,11.999738693237305
2810,9.423578262329102
2812,7.575253963470459
2845,8.034940719604492
2852,8.925583839416504
2875,8.78193187713623
2882,9.461885452270508
2909,9.921571731567383
2910,10.78348445892334
2912,11.128249168395996
2935,11.224017143249512
2959,11.233593940734863
2963,10.122684478759766
2985,9.193734169006348
3010,8.561665534973145
3012,8.96389102935791
3067,9.260771751403809
3072,9.27034854888916
3082,8.983044624328613
3117,8.96389102935791
3156,9.557653427124023
3157,9.921571731567383
3162,9.059659004211426
3191,8.820239067077637
3195,9.107542991638184
3202,10.524910926818848
3220,10.802638053894043
3224,10.860098838806152
3232,11.492168426513672
3251,11.54005241394043
3252,11.310209274291992
3286,11.463438034057617
3292,11.022904396057129
3302,10.917559623718262
3315,10.745177268981934
3349,10.639832496643066
3352,10.007762908935547
3385,9.988609313964844
3418,9.500192642211914
3453,8.628703117370605
3454,8.580819129943848
3462,8.753201484680176
3488,9.490615844726562
3492,10.122684478759766
3502,10.103530883789062
3523,9.988609313964844
3524,9.864110946655273
3532,10.132261276245117
3556,10.5344877243042
3562,10.055646896362305
3590,9.90241813659668
3592,9.758766174316406
3602,10.946290016174316
3618,11.338939666748047
3646,11.03248119354248
3652,11.03248119354248
3673,10.467450141906738
3682,8.485051155090332
3701,7.508216381072998
3703,7.671022415161133
3727,8.695740699768066
3732,10.35252857208252
3752,9.653421401977539
3757,8.676587104797363
3762,9.107542991638184
3777,10.20887565612793
3782,11.070788383483887
3802,11.635820388793945
3841,9.892841339111328
3842,10.055646896362305
3852,10.41956615447998
3869,8.542511940002441
3895,6.971915245056152
3902,7.412448406219482
3922,11.128249168395996
3924,14.001291275024414
3933,15.10262393951416
3952,15.715539932250977
3978,8.35097599029541
3982,7.422025203704834
3995,8.820239067077637
4035,8.226476669311523
4042,10.5344877243042
4053,11.080365180969238
4062,11.41555404663086
4072,10.994174003601074
4082,11.501745223999023
4092,11.683704376220703
4102,11.683704376220703
4112,10.869675636291504
4122,9.979032516479492
4132,9.27034854888916
4143,8.868123054504395
4152,8.580819129943848
4164,7.268796443939209
4172,6.607996463775635
4183,6.224924564361572
4193,6.01423454284668
4203,6.071695327758789
4213,5.7556610107421875
4223,5.9088897705078125
4233,6.205770969390869
4244,6.512228488922119
4252,7.144298076629639
4262,7.000645637512207
4272,6.607996463775635
4282,6.981492042541504
4292,7.671022415161133
4302,7.546523571014404
4312,7.000645637512207
4322,7.0772600173950195
4332,6.588842868804932
4342,6.560112476348877
4354,7.297526836395264
4365,7.661445617675781
4374,7.95832633972168
4382,8.274360656738281
4392,8.513781547546387
4402,8.379706382751465
4412,8.236053466796875
4422,8.034940719604492
4432,8.26478385925293
4442,9.078812599182129
4452,9.385271072387695
4596,9.442731857299805
4600,9.394847869873047
4610,9.404424667358398
4621,9.442731857299805
4630,9.404424667358398
4640,9.481039047241211
4650,9.59596061706543
4660,9.557653427124023
4670,9.47146224975586
4680,9.404424667358398
4690,9.078812599182129
4700,8.552088737487793
4710,8.552088737487793
4720,8.465897560119629
4730,8.398859977722168
4740,8.619126319885254
4751,8.667010307312012
4760,8.916007041931152
4770,9.155426979064941
4780,9.366117477416992
4790,9.394847869873047
4804,9.375694274902344
4814,9.232041358947754
4824,8.916007041931152
4834,8.609549522399902
4844,8.322244644165039
4854,8.101978302001953
4864,7.967903137207031
4874,7.862558364868164
4884,7.881711959838867
4894,7.939172744750977
4904,8.063671112060547
4914,8.20732307434082
4924,8.159439086914062
4934,8.006210327148438
4944,7.833827972412109
4954,7.642292022705078
4964,7.556100368499756
4974,7.4986395835876465
4984,7.422025203704834
4994,7.316680431365967
5004,7.307103633880615
5014,7.374141216278076
5024,7.422025203704834
5034,7.508216381072998
5044,7.632715225219727
5054,7.7763671875
5064,7.929595947265625
5074,8.092401504516602
5084,8.197746276855469
5094,8.121131896972656
5104,8.130708694458008
5114,8.255207061767578
5124,8.312667846679688
5134,8.293514251708984
5144,8.245630264282227
5154,8.169015884399414
5164,7.891288757324219
5174,7.6997528076171875
5184,7.556100368499756
5194,7.402871608734131
5204,7.393294811248779
5214,7.354987621307373
5224,7.536946773529053
5234,7.680599212646484
5244,7.90086555480957
5255,8.130708694458008
5265,8.293514251708984
5275,8.360552787780762
5285,8.437167167663574
5294,8.47547435760498
5304,8.293514251708984
5314,8.20732307434082
5324,8.14028549194336
5334,8.121131896972656
5344,7.977479934692383
5354,7.920019149780273
5364,7.843404769897461
5374,7.814674377441406
5384,7.862558364868164
5394,8.02536392211914
5405,8.216899871826172
5415,8.379706382751465
5424,8.523358345031738
5435,8.65743350982666
5445,8.676587104797363
5455,8.743624687194824
5465,8.916007041931152
5476,8.935160636901855
5485,8.944737434387207
5494,8.96389102935791
5505,8.916007041931152
5514,9.040505409240723
5524,9.002198219299316
5534,9.184157371520996
5545,9.346963882446289
5555,9.385271072387695
5564,9.327810287475586
5575,9.2033109664917
5585,9.011775016784668
5596,8.743624687194824
5605,8.53293514251709
5615,8.312667846679688
5625,8.178592681884766
5635,8.379706382751465
5646,8.619126319885254
5656,8.638279914855957
5665,8.552088737487793
5675,8.111555099487305
5685,7.661445617675781
5695,7.412448406219482
5704,7.2113356590271
5714,7.402871608734131
5724,7.412448406219482
5735,7.489062786102295
5745,7.393294811248779
5758,7.33583402633667
5766,7.038952827453613
5775,6.885724067687988
5785,7.029376029968262
5795,7.259219646453857
5805,7.536946773529053
5814,7.8529815673828125
5824,8.370129585266113
5835,8.427590370178223
5844,8.283937454223633
5855,8.197746276855469
5866,8.101978302001953
5876,8.08282470703125
5885,8.197746276855469
5895,8.35097599029541
5906,8.47547435760498
5915,8.580819129943848
5925,8.53293514251709
5936,8.341399192810059
5946,8.006210327148438
5954,7.642292022705078
5964,7.4316020011901855
5974,7.402871608734131
5984,7.374141216278076
5994,7.412448406219482
6004,7.536946773529053
6014,7.546523571014404
6024,7.450755596160889
6034,7.297526836395264
6044,7.2113356590271
6054,7.220912456512451
6065,7.441178798675537
6075,7.623138427734375
6085,8.054094314575195
6094,8.216899871826172
6104,8.226476669311523
6114,8.063671112060547
6124,7.920019149780273
6134,7.8529815673828125
6144,7.948749542236328
6154,8.149862289428711
6164,8.283937454223633
6174,8.418013572692871
6184,8.341399192810059
6194,8.178592681884766
6204,8.02536392211914
6214,7.843404769897461
6224,7.680599212646484
6234,7.527369976043701
6244,7.412448406219482
6254,7.33583402633667
6264,7.240066051483154
6274,7.287950038909912
6284,7.354987621307373
6294,7.374141216278076
6304,7.364564418792725
6314,7.402871608734131
6324,7.412448406219482
6334,7.536946773529053
6344,7.805097579956055
6355,7.996633529663086
6364,8.236053466796875
6375,8.389283180236816
6385,8.47547435760498
6394,8.485051155090332
6404,8.485051155090332
6414,8.456320762634277
6424,8.398859977722168
6434,8.283937454223633
6444,8.216899871826172
6454,8.034940719604492
6464,7.910442352294922
6474,7.843404769897461
6484,7.7763671875
6494,7.671022415161133
6504,7.556100368499756
6514,7.51779317855835
6524,7.479485988616943
6534,7.422025203704834
6544,7.402871608734131
6554,7.326257228851318
6564,7.259219646453857
6574,7.354987621307373
6584,7.354987621307373
6594,7.383718013763428
6604,7.556100368499756
6614,7.613561630249023
6624,7.680599212646484
6634,7.738059997558594
6644,7.910442352294922
6654,8.101978302001953
6664,8.159439086914062
6675,8.26478385925293
6685,8.303091049194336
6695,8.283937454223633
6705,8.33182144165039
6715,8.360552787780762
6726,8.398859977722168
6734,8.427590370178223
6744,8.216899871826172
6756,7.929595947265625
6764,7.824251174926758
6774,8.015787124633789
6784,8.006210327148438
6794,7.7763671875
6804,7.65186882019043
6814,7.594407558441162
6824,7.623138427734375
6834,7.565677165985107
6844,7.565677165985107
6854,7.479485988616943
6864,7.374141216278076
6875,7.297526836395264
6885,7.115567684173584
6895,7.048529624938965
6905,7.163451671600342
6915,7.2783732414245605
6925,7.4986395835876465
6934,7.527369976043701
6944,7.632715225219727
6954,7.738059997558594
6964,7.814674377441406
6974,7.8529815673828125
6984,7.7763671875
6994,7.690176010131836
7004,7.632715225219727
7014,7.65186882019043
7024,7.661445617675781
7034,7.623138427734375
7044,7.65186882019043
7054,7.738059997558594
7065,7.728483200073242
7075,7.785943984985352
7085,7.7763671875
7095,7.785943984985352
7105,7.814674377441406
7115,7.95832633972168
7124,8.08282470703125
7134,8.159439086914062
7144,8.341399192810059
7154,8.40843677520752
7164,8.446743965148926
7174,8.667010307312012
7184,8.753201484680176
7194,8.71489429473877
7204,8.580819129943848
7214,8.561665534973145
7224,8.552088737487793
7234,8.552088737487793
7244,8.59997272491455
7254,8.619126319885254
7264,8.686163902282715
7274,8.724471092224121
7284,8.820239067077637
7294,8.609549522399902
7304,8.418013572692871
7314,8.705317497253418
7324,8.667010307312012
7334,8.561665534973145
7344,8.53293514251709
7354,8.398859977722168
7364,8.379706382751465
7374,8.418013572692871
7384,8.216899871826172
7394,7.757213592529297
7404,7.594407558441162
7414,7.479485988616943
7424,7.374141216278076
7434,7.15387487411499
7444,7.134721279144287
7454,7.374141216278076
7464,7.422025203704834
7474,7.603984832763672
7484,7.833827972412109
7494,7.987056732177734
7504,8.092401504516602
7514,8.063671112060547
7524,7.929595947265625
7534,8.034940719604492
7544,8.188169479370117
7554,8.303091049194336
7564,8.322244644165039
7574,8.178592681884766
7584,8.810662269592285
7594,7.671022415161133
7604,6.521805286407471
7614,7.2113356590271
7624,6.722918510437012
7634,6.809109687805176
7644,7.058106422424316
7654,6.856993675231934
7664,6.57926607131958
7674,6.971915245056152
7684,7.364564418792725
7694,7.718906402587891
7704,7.996633529663086
7714,7.872135162353516
7724,7.967903137207031
7734,7.948749542236328
7744,8.02536392211914
7755,8.130708694458008
7764,7.977479934692383
7774,7.757213592529297
7784,7.939172744750977
7794,8.322244644165039
7804,8.820239067077637
7814,9.346963882446289
7825,9.59596061706543
7835,9.548076629638672
7845,9.279925346374512
7855,8.676587104797363
7865,8.14028549194336
7875,7.814674377441406
7885,7.623138427734375
7896,7.508216381072998
7906,7.1921820640563965
7916,7.115567684173584
7925,6.971915245056152
7935,7.010222434997559
7944,7.46033239364624
7954,7.374141216278076
7965,7.096413612365723
7974,3.3039982318878174
7984,11.961431503295898
7994,9.27034854888916
8004,3.112462282180786
8014,13.761871337890625
8024,9.557653427124023
8034,8.858546257019043
8044,10.745177268981934
8054,4.702212333679199
8064,7.2783732414245605
8074,8.619126319885254
8084,4.347870349884033
8094,6.253654956817627
8104,6.7708024978637695
8114,6.282385349273682
8124,7.067683219909668
8134,6.962338447570801
8144,8.26478385925293
8154,7.795520782470703
8164,8.829815864562988
8174,10.074800491333008
8184,8.695740699768066
8194,9.84495735168457
8204,9.318233489990234
8214,8.628703117370605
8224,8.628703117370605
8234,9.346963882446289
8244,8.83939266204834
8254,7.920019149780273
8264,9.011775016784668
8274,3.1699230670928955
8284,6.540958881378174
8294,8.111555099487305
8304,5.947196960449219
8314,6.885724067687988
8324,10.448296546936035
8334,11.08994197845459
8344,6.45476770401001
8354,9.806650161743164
8364,11.587936401367188
8374,10.266336441040039
8384,20.95405387878418
8394,12.038045883178711
8404,4.376600742340088
8414,6.138733386993408
8424,10.390835762023926
8434,13.148955345153809
8444,9.2033109664917
8454,9.002198219299316
8465,8.245630264282227
8475,9.806650161743164
8485,9.825803756713867
8495,9.720458984375
8506,8.686163902282715
8516,7.939172744750977
8525,15.37077522277832
8535,8.494627952575684
8544,0.0
8554,13.292608261108398
8564,15.619771957397461
8574,11.645397186279297
8584,11.128249168395996
8594,11.1474027633667
8604,12.890381813049316
8614,11.559206008911133
8624,5.57370138168335
8634,4.7405195236206055
8644,4.76924991607666
8654,10.02691650390625
8664,11.03248119354248
8674,8.044517517089844
8684,18.904617309570312
8694,8.293514251708984
8704,3.5625722408294678
8714,21.26051139831543
8724,4.596867084503174
8734,8.283937454223633
8744,13.196839332580566
8756,6.473921298980713
8764,9.011775016784668
8775,10.304644584655762
8785,10.285490036010742
8794,14.36521053314209
8805,4.76924991607666
8815,8.02536392211914
8825,12.832921028137207
8835,9.136273384094238
8845,10.285490036010742
8855,7.1921820640563965
8865,12.306197166442871
8875,10.467450141906738
8885,11.166556358337402
8896,4.817133903503418
8905,12.191274642944336
8915,5.7556610107421875
8925,10.754754066467285
8936,15.150507926940918
8945,4.3191399574279785
8955,11.463438034057617
8965,8.561665534973145
8975,13.15853214263916
8984,8.71489429473877
8994,9.586383819580078
9005,8.580819129943848
9015,8.628703117370605
9025,10.54406452178955
9035,8.695740699768066
9045,12.449849128723145
9055,8.255207061767578
9068,9.835380554199219
9078,8.437167167663574
9084,10.96544361114502
9094,9.251194953918457
9104,11.377246856689453
9114,8.245630264282227
9124,10.802638053894043
9134,10.457873344421387
9144,9.825803756713867
9154,11.473014831542969
9164,7.422025203704834
9174,11.616666793823242
9184,9.730035781860352
9194,8.791508674621582
9204,11.109095573425293
9214,9.097966194152832
9224,10.170568466186523
9234,9.806650161743164
9244,9.825803756713867
9254,10.812214851379395
9264,9.030928611755371
9274,10.668562889099121
9284,10.08437728881836
9294,9.136273384094238
9304,10.189722061157227
9314,8.925583839416504
9324,12.42111873626709
9334,8.274360656738281
9344,10.132261276245117
9354,10.285490036010742
9364,9.528923034667969
9374,10.821791648864746
9384,8.379706382751465
9394,11.702857971191406
9404,8.561665534973145
9414,10.754754066467285
9424,9.251194953918457
9434,10.802638053894043
9444,8.580819129943848
9455,11.329362869262695
9464,9.260771751403809
9474,10.668562889099121
9485,9.232041358947754
9495,10.563218116760254
9505,9.442731857299805
9515,9.90241813659668
9525,10.505757331848145
9535,8.83939266204834
9545,10.668562889099121
9555,9.02135181427002
9565,10.036493301391602
9575,10.046070098876953
9585,9.940725326538086
9595,9.749189376831055
9604,9.279925346374512
9614,9.816226959228516
9624,9.394847869873047
9634,9.816226959228516
9644,9.672574996948242
9654,10.199298858642578
9664,9.730035781860352
9674,10.15141487121582
9684,9.490615844726562
9694,10.438719749450684
9704,9.96945571899414
9714,9.509769439697266
9724,11.137825965881348
9734,9.634267807006836
9744,10.793061256408691
9756,9.47146224975586
9765,11.003750801086426
9775,9.59596061706543
9785,11.070788383483887
9795,9.289502143859863
9805,9.59596061706543
9815,9.66299819946289
9825,10.467450141906738
9835,9.528923034667969
9845,10.955866813659668
9855,8.494627952575684
9865,11.683704376220703
9875,8.5903959274292
9887,11.444284439086914
9896,8.772355079650879
9906,10.515334129333496
9915,9.117119789123535
9925,9.979032516479492
9935,9.260771751403809
9944,10.60152530670166
9954,9.14585018157959
9964,10.496180534362793
9974,9.279925346374512
9984,9.739612579345703
9994,10.065223693847656
10004,9.490615844726562
10014,9.883264541625977
10024,9.672574996948242
10034,9.950302124023438
10044,9.519346237182617
10054,10.60152530670166
10064,9.251194953918457
10074,10.706870079040527
10084,9.251194953918457
10094,10.611102104187012
10104,9.883264541625977
10114,10.180145263671875
10124,9.126696586608887
10134,10.409989356994629
10144,9.768342971801758
10154,10.35252857208252
10164,9.174580574035645
10174,10.994174003601074
10184,9.691728591918945
10195,9.069235801696777
10205,10.122684478759766
10214,9.011775016784668
10225,9.605537414550781
10235,10.036493301391602
10246,9.96945571899414
10256,10.055646896362305
10265,9.672574996948242
10275,9.854534149169922
10285,10.515334129333496
10295,9.835380554199219
10305,9.84495735168457
10315,10.381258964538574
10326,10.467450141906738
10337,10.017339706420898
10344,10.78348445892334
10354,10.955866813659668
10364,9.749189376831055
10374,11.080365180969238
10384,10.505757331848145
10394,9.825803756713867
10404,10.84094524383545
10414,9.825803756713867
10424,10.41956615447998
10434,10.065223693847656
10444,9.979032516479492
10454,10.381258964538574
10464,9.509769439697266
10474,9.59596061706543
10484,9.232041358947754
10494,9.586383819580078
10504,9.327810287475586
10514,9.739612579345703
10524,9.002198219299316
10534,9.481039047241211
10544,9.050082206726074
10554,9.528923034667969
10564,9.299078941345215
10574,9.730035781860352
10584,9.66299819946289
10594,10.074800491333008
10604,9.481039047241211
10614,10.27591323852539
10624,10.093954086303711
10634,9.720458984375
10644,11.003750801086426
10654,9.41400146484375
10665,10.563218116760254
10675,10.122684478759766
10684,10.036493301391602
10695,9.959878921508789
10705,10.017339706420898
10715,10.697293281555176
10725,11.137825965881348
10735,9.069235801696777
10745,10.697293281555176
10758,10.457873344421387
10765,9.873687744140625
10775,10.457873344421387
10785,9.500192642211914
10795,10.879252433776855
10805,8.427590370178223
10815,9.873687744140625
10825,11.836933135986328
10835,9.279925346374512
10845,9.739612579345703
10855,10.15141487121582
10865,9.701305389404297
10875,9.758766174316406
10885,9.576807022094727
10895,9.21288776397705
10906,10.304644584655762
10915,9.576807022094727
10925,10.41956615447998
10935,9.749189376831055
10945,10.093954086303711
10955,9.931148529052734
10965,10.54406452178955
10975,9.21288776397705
10985,9.442731857299805
10995,9.911994934082031
11005,9.959878921508789
11015,9.768342971801758
11025,10.247182846069336
11035,8.829815864562988
11045,9.854534149169922
11055,10.96544361114502
11066,9.050082206726074
11075,10.764330863952637
11085,9.576807022094727
11095,9.940725326538086
11105,10.08437728881836
11115,9.299078941345215
11125,11.348516464233398
11135,8.753201484680176
11146,11.492168426513672
11155,10.065223693847656
11165,8.935160636901855
11175,8.96389102935791
11185,10.41956615447998
11195,10.869675636291504
11205,7.46033239364624
11215,11.856086730957031
11225,8.96389102935791
11235,9.605537414550781
11245,9.911994934082031
11255,10.563218116760254
11265,10.333374977111816
11275,9.02135181427002
11285,10.860098838806152
11295,9.96945571899414
11305,10.8505220413208
11315,9.433155059814453
11326,10.735600471496582
11336,10.08437728881836
11345,9.069235801696777
11354,11.15697956085205
11364,9.77791976928711
11374,9.509769439697266
11384,9.289502143859863
11394,10.496180534362793
11404,9.509769439697266
11414,9.519346237182617
11424,9.615114212036133
11434,10.678139686584473
11444,9.797073364257812
11454,8.044517517089844
11464,10.898406028747559
11474,9.452308654785156
11484,9.672574996948242
11494,10.15141487121582
11504,9.299078941345215
11514,9.816226959228516
11524,10.639832496643066
11534,8.322244644165039
11544,11.616666793823242
11554,9.117119789123535
11564,9.050082206726074
11574,10.946290016174316
11584,9.567230224609375
11594,10.54406452178955
11604,9.27034854888916
11614,9.988609313964844
11624,9.66299819946289
11634,10.400412559509277
11644,9.442731857299805
11654,10.02691650390625
11664,10.15141487121582
11674,10.180145263671875
11684,10.41956615447998
11694,10.046070098876953
11704,9.59596061706543
11714,10.381258964538574
11724,9.710882186889648
11734,9.921571731567383
11744,9.739612579345703
11756,9.883264541625977
11765,10.141838073730469
11774,9.959878921508789
11784,9.586383819580078
11795,9.84495735168457
11805,10.27591323852539
11815,9.825803756713867
11825,9.739612579345703
11835,9.528923034667969
11844,9.701305389404297
11854,9.653421401977539
11866,9.279925346374512
11875,9.950302124023438
11885,10.02691650390625
11895,9.011775016784668
11904,8.848969459533691
11914,9.758766174316406
11924,7.862558364868164
11934,10.036493301391602
11944,9.768342971801758
11954,10.400412559509277
11964,10.946290016174316
11974,8.303091049194336
11984,10.333374977111816
11995,9.653421401977539
12004,9.08838939666748
12014,9.2033109664917
12024,11.137825965881348
12034,10.295066833496094
12044,9.14585018157959
12054,10.486603736877441
12064,9.825803756713867
12074,8.925583839416504
12084,9.624691009521484
12096,8.96389102935791
12105,9.758766174316406
12115,8.983044624328613
12125,9.155426979064941
12134,10.35252857208252
12145,9.337387084960938
12154,9.050082206726074
12164,9.107542991638184
12174,9.14585018157959
12184,8.561665534973145
12194,10.113107681274414
12204,9.232041358947754
12214,9.117119789123535
12224,9.883264541625977
12234,7.881711959838867
12244,13.742717742919922
12254,9.184157371520996
12264,9.050082206726074
12274,8.772355079650879
12284,9.634267807006836
12294,11.30063247680664
12304,8.686163902282715
12314,10.180145263671875
12324,10.228029251098633
12334,9.950302124023438
12344,8.255207061767578
12354,10.467450141906738
12364,9.576807022094727
12374,9.327810287475586
12384,9.289502143859863
12394,8.877699851989746
12404,10.515334129333496
12414,9.931148529052734
12424,8.35097599029541
12434,11.252747535705566
12444,8.47547435760498
12454,10.47702693939209
12464,10.285490036010742
12474,9.222464561462402
12484,9.911994934082031
12494,10.256759643554688
12504,8.5903959274292
12514,10.90798282623291
12524,9.720458984375
12534,8.647856712341309
12544,10.448296546936035
12554,8.580819129943848
12564,9.720458984375
12574,10.141838073730469
12584,9.433155059814453
12594,9.011775016784668
12604,9.96945571899414
12614,9.979032516479492
12624,8.810662269592285
12634,10.47702693939209
12644,9.672574996948242
12654,8.944737434387207
12664,9.739612579345703
12674,9.883264541625977
12684,9.749189376831055
12695,9.96945571899414
12705,10.20887565612793
12715,9.366117477416992
12724,10.160991668701172
12735,9.835380554199219
12745,9.02135181427002
12757,9.624691009521484
12764,9.883264541625977
12774,9.385271072387695
12784,10.553641319274902
12795,10.78348445892334
12805,9.2033109664917
12815,9.988609313964844
12825,9.749189376831055
12835,9.988609313964844
12845,11.003750801086426
12855,8.9064302444458
12865,10.65898609161377
12875,10.199298858642578
12885,8.542511940002441
12895,9.979032516479492
12905,9.758766174316406
12915,8.542511940002441
12925,9.289502143859863
12935,9.979032516479492
12945,8.619126319885254
12955,9.749189376831055
12965,8.542511940002441
12975,8.89685344696045
12985,9.107542991638184
12995,9.404424667358398
13005,8.638279914855957
13015,9.241618156433105
13025,10.046070098876953
13035,8.724471092224121
13045,9.27034854888916
13055,9.251194953918457
13065,10.27591323852539
13075,9.768342971801758
13085,9.040505409240723
13095,9.615114212036133
13105,11.48259162902832
13115,9.41400146484375
13125,9.509769439697266
13135,10.65898609161377
13145,9.078812599182129
13155,10.429142951965332
13165,9.433155059814453
13174,11.022904396057129
13184,9.346963882446289
13194,9.615114212036133
13204,9.47146224975586
13214,10.65898609161377
13224,8.743624687194824
13234,9.998186111450195
13244,10.103530883789062
13254,8.063671112060547
13264,10.505757331848145
13274,10.199298858642578
13284,9.346963882446289
13294,9.988609313964844
13305,9.279925346374512
13315,9.059659004211426
13325,9.624691009521484
13336,9.155426979064941
13346,9.155426979064941
13355,10.955866813659668
13364,9.758766174316406
13375,9.634267807006836
13384,9.59596061706543
13394,9.53849983215332
13404,9.174580574035645
13414,9.433155059814453
13424,8.40843677520752
13434,10.055646896362305
13444,10.802638053894043
13454,8.83939266204834
13464,8.561665534973145
13474,10.898406028747559
13484,9.931148529052734
13494,7.287950038909912
13504,10.831368446350098
13514,9.2033109664917
13524,9.404424667358398
13534,10.199298858642578
13544,9.27034854888916
13554,10.103530883789062
13564,9.701305389404297
13574,9.193734169006348
13584,11.932701110839844
13594,7.862558364868164
13604,9.825803756713867
13614,10.706870079040527
13624,8.83939266204834
13634,8.762778282165527
13644,9.567230224609375
13654,11.856086730957031
13664,8.159439086914062
13674,10.96544361114502
13684,9.318233489990234
13694,8.9064302444458
13704,10.869675636291504
13714,8.762778282165527
13724,10.754754066467285
13734,10.65898609161377
13744,9.749189376831055
13756,9.251194953918457
13764,10.524910926818848
13774,9.998186111450195
13784,9.481039047241211
13794,8.705317497253418
13804,8.820239067077637
13814,10.046070098876953
13824,11.386823654174805
13834,11.559206008911133
13844,9.797073364257812
13854,10.35252857208252
13864,8.178592681884766
13874,9.586383819580078
13884,11.30063247680664
13894,9.35654067993164
13904,10.036493301391602
13914,11.616666793823242
13924,10.180145263671875
13934,10.888829231262207
13944,8.858546257019043
13955,9.979032516479492
13965,9.461885452270508
13975,10.141838073730469
13985,10.611102104187012
13995,11.338939666748047
14005,11.109095573425293
14015,9.27034854888916
14025,10.879252433776855
14034,8.580819129943848
14044,9.107542991638184
14054,10.35252857208252
14064,8.542511940002441
14074,8.647856712341309
14084,10.429142951965332
14094,7.326257228851318
14104,7.115567684173584
14114,12.555193901062012
14124,7.307103633880615
14134,8.226476669311523
14144,9.346963882446289
14154,7.939172744750977
14164,9.615114212036133
14174,7.891288757324219
14184,9.059659004211426
14194,8.71489429473877
14204,10.754754066467285
14214,9.404424667358398
14224,8.101978302001953
14234,10.831368446350098
