relative_time,AccZ
6375,9.768342971801758
6386,9.490615844726562
6395,9.854534149169922
6406,9.59596061706543
6415,9.682151794433594
6425,9.643844604492188
6435,9.787496566772461
6446,9.682151794433594
6455,9.624691009521484
6465,9.634267807006836
6475,9.557653427124023
6485,9.643844604492188
6495,9.423578262329102
6505,10.02691650390625
6515,9.346963882446289
6525,9.864110946655273
6535,9.672574996948242
6547,9.691728591918945
6556,9.672574996948242
6566,9.567230224609375
6575,9.576807022094727
6586,9.672574996948242
6595,9.682151794433594
6606,9.605537414550781
6615,9.701305389404297
6626,9.586383819580078
6635,9.825803756713867
6646,9.567230224609375
6656,9.758766174316406
6665,9.66299819946289
6675,9.787496566772461
6686,9.442731857299805
6696,9.90241813659668
6706,9.385271072387695
6715,9.854534149169922
6725,9.442731857299805
6735,9.643844604492188
6745,9.41400146484375
6755,9.66299819946289
6765,9.442731857299805
6775,9.634267807006836
6785,9.490615844726562
6795,9.624691009521484
6807,9.53849983215332
6815,9.682151794433594
6827,9.548076629638672
6835,9.720458984375
6847,9.806650161743164
6855,9.653421401977539
6866,9.768342971801758
6875,9.682151794433594
6885,9.749189376831055
6895,9.643844604492188
6905,9.854534149169922
6915,9.634267807006836
6925,9.940725326538086
6935,9.557653427124023
6945,9.84495735168457
6955,9.528923034667969
6965,9.854534149169922
6976,9.53849983215332
6986,9.682151794433594
6995,9.461885452270508
7005,9.720458984375
7015,9.452308654785156
7025,9.576807022094727
7035,9.433155059814453
7045,9.586383819580078
7055,9.672574996948242
7066,9.576807022094727
7075,9.749189376831055
7085,9.490615844726562
7095,9.892841339111328
7106,9.557653427124023
7115,9.768342971801758
7126,9.605537414550781
7136,9.806650161743164
7145,9.586383819580078
7156,9.873687744140625
7165,9.394847869873047
7175,9.825803756713867
7185,9.375694274902344
7195,9.624691009521484
7206,9.519346237182617
7215,9.605537414550781
7226,9.624691009521484
7235,9.653421401977539
7245,9.59596061706543
7255,9.586383819580078
7266,9.672574996948242
7275,9.615114212036133
7285,9.739612579345703
7295,9.53849983215332
7305,9.806650161743164
7315,9.519346237182617
7325,9.797073364257812
7335,9.394847869873047
7346,9.825803756713867
7355,9.500192642211914
7365,9.653421401977539
7375,9.442731857299805
7385,9.825803756713867
7396,9.346963882446289
7406,9.797073364257812
7415,9.327810287475586
7426,9.797073364257812
7435,9.394847869873047
7446,9.643844604492188
7455,9.509769439697266
7466,9.672574996948242
7475,9.279925346374512
7486,9.854534149169922
7495,9.308655738830566
7505,9.701305389404297
7515,9.366117477416992
7525,9.672574996948242
7535,9.404424667358398
7550,9.768342971801758
7555,9.21288776397705
7565,9.66299819946289
7575,9.21288776397705
7585,9.892841339111328
7595,9.155426979064941
7605,9.624691009521484
7615,9.548076629638672
7625,9.634267807006836
7635,9.366117477416992
7645,9.682151794433594
7655,9.117119789123535
7665,9.59596061706543
7675,9.586383819580078
7685,9.279925346374512
7696,9.452308654785156
7705,9.576807022094727
7716,9.375694274902344
7725,9.528923034667969
7735,9.548076629638672
7746,9.193734169006348
7755,9.84495735168457
7765,9.232041358947754
7776,9.66299819946289
7785,9.634267807006836
7796,9.710882186889648
7806,9.308655738830566
7815,9.797073364257812
7826,9.2033109664917
7835,9.921571731567383
7846,9.423578262329102
7855,9.500192642211914
7866,9.442731857299805
7875,9.567230224609375
7886,9.490615844726562
7895,9.404424667358398
7906,9.299078941345215
7915,9.308655738830566
7925,9.730035781860352
7935,9.2033109664917
7947,9.710882186889648
7955,9.299078941345215
7965,9.672574996948242
7976,9.394847869873047
7986,9.710882186889648
7995,9.366117477416992
8006,9.854534149169922
8015,9.500192642211914
8025,9.739612579345703
8036,9.337387084960938
8046,9.739612579345703
8056,9.691728591918945
8065,9.452308654785156
8075,9.41400146484375
8086,9.509769439697266
8095,9.653421401977539
8106,9.567230224609375
8116,9.442731857299805
8126,9.289502143859863
8136,9.806650161743164
8146,9.27034854888916
8156,9.605537414550781
8166,9.318233489990234
8176,9.672574996948242
8186,9.279925346374512
8195,9.940725326538086
8205,9.241618156433105
8215,9.730035781860352
8225,9.47146224975586
8235,9.615114212036133
8246,9.27034854888916
8255,9.643844604492188
8265,9.653421401977539
8276,9.423578262329102
8286,9.682151794433594
8295,9.346963882446289
8305,9.730035781860352
8316,9.327810287475586
8325,9.77791976928711
8336,9.251194953918457
8345,9.950302124023438
8355,9.059659004211426
8365,10.036493301391602
8375,9.53849983215332
8385,9.653421401977539
8396,9.576807022094727
8407,9.59596061706543
8415,9.806650161743164
8427,9.279925346374512
8435,9.873687744140625
8445,9.222464561462402
8455,10.122684478759766
8465,9.327810287475586
8475,9.835380554199219
8485,9.653421401977539
8495,9.643844604492188
8507,9.797073364257812
8516,9.27034854888916
8525,9.84495735168457
8536,9.35654067993164
8545,9.835380554199219
8555,9.59596061706543
8566,9.586383819580078
8575,9.806650161743164
8586,9.241618156433105
8596,9.988609313964844
8606,9.47146224975586
8616,9.490615844726562
8626,9.96945571899414
8636,9.21288776397705
8645,9.940725326538086
8655,9.586383819580078
8665,9.605537414550781
8675,10.074800491333008
8685,9.136273384094238
8696,10.141838073730469
8706,9.433155059814453
8715,9.442731857299805
8727,10.333374977111816
8736,8.801085472106934
8747,10.35252857208252
8755,9.701305389404297
8765,9.059659004211426
8775,10.60152530670166
8785,8.705317497253418
8796,9.816226959228516
8806,10.103530883789062
8816,8.59997272491455
8826,10.505757331848145
8835,9.337387084960938
8846,9.069235801696777
8855,10.65898609161377
8867,8.494627952575684
8876,9.816226959228516
8887,10.103530883789062
8896,8.647856712341309
8906,10.342951774597168
8916,9.567230224609375
8926,9.050082206726074
8936,10.429142951965332
8945,9.318233489990234
8955,9.241618156433105
8966,10.524910926818848
8975,8.89685344696045
8985,9.643844604492188
8995,10.448296546936035
9005,8.868123054504395
9015,9.873687744140625
9026,10.218452453613281
9036,8.935160636901855
9045,9.979032516479492
9055,10.065223693847656
9067,8.935160636901855
9076,10.007762908935547
9086,9.77791976928711
9095,9.069235801696777
9105,10.141838073730469
9116,9.730035781860352
9126,9.184157371520996
9136,10.113107681274414
9145,9.720458984375
9156,9.050082206726074
9167,10.189722061157227
9177,9.605537414550781
9187,9.27034854888916
9195,10.122684478759766
9206,9.576807022094727
9215,9.289502143859863
9226,10.065223693847656
9236,9.672574996948242
9247,9.232041358947754
9256,10.132261276245117
9266,9.615114212036133
9275,9.21288776397705
9285,10.199298858642578
9295,9.643844604492188
9305,9.289502143859863
9315,10.15141487121582
9326,9.576807022094727
9335,9.308655738830566
9346,10.132261276245117
9355,9.59596061706543
9365,9.35654067993164
9375,10.122684478759766
9387,9.634267807006836
9397,9.21288776397705
9406,10.046070098876953
9416,9.701305389404297
9427,9.241618156433105
9436,10.113107681274414
9445,9.557653427124023
9455,9.193734169006348
9467,10.103530883789062
9475,9.720458984375
9485,9.241618156433105
9495,9.959878921508789
9506,9.624691009521484
9515,9.289502143859863
9526,9.787496566772461
9535,9.797073364257812
9545,9.232041358947754
9555,9.854534149169922
9566,9.77791976928711
9575,9.193734169006348
9586,9.77791976928711
9597,9.816226959228516
9606,9.289502143859863
9616,9.739612579345703
9625,9.768342971801758
9635,9.232041358947754
9645,9.710882186889648
9655,9.940725326538086
9665,9.346963882446289
9675,9.59596061706543
9686,9.864110946655273
9695,9.327810287475586
9707,9.624691009521484
9716,9.931148529052734
9726,9.461885452270508
9736,9.500192642211914
9745,9.90241813659668
9756,9.53849983215332
9766,9.47146224975586
9776,9.921571731567383
9786,9.682151794433594
9796,9.308655738830566
9807,9.787496566772461
9815,9.825803756713867
9825,9.548076629638672
9836,9.66299819946289
9846,9.950302124023438
9855,9.528923034667969
9866,9.500192642211914
9876,9.892841339111328
9885,9.548076629638672
9896,9.548076629638672
9905,9.787496566772461
9915,9.66299819946289
9927,9.452308654785156
9936,9.758766174316406
9946,9.720458984375
9956,9.481039047241211
9966,9.758766174316406
9976,9.911994934082031
9986,9.404424667358398
9996,9.634267807006836
10006,10.093954086303711
10015,9.433155059814453
10025,9.557653427124023
10036,10.02691650390625
10046,9.624691009521484
10056,9.404424667358398
10066,9.911994934082031
10075,9.53849983215332
10087,9.423578262329102
10096,9.749189376831055
10107,9.768342971801758
10116,9.481039047241211
10126,9.672574996948242
10136,9.883264541625977
10146,9.691728591918945
10156,9.337387084960938
10166,10.007762908935547
10176,9.35654067993164
10186,9.404424667358398
10195,10.266336441040039
10207,9.959878921508789
10215,9.586383819580078
10226,9.835380554199219
10235,10.122684478759766
10246,9.327810287475586
10255,9.787496566772461
10266,9.825803756713867
10276,9.567230224609375
10285,9.53849983215332
10295,9.768342971801758
10307,9.720458984375
10315,9.394847869873047
10327,9.749189376831055
10336,9.854534149169922
10345,9.41400146484375
10355,9.66299819946289
10367,10.017339706420898
10375,9.184157371520996
10386,9.691728591918945
10399,9.931148529052734
10406,9.500192642211914
10415,9.260771751403809
10427,9.90241813659668
10435,9.720458984375
10447,9.337387084960938
10456,9.816226959228516
10465,9.758766174316406
10475,9.528923034667969
10486,9.672574996948242
10496,10.007762908935547
10505,9.576807022094727
10515,9.653421401977539
10525,10.055646896362305
10535,9.739612579345703
10547,9.509769439697266
10555,9.90241813659668
10565,9.816226959228516
10576,9.423578262329102
10585,9.643844604492188
10596,10.055646896362305
10606,9.53849983215332
10616,9.059659004211426
10626,9.797073364257812
10635,9.77791976928711
10646,9.452308654785156
10656,10.295066833496094
10665,9.816226959228516
10676,9.528923034667969
10687,9.701305389404297
10695,9.931148529052734
10705,9.366117477416992
10716,9.643844604492188
10726,9.96945571899414
10736,9.509769439697266
10745,9.509769439697266
10755,10.017339706420898
10765,9.77791976928711
10775,9.346963882446289
10787,9.787496566772461
10795,9.950302124023438
10807,9.567230224609375
10816,9.519346237182617
10827,9.950302124023438
10836,9.739612579345703
10847,9.452308654785156
10855,9.66299819946289
10866,9.816226959228516
10875,9.461885452270508
10886,9.634267807006836
10896,9.864110946655273
10907,9.624691009521484
10915,9.375694274902344
10926,9.816226959228516
10935,9.768342971801758
10947,9.232041358947754
10955,9.624691009521484
10965,9.883264541625977
10975,9.394847869873047
10985,9.481039047241211
10995,9.864110946655273
11005,9.59596061706543
11015,9.346963882446289
11025,9.816226959228516
11035,9.835380554199219
11045,9.394847869873047
11055,9.634267807006836
11066,9.911994934082031
11076,9.452308654785156
11086,9.423578262329102
11095,9.720458984375
11105,9.749189376831055
11115,9.404424667358398
11127,9.500192642211914
11135,9.940725326538086
11146,9.576807022094727
11155,9.490615844726562
11165,9.615114212036133
11175,9.940725326538086
11185,9.404424667358398
11195,9.519346237182617
11205,9.84495735168457
11215,9.557653427124023
11225,9.500192642211914
11235,9.47146224975586
11246,9.873687744140625
11255,9.35654067993164
11267,9.66299819946289
11275,9.433155059814453
11285,9.911994934082031
11295,9.27034854888916
11306,9.921571731567383
11316,9.66299819946289
11325,9.682151794433594
11335,9.77791976928711
11345,9.279925346374512
11356,9.864110946655273
11365,9.605537414550781
11375,9.576807022094727
11385,9.720458984375
11396,9.959878921508789
11405,9.41400146484375
11415,9.605537414550781
11425,9.490615844726562
11435,9.787496566772461
11445,9.567230224609375
11455,9.289502143859863
11465,9.835380554199219
11476,9.509769439697266
11485,9.35654067993164
11495,9.528923034667969
11507,9.787496566772461
11515,9.576807022094727
11526,9.461885452270508
11535,9.500192642211914
11545,9.988609313964844
11555,9.624691009521484
11566,9.548076629638672
11575,9.653421401977539
11585,9.806650161743164
11596,9.557653427124023
11606,9.461885452270508
11615,9.509769439697266
11627,9.883264541625977
11635,9.624691009521484
11647,9.433155059814453
11655,9.720458984375
11665,9.787496566772461
11676,9.643844604492188
11687,9.35654067993164
11695,9.53849983215332
11706,10.304644584655762
11715,9.749189376831055
11727,9.730035781860352
11735,9.739612579345703
11747,9.519346237182617
11756,9.548076629638672
11765,9.567230224609375
11776,9.576807022094727
11785,9.576807022094727
11795,9.730035781860352
11807,9.35654067993164
11816,9.576807022094727
11827,9.864110946655273
11836,9.404424667358398
11847,9.653421401977539
11855,9.576807022094727
11866,10.189722061157227
11875,9.27034854888916
11885,9.548076629638672
11895,10.113107681274414
11905,9.404424667358398
11916,9.653421401977539
11925,9.528923034667969
11936,9.653421401977539
11947,9.854534149169922
11956,9.567230224609375
11965,9.461885452270508
11976,9.988609313964844
11986,9.461885452270508
11996,9.481039047241211
12007,9.66299819946289
12016,9.66299819946289
12025,9.682151794433594
12035,9.299078941345215
12048,9.701305389404297
12055,9.653421401977539
12065,9.528923034667969
12075,9.605537414550781
12085,9.672574996948242
12095,9.605537414550781
12106,9.461885452270508
12115,9.66299819946289
12126,9.749189376831055
12136,9.241618156433105
12146,9.615114212036133
12156,9.835380554199219
12166,9.47146224975586
12175,9.653421401977539
12185,9.691728591918945
12196,9.53849983215332
12206,9.490615844726562
12215,9.481039047241211
12225,9.691728591918945
12235,9.500192642211914
12245,9.461885452270508
12256,10.036493301391602
12266,9.519346237182617
12276,9.308655738830566
12286,9.720458984375
12295,9.749189376831055
12306,9.346963882446289
12315,9.528923034667969
12326,9.998186111450195
12335,9.442731857299805
12345,9.433155059814453
12355,10.02691650390625
12366,9.481039047241211
12376,9.452308654785156
12386,9.950302124023438
12396,9.605537414550781
12406,9.318233489990234
12415,9.749189376831055
12427,9.950302124023438
12435,9.337387084960938
12446,9.567230224609375
12457,9.959878921508789
12466,9.35654067993164
12475,9.509769439697266
12486,9.950302124023438
12495,9.174580574035645
12505,9.66299819946289
12515,9.950302124023438
12525,9.107542991638184
12536,9.864110946655273
12545,9.90241813659668
12555,9.174580574035645
12565,9.950302124023438
12575,9.672574996948242
12587,9.126696586608887
12596,10.199298858642578
12606,9.528923034667969
12615,9.327810287475586
12626,10.47702693939209
12635,9.107542991638184
12646,9.576807022094727
12655,10.41956615447998
12666,8.772355079650879
12675,10.20887565612793
12685,9.931148529052734
12695,9.078812599182129
12705,10.409989356994629
12715,9.193734169006348
12726,9.576807022094727
12736,10.41956615447998
12746,8.791508674621582
12756,10.065223693847656
12765,10.074800491333008
12775,8.973467826843262
12785,10.582371711730957
12795,9.318233489990234
12805,9.528923034667969
12815,10.409989356994629
12827,8.96389102935791
12835,10.08437728881836
12846,9.758766174316406
12856,9.279925346374512
12865,10.285490036010742
12875,9.35654067993164
12885,9.720458984375
12895,9.979032516479492
12906,9.327810287475586
12915,10.218452453613281
12925,9.500192642211914
12935,9.481039047241211
12946,10.093954086303711
12955,9.2033109664917
