relative_time,AccZ
1474,9.53849983215332
1484,9.509769439697266
1494,9.327810287475586
1504,8.916007041931152
1514,8.59997272491455
1524,8.379706382751465
1534,8.283937454223633
1544,8.456320762634277
1554,8.619126319885254
1564,8.743624687194824
1574,8.954314231872559
1584,9.251194953918457
1594,9.366117477416992
1604,9.299078941345215
1614,9.165003776550293
1624,9.011775016784668
1634,8.743624687194824
1644,8.609549522399902
1654,8.65743350982666
1664,8.686163902282715
1674,8.868123054504395
1684,8.992621421813965
1694,8.820239067077637
1704,8.686163902282715
1714,8.619126319885254
1724,8.743624687194824
1734,8.9064302444458
1744,8.973467826843262
1754,9.002198219299316
1764,9.02135181427002
1774,9.002198219299316
1784,8.973467826843262
1794,8.96389102935791
1804,8.762778282165527
1814,8.619126319885254
1824,8.580819129943848
1834,8.628703117370605
1844,8.772355079650879
1854,8.877699851989746
1864,8.944737434387207
1874,8.877699851989746
1884,8.35097599029541
1894,5.975927352905273
1904,5.985504150390625
1914,9.327810287475586
1924,10.371682167053223
1934,10.429142951965332
1944,11.013327598571777
1954,10.620678901672363
1964,9.232041358947754
1974,8.216899871826172
1984,7.6997528076171875
1994,7.51779317855835
2004,8.006210327148438
2014,8.638279914855957
2024,9.126696586608887
2034,9.327810287475586
2044,9.222464561462402
2054,8.954314231872559
2064,8.580819129943848
2074,8.418013572692871
2084,8.35097599029541
2094,8.47547435760498
2104,8.667010307312012
2114,8.801085472106934
2124,8.877699851989746
2134,8.973467826843262
2144,9.078812599182129
2154,9.107542991638184
2164,9.107542991638184
2174,9.040505409240723
2184,9.069235801696777
2194,9.078812599182129
2204,9.050082206726074
2214,9.078812599182129
2224,9.126696586608887
2236,9.126696586608887
2244,9.136273384094238
2254,9.117119789123535
2264,9.050082206726074
2275,8.973467826843262
2284,8.858546257019043
2294,8.772355079650879
2304,8.762778282165527
2314,8.695740699768066
2324,8.71489429473877
2334,8.858546257019043
2344,8.954314231872559
2354,9.040505409240723
2364,9.14585018157959
2374,9.184157371520996
2384,9.155426979064941
2394,9.184157371520996
2404,9.241618156433105
2414,9.251194953918457
2424,9.279925346374512
2434,9.461885452270508
2444,9.768342971801758
2454,10.113107681274414
2464,10.237606048583984
2473,10.314221382141113
2484,10.54406452178955
2494,10.515334129333496
2504,9.90241813659668
2514,9.136273384094238
2524,9.174580574035645
2534,8.695740699768066
2544,8.494627952575684
2554,8.638279914855957
2564,8.935160636901855
2574,9.404424667358398
2584,9.040505409240723
2594,9.2033109664917
2604,9.806650161743164
2614,10.793061256408691
2624,11.750741958618164
2634,11.530475616455078
2644,10.180145263671875
2654,9.557653427124023
2664,8.935160636901855
2674,8.571242332458496
2684,8.494627952575684
2694,8.169015884399414
2704,8.887276649475098
2714,10.065223693847656
2724,9.548076629638672
2734,8.753201484680176
2744,9.998186111450195
2754,12.583924293518066
2764,14.03959846496582
2774,13.599065780639648
2784,10.218452453613281
2794,11.166556358337402
2804,10.54406452178955
2814,9.433155059814453
2824,10.8505220413208
2834,11.980585098266602
2844,12.938265800476074
2854,13.407529830932617
2864,12.919112205505371
2874,12.622231483459473
2884,13.867216110229492
2894,13.129801750183105
2904,12.526463508605957
2914,12.162544250488281
2924,11.042057991027832
2934,10.055646896362305
2944,8.398859977722168
2954,7.010222434997559
2964,6.2632317543029785
2974,6.224924564361572
2984,6.186617374420166
2994,6.5696892738342285
3004,7.182605266571045
3014,7.479485988616943
3024,7.613561630249023
3034,7.3454108238220215
3044,6.847416877746582
3054,6.301538944244385
3064,5.70777702331543
3074,5.315127849578857
3084,5.774814605712891
3094,6.4164605140686035
3104,7.374141216278076
3114,7.910442352294922
3124,7.6997528076171875
3134,7.546523571014404
3144,7.010222434997559
3154,6.9240312576293945
3164,7.029376029968262
3174,7.441178798675537
3184,7.671022415161133
3194,7.967903137207031
3204,8.149862289428711
3214,7.920019149780273
3224,7.833827972412109
3234,8.111555099487305
3244,9.02135181427002
3254,9.509769439697266
3271,9.08838939666748
3278,8.360552787780762
3284,7.364564418792725
3296,7.489062786102295
3304,8.647856712341309
3314,8.925583839416504
3324,8.78193187713623
3334,9.442731857299805
3344,10.314221382141113
3354,10.505757331848145
3364,10.572794914245605
3374,10.984597206115723
3384,10.898406028747559
3394,9.979032516479492
3404,9.567230224609375
3414,9.835380554199219
3424,9.940725326538086
3434,9.691728591918945
3444,9.442731857299805
3454,9.509769439697266
3464,9.53849983215332
3474,9.567230224609375
3484,9.615114212036133
3494,9.423578262329102
3504,9.346963882446289
3514,9.21288776397705
3524,10.02691650390625
3534,10.831368446350098
3544,10.304644584655762
3554,10.515334129333496
3564,10.611102104187012
3574,10.180145263671875
3584,10.342951774597168
3594,10.706870079040527
3604,10.994174003601074
3614,11.262324333190918
3624,11.453861236572266
3634,10.802638053894043
3644,10.266336441040039
3654,9.940725326538086
3664,8.887276649475098
3674,7.862558364868164
3684,7.230489253997803
3694,6.818686485290527
3704,6.253654956817627
3714,6.502651691436768
3724,7.354987621307373
3734,8.65743350982666
3744,10.649409294128418
3754,12.181697845458984
3764,12.536040306091309
3774,11.808202743530273
3784,12.018892288208008
3794,12.536040306091309
3804,12.401965141296387
3814,12.42111873626709
3824,12.593501091003418
3834,12.871228218078613
3844,12.957419395446777
3854,12.334927558898926
3864,8.791508674621582
3874,7.833827972412109
3884,7.144298076629639
3894,6.464344501495361
3904,5.985504150390625
3914,5.822698593139648
3924,6.349422931671143
3934,6.962338447570801
3944,7.967903137207031
3954,9.136273384094238
3964,10.409989356994629
3974,11.396400451660156
3984,11.827356338500977
3994,11.616666793823242
4004,10.247182846069336
4014,8.71489429473877
4024,8.169015884399414
4034,8.216899871826172
4044,7.51779317855835
4054,6.081272125244141
4064,6.071695327758789
4074,6.847416877746582
4084,6.809109687805176
4094,6.540958881378174
4104,6.521805286407471
4114,7.393294811248779
4124,9.059659004211426
4134,11.310209274291992
4144,11.463438034057617
4154,10.572794914245605
4164,9.883264541625977
4174,8.552088737487793
4184,7.766790390014648
4194,8.015787124633789
4204,8.743624687194824
4214,10.199298858642578
4224,9.66299819946289
4234,7.5848307609558105
4244,8.456320762634277
4254,9.557653427124023
4264,9.77791976928711
4275,9.47146224975586
4284,9.155426979064941
4294,8.561665534973145
4304,8.379706382751465
4314,6.368576526641846
4325,8.695740699768066
4334,9.586383819580078
4344,7.65186882019043
4354,9.193734169006348
4364,10.438719749450684
4374,11.980585098266602
4384,12.076353073120117
4394,11.166556358337402
4404,9.461885452270508
4414,8.571242332458496
4424,8.398859977722168
4434,7.690176010131836
4444,-2.1068975925445557
4454,2.4612393379211426
4464,8.485051155090332
4474,6.1770405769348145
4484,9.078812599182129
4494,8.791508674621582
4504,9.08838939666748
4514,8.015787124633789
4524,8.571242332458496
4534,9.41400146484375
4544,10.955866813659668
4554,11.951854705810547
4564,12.775460243225098
4574,14.719552040100098
4584,10.228029251098633
4594,7.086836814880371
4604,10.017339706420898
4614,13.781024932861328
4624,7.354987621307373
4634,9.979032516479492
4644,10.113107681274414
4654,8.063671112060547
4664,7.2113356590271
4674,10.35252857208252
4684,13.474567413330078
4694,5.765237808227539
4704,11.1474027633667
4714,8.159439086914062
4724,10.256759643554688
4734,11.329362869262695
4744,9.797073364257812
4754,5.832275390625
4764,8.887276649475098
4774,11.35809326171875
4784,10.630255699157715
4794,10.591948509216309
4804,8.188169479370117
4814,9.940725326538086
4824,9.768342971801758
4834,9.050082206726074
4844,9.461885452270508
4854,10.141838073730469
4864,9.366117477416992
4876,9.605537414550781
4884,9.940725326538086
4894,9.394847869873047
4904,9.710882186889648
4914,9.461885452270508
4924,9.366117477416992
4934,9.47146224975586
4944,9.433155059814453
4954,9.567230224609375
4964,9.576807022094727
4974,9.41400146484375
4984,9.433155059814453
4994,9.500192642211914
5004,9.481039047241211
5014,9.47146224975586
5024,9.35654067993164
5034,9.528923034667969
5044,9.567230224609375
5054,9.500192642211914
5064,9.452308654785156
5074,9.394847869873047
5084,9.59596061706543
5094,9.548076629638672
5104,9.53849983215332
5114,9.586383819580078
5124,9.59596061706543
5134,9.701305389404297
5144,9.567230224609375
5154,9.53849983215332
5164,9.682151794433594
5175,9.720458984375
5184,9.490615844726562
5194,9.66299819946289
5204,9.854534149169922
5214,9.576807022094727
5224,9.500192642211914
5234,9.615114212036133
5244,9.653421401977539
5254,9.548076629638672
5264,9.509769439697266
5276,9.509769439697266
5288,9.481039047241211
5294,9.998186111450195
5306,9.318233489990234
5314,9.136273384094238
5324,9.730035781860352
5334,9.691728591918945
5344,9.576807022094727
5354,9.433155059814453
5364,9.682151794433594
5374,9.375694274902344
5384,9.519346237182617
5394,9.892841339111328
5404,9.404424667358398
5414,9.423578262329102
5424,9.77791976928711
5434,9.500192642211914
5444,10.074800491333008
5454,9.318233489990234
5464,8.89685344696045
5474,9.873687744140625
5484,9.643844604492188
5494,9.634267807006836
5505,9.548076629638672
5514,9.375694274902344
5524,9.806650161743164
5534,9.59596061706543
5544,9.385271072387695
5554,9.519346237182617
5564,9.394847869873047
5574,9.864110946655273
5584,9.47146224975586
5594,9.433155059814453
5604,9.576807022094727
5614,9.59596061706543
5624,9.576807022094727
5634,9.394847869873047
5644,9.586383819580078
5654,9.490615844726562
5664,9.375694274902344
5674,9.557653427124023
5684,9.816226959228516
5694,9.490615844726562
5704,9.366117477416992
5714,9.423578262329102
5724,9.461885452270508
5734,10.074800491333008
5744,9.528923034667969
5754,9.327810287475586
5764,9.567230224609375
5775,9.797073364257812
5784,9.710882186889648
5794,9.232041358947754
5804,9.490615844726562
5814,9.548076629638672
5824,9.873687744140625
5834,9.59596061706543
5844,9.337387084960938
5854,9.375694274902344
5864,9.864110946655273
5874,9.749189376831055
5884,9.222464561462402
5894,9.47146224975586
5904,9.615114212036133
5914,9.90241813659668
5924,9.528923034667969
5934,9.337387084960938
5944,9.557653427124023
5954,9.806650161743164
5964,9.835380554199219
5974,9.394847869873047
5984,9.308655738830566
5994,9.500192642211914
6004,10.017339706420898
6014,9.289502143859863
6024,9.433155059814453
6034,9.787496566772461
6044,9.873687744140625
6054,9.251194953918457
6064,9.346963882446289
6074,9.481039047241211
6084,9.96945571899414
6094,9.519346237182617
6104,9.318233489990234
6114,9.41400146484375
6124,9.892841339111328
6134,9.691728591918945
6144,9.260771751403809
6154,9.509769439697266
6164,9.691728591918945
6174,9.768342971801758
6184,9.528923034667969
6194,9.576807022094727
6204,9.289502143859863
6214,9.940725326538086
6224,9.624691009521484
6234,9.21288776397705
6244,9.481039047241211
6254,9.854534149169922
6264,9.730035781860352
6275,9.442731857299805
6284,9.509769439697266
6294,9.624691009521484
6305,9.768342971801758
6314,9.509769439697266
6325,9.327810287475586
6334,9.682151794433594
6344,9.758766174316406
6354,9.442731857299805
6364,9.691728591918945
6374,9.605537414550781
6384,9.548076629638672
6394,9.442731857299805
6404,9.615114212036133
6414,9.59596061706543
6424,9.59596061706543
6434,9.615114212036133
6444,9.586383819580078
6454,9.500192642211914
6464,9.634267807006836
6474,9.643844604492188
6484,9.481039047241211
6494,9.528923034667969
6504,9.634267807006836
6514,9.691728591918945
6524,9.586383819580078
6534,9.404424667358398
6544,9.509769439697266
6554,9.720458984375
6564,9.509769439697266
6574,9.528923034667969
6584,9.615114212036133
6594,9.701305389404297
6604,9.394847869873047
6614,9.53849983215332
6624,9.682151794433594
6634,9.672574996948242
6644,9.41400146484375
6654,9.500192642211914
6664,9.749189376831055
6674,9.710882186889648
6684,9.404424667358398
6694,9.461885452270508
6704,9.730035781860352
6714,9.624691009521484
6724,9.548076629638672
6734,9.53849983215332
6744,9.653421401977539
6754,9.35654067993164
6764,9.59596061706543
6774,9.576807022094727
6784,9.66299819946289
6794,9.528923034667969
6804,9.452308654785156
6814,9.682151794433594
6824,9.701305389404297
6834,9.528923034667969
6844,9.327810287475586
6854,9.634267807006836
6864,9.749189376831055
6874,9.653421401977539
6884,9.509769439697266
6894,9.59596061706543
6904,9.624691009521484
6914,9.653421401977539
6924,9.481039047241211
6934,9.481039047241211
6944,9.682151794433594
6954,9.643844604492188
6964,9.528923034667969
6977,9.53849983215332
6984,9.576807022094727
6994,9.749189376831055
7004,9.461885452270508
7014,9.442731857299805
7024,9.586383819580078
7034,9.710882186889648
7044,9.691728591918945
7054,9.41400146484375
7064,9.442731857299805
7074,9.892841339111328
7084,9.500192642211914
7094,9.423578262329102
7106,9.749189376831055
7114,9.548076629638672
7124,9.41400146484375
7134,9.66299819946289
7144,9.710882186889648
7154,9.548076629638672
7164,9.375694274902344
7174,9.605537414550781
7184,9.730035781860352
7194,9.59596061706543
7204,9.557653427124023
7214,9.672574996948242
7224,9.586383819580078
7234,9.557653427124023
7244,9.653421401977539
7254,9.385271072387695
7268,9.749189376831055
7275,9.691728591918945
7284,9.375694274902344
7295,9.624691009521484
7304,9.672574996948242
7314,9.643844604492188
7324,9.394847869873047
7334,9.41400146484375
7344,9.586383819580078
7354,9.883264541625977
7364,9.433155059814453
7374,9.423578262329102
7384,9.576807022094727
7394,9.730035781860352
7404,9.481039047241211
7414,9.452308654785156
7424,9.490615844726562
7434,9.758766174316406
7444,9.66299819946289
7454,9.47146224975586
7464,9.548076629638672
7474,9.816226959228516
7484,9.461885452270508
7494,9.174580574035645
7504,9.720458984375
7514,10.046070098876953
7524,9.327810287475586
7534,8.992621421813965
7544,9.117119789123535
7554,10.524910926818848
7564,10.189722061157227
7574,9.289502143859863
7584,8.446743965148926
7594,10.515334129333496
7604,9.806650161743164
7614,8.5903959274292
7624,10.371682167053223
7634,9.758766174316406
7644,9.567230224609375
7654,9.394847869873047
7664,9.509769439697266
7674,9.260771751403809
7684,9.959878921508789
7694,9.461885452270508
7704,9.289502143859863
7714,9.615114212036133
7724,9.691728591918945
7734,9.576807022094727
7744,9.423578262329102
7754,9.375694274902344
7764,9.452308654785156
7774,9.643844604492188
7784,9.53849983215332
7794,9.47146224975586
7804,9.509769439697266
7814,9.797073364257812
7824,9.375694274902344
7834,9.66299819946289
7844,9.710882186889648
7854,9.490615844726562
7864,9.500192642211914
7874,9.691728591918945
7884,9.557653427124023
7894,9.576807022094727
7904,9.605537414550781
7914,9.634267807006836
7926,9.442731857299805
7934,9.615114212036133
7944,9.691728591918945
7954,9.66299819946289
7964,9.423578262329102
7974,9.519346237182617
7984,9.77791976928711
7994,9.509769439697266
8004,9.576807022094727
8014,9.59596061706543
8024,9.643844604492188
8034,9.461885452270508
8044,9.519346237182617
8054,9.548076629638672
8064,9.730035781860352
8076,9.59596061706543
8084,9.423578262329102
8094,9.576807022094727
8104,9.749189376831055
8114,9.567230224609375
8124,9.366117477416992
8134,9.66299819946289
8144,9.682151794433594
8154,9.59596061706543
8164,9.509769439697266
8174,9.787496566772461
8184,9.615114212036133
8194,9.66299819946289
8204,9.835380554199219
8214,9.366117477416992
8224,9.59596061706543
8234,9.835380554199219
8244,9.509769439697266
8254,9.308655738830566
8264,9.643844604492188
8275,9.682151794433594
8284,9.327810287475586
8294,9.528923034667969
8304,9.825803756713867
8314,9.615114212036133
8324,9.490615844726562
8334,9.519346237182617
8344,9.758766174316406
8354,9.366117477416992
8364,9.433155059814453
8374,9.911994934082031
8384,9.337387084960938
8394,9.998186111450195
8404,9.47146224975586
8414,9.47146224975586
8424,10.007762908935547
8434,9.155426979064941
8444,9.979032516479492
8454,9.433155059814453
8464,9.47146224975586
8474,9.931148529052734
8484,9.423578262329102
8494,9.979032516479492
8504,9.318233489990234
8514,9.701305389404297
8524,9.481039047241211
8534,9.586383819580078
8544,9.758766174316406
8554,10.017339706420898
8564,9.308655738830566
8574,9.988609313964844
8584,9.318233489990234
8594,9.672574996948242
8604,9.768342971801758
8614,9.299078941345215
8624,10.065223693847656
8634,9.21288776397705
8644,9.940725326538086
8654,9.586383819580078
8664,9.605537414550781
8674,9.854534149169922
8685,9.289502143859863
8694,10.103530883789062
8704,9.346963882446289
8714,9.557653427124023
8724,9.758766174316406
8734,9.385271072387695
8744,9.931148529052734
8754,9.375694274902344
8764,9.835380554199219
8774,9.806650161743164
8784,9.299078941345215
8794,9.940725326538086
8804,9.366117477416992
8814,9.509769439697266
8824,9.921571731567383
8834,9.423578262329102
8844,9.816226959228516
8854,9.53849983215332
8864,9.749189376831055
8874,9.816226959228516
8884,9.289502143859863
8894,9.787496566772461
8904,9.586383819580078
8914,9.375694274902344
8924,9.442731857299805
8934,9.615114212036133
8944,9.892841339111328
8954,9.385271072387695
8964,9.864110946655273
8974,9.519346237182617
8984,9.327810287475586
8994,9.883264541625977
9004,9.500192642211914
9014,9.634267807006836
9024,9.768342971801758
9034,9.452308654785156
9044,9.66299819946289
9054,9.528923034667969
9064,9.528923034667969
9074,9.931148529052734
9085,9.605537414550781
9094,9.557653427124023
9104,9.701305389404297
9114,9.624691009521484
9124,9.758766174316406
9134,9.548076629638672
9144,9.567230224609375
9154,9.864110946655273
9164,9.53849983215332
9174,9.643844604492188
9184,9.96945571899414
9194,9.423578262329102
9204,9.605537414550781
9214,9.605537414550781
9224,9.433155059814453
9234,9.883264541625977
9244,9.528923034667969
9254,9.375694274902344
9264,9.90241813659668
9275,9.433155059814453
9284,9.691728591918945
9294,9.710882186889648
9304,9.950302124023438
9314,9.490615844726562
9324,9.66299819946289
9334,9.825803756713867
9344,9.232041358947754
9354,10.065223693847656
9364,9.586383819580078
9374,9.557653427124023
9384,9.911994934082031
9394,9.260771751403809
9404,9.931148529052734
9414,9.586383819580078
9424,9.605537414550781
9434,9.720458984375
9444,9.461885452270508
9454,9.864110946655273
9464,9.394847869873047
9474,9.959878921508789
9484,9.710882186889648
9494,9.21288776397705
9504,9.931148529052734
9514,9.35654067993164
9524,9.892841339111328
9534,9.672574996948242
9544,9.289502143859863
9554,9.940725326538086
9564,9.41400146484375
9574,9.96945571899414
9584,9.634267807006836
9594,9.59596061706543
9604,9.691728591918945
9614,9.260771751403809
9624,10.08437728881836
9634,9.548076629638672
9644,9.806650161743164
9654,9.66299819946289
9664,9.308655738830566
9675,9.528923034667969
9684,9.787496566772461
9694,9.548076629638672
9704,9.47146224975586
9714,9.950302124023438
9724,9.308655738830566
9734,9.921571731567383
9744,9.557653427124023
9754,9.586383819580078
9764,9.883264541625977
9774,9.289502143859863
9784,9.854534149169922
9794,9.375694274902344
9804,9.567230224609375
9814,9.835380554199219
9825,9.375694274902344
9834,10.074800491333008
9844,9.605537414550781
9854,9.490615844726562
9864,10.08437728881836
9874,9.327810287475586
9884,9.653421401977539
9894,9.77791976928711
9904,9.394847869873047
9914,9.931148529052734
9924,9.490615844726562
9934,9.797073364257812
9944,9.825803756713867
9954,9.318233489990234
9964,10.08437728881836
9974,9.490615844726562
9984,9.404424667358398
9994,9.864110946655273
10004,9.375694274902344
10014,9.873687744140625
10024,9.66299819946289
10034,9.433155059814453
10044,9.53849983215332
10054,9.643844604492188
10064,9.710882186889648
10074,9.442731857299805
10084,9.864110946655273
10094,9.605537414550781
10104,9.452308654785156
10114,9.998186111450195
10125,9.701305389404297
10134,9.691728591918945
10144,9.624691009521484
10154,9.643844604492188
10164,10.065223693847656
10174,9.634267807006836
10184,9.59596061706543
10194,9.873687744140625
10204,9.66299819946289
10214,9.816226959228516
10224,9.892841339111328
10234,9.653421401977539
10244,9.816226959228516
10254,9.59596061706543
10264,9.576807022094727
10275,9.911994934082031
10284,9.47146224975586
10294,9.53849983215332
10304,9.931148529052734
10314,9.576807022094727
10324,9.854534149169922
10334,9.758766174316406
10344,9.490615844726562
10354,9.739612579345703
10364,9.500192642211914
10374,9.739612579345703
10384,9.931148529052734
10394,9.528923034667969
10404,9.672574996948242
10414,9.557653427124023
10424,10.007762908935547
10434,9.318233489990234
10444,9.883264541625977
10454,9.691728591918945
10464,9.337387084960938
10474,10.314221382141113
10484,9.251194953918457
10494,10.017339706420898
10504,9.988609313964844
10514,9.126696586608887
10524,10.467450141906738
10534,9.174580574035645
10544,9.643844604492188
10554,10.122684478759766
10564,9.327810287475586
10574,10.285490036010742
10584,9.682151794433594
10594,9.998186111450195
10604,9.797073364257812
10614,9.47146224975586
10624,10.285490036010742
10634,9.174580574035645
10644,10.055646896362305
10654,9.873687744140625
10664,9.519346237182617
10674,10.218452453613281
10684,9.318233489990234
10694,10.285490036010742
10704,9.500192642211914
10714,9.41400146484375
10724,10.017339706420898
10734,9.260771751403809
10744,10.170568466186523
10754,9.653421401977539
10764,10.02691650390625
10774,9.289502143859863
10784,10.065223693847656
10794,9.433155059814453
10804,9.787496566772461
10814,9.835380554199219
10824,9.375694274902344
10834,10.247182846069336
10844,9.653421401977539
10854,10.074800491333008
10864,9.959878921508789
10874,9.27034854888916
10884,10.15141487121582
10894,9.615114212036133
10904,9.672574996948242
10914,10.02691650390625
10924,9.346963882446289
10934,10.007762908935547
10944,9.806650161743164
10954,9.730035781860352
10964,10.02691650390625
10974,9.375694274902344
10984,9.90241813659668
10994,9.528923034667969
11004,9.481039047241211
11014,10.122684478759766
11024,9.260771751403809
11034,9.854534149169922
11044,9.787496566772461
11054,9.423578262329102
11064,10.08437728881836
11074,9.634267807006836
11084,9.509769439697266
11094,9.586383819580078
11104,9.576807022094727
11114,9.672574996948242
11124,9.710882186889648
11134,9.911994934082031
11144,9.557653427124023
11154,10.036493301391602
11164,9.567230224609375
11174,9.490615844726562
11184,9.720458984375
11194,9.442731857299805
11204,9.586383819580078
11214,9.66299819946289
11224,9.308655738830566
11234,9.940725326538086
11244,9.337387084960938
11254,9.346963882446289
11264,9.77791976928711
11275,9.318233489990234
11284,9.586383819580078
11294,9.461885452270508
11304,9.624691009521484
11314,9.797073364257812
11324,9.528923034667969
11334,9.653421401977539
11344,9.816226959228516
11354,9.500192642211914
11364,9.883264541625977
11374,9.701305389404297
11384,9.260771751403809
11394,10.27591323852539
11404,9.854534149169922
11414,10.046070098876953
11424,9.959878921508789
11434,9.318233489990234
11444,10.036493301391602
11454,9.797073364257812
11464,10.141838073730469
11474,9.423578262329102
11484,10.093954086303711
11494,9.864110946655273
11504,9.730035781860352
11514,10.007762908935547
11524,9.327810287475586
11534,9.90241813659668
11544,9.452308654785156
11554,9.66299819946289
11564,10.295066833496094
11574,9.279925346374512
11584,9.624691009521484
11594,9.950302124023438
11604,9.41400146484375
11614,9.672574996948242
11624,9.318233489990234
11634,9.739612579345703
11644,9.873687744140625
11654,9.251194953918457
11664,10.180145263671875
11674,9.509769439697266
11684,10.007762908935547
11694,9.90241813659668
11704,9.279925346374512
11714,10.055646896362305
11724,9.481039047241211
11734,9.720458984375
11744,9.998186111450195
11754,9.461885452270508
11764,10.27591323852539
11774,9.749189376831055
11784,9.643844604492188
11794,10.065223693847656
11804,9.126696586608887
11814,10.429142951965332
11824,9.672574996948242
11834,10.27591323852539
11844,9.576807022094727
11854,9.892841339111328
11864,9.835380554199219
11874,9.375694274902344
11884,9.873687744140625
11894,9.509769439697266
11904,9.959878921508789
11914,9.720458984375
11924,9.41400146484375
11934,10.036493301391602
11944,9.528923034667969
11954,9.825803756713867
11964,9.797073364257812
11974,9.136273384094238
11984,9.758766174316406
11994,9.701305389404297
12004,9.461885452270508
12014,9.825803756713867
12024,9.864110946655273
12034,9.825803756713867
12044,9.53849983215332
12054,9.873687744140625
12064,9.806650161743164
12074,9.806650161743164
12084,9.155426979064941
12094,10.189722061157227
12104,9.883264541625977
12114,9.806650161743164
12124,10.017339706420898
12134,9.461885452270508
12144,10.247182846069336
12154,9.509769439697266
12164,9.66299819946289
12174,10.08437728881836
12184,9.816226959228516
12194,9.96945571899414
12204,9.586383819580078
12214,10.055646896362305
12224,9.548076629638672
12234,9.318233489990234
12244,10.103530883789062
12254,9.2033109664917
12264,9.921571731567383
12275,9.481039047241211
12284,9.557653427124023
12294,9.911994934082031
12304,9.605537414550781
12314,9.959878921508789
12324,9.53849983215332
12334,9.567230224609375
12344,9.624691009521484
12354,9.653421401977539
12364,9.557653427124023
12378,10.247182846069336
12384,9.892841339111328
12394,9.490615844726562
12404,9.768342971801758
12414,9.787496566772461
12424,9.758766174316406
12434,9.53849983215332
12444,9.873687744140625
12454,9.509769439697266
12464,9.548076629638672
12474,10.486603736877441
12484,9.921571731567383
12494,9.481039047241211
12504,10.180145263671875
12514,9.864110946655273
12524,9.117119789123535
12534,10.78348445892334
12544,9.77791976928711
12553,10.955866813659668
12564,9.59596061706543
12574,10.055646896362305
12584,10.036493301391602
12594,9.797073364257812
12604,9.864110946655273
12614,9.720458984375
12624,9.615114212036133
12634,9.710882186889648
12644,10.017339706420898
12654,9.528923034667969
12664,9.672574996948242
12674,9.385271072387695
12684,9.548076629638672
12694,9.509769439697266
12704,9.490615844726562
12714,9.078812599182129
12724,9.653421401977539
12734,9.66299819946289
12744,9.308655738830566
12754,9.806650161743164
12764,9.768342971801758
12774,9.394847869873047
12784,9.634267807006836
12794,9.768342971801758
12804,10.065223693847656
12814,9.557653427124023
12824,9.519346237182617
12834,10.189722061157227
12844,9.90241813659668
12854,9.2033109664917
12864,9.768342971801758
12874,10.046070098876953
12884,9.730035781860352
12894,9.35654067993164
12904,9.701305389404297
