DashWare Android Logger file
Time, Latitude, Longitude, Elevation, Speed, AccX, AccY, AccZ, Bearing, Accuracy
11:06:22, 42.85069717154518, 13.617549950248158, 106.52090961454502, 8.91840934753418, 0.1744581162929535, -0.19913098216056824, -0.8466259241104126, 0.0, 48.0
11:06:25, 42.85068541690542, 13.61753351162978, 112.82239001292379, 10.698742866516113, -0.2727126479148865, -0.3161754012107849, -0.12993444502353668, 0.0, 12.0
11:06:26, 42.850666614908654, 13.617506129875574, 119.01523490545812, 10.75029182434082, 0.16242176294326782, 0.056656934320926666, -0.012030676007270813, 0.0, 12.0
11:06:27, 42.85063478299269, 13.617454903470046, 147.52385705754259, 3.0107569694519043, 0.026610471308231354, 0.28139010071754456, -0.017382293939590454, 0.0, 8.0
11:06:29, 42.85040017288914, 13.616691279149267, 162.92513878565416, 10.743043899536133, -0.18074025213718414, -0.05860118195414543, 0.1541239619255066, 250.7436199742346, 8.000003814697266
11:06:30, 42.8503888983916, 13.616484374700521, 171.1902094277881, 11.087318420410156, -0.2887127995491028, -0.0038941334933042526, -0.10445086658000946, 270.6717788106981, 8.000003814697266
11:06:31, 42.8503919763512, 13.616336999262153, 174.60262902591845, 10.43988037109375, -0.5389407277107239, -0.16040895879268646, 0.17783044278621674, 271.2439754354271, 8.000003814697266
11:06:32, 42.85039619474099, 13.616214396698217, 175.24441636588963, 8.969108581542969, -0.37345579266548157, 0.09947811812162399, 0.42116355895996094, 270.00906115860505, 6.000001907348633
11:06:33, 42.8503993364644, 13.616137479603454, 173.86832591576783, 6.893186092376709, 1.0566917657852173, 0.007373504340648651, 0.1829143464565277, 269.94294113179546, 6.000001907348633
11:06:34, 42.85040320788779, 13.616079703817379, 171.77553837684664, 5.656607151031494, -0.16453908383846283, -0.20455047488212585, 0.05037756264209747, 267.3949096494925, 6.000001907348633
11:06:35, 42.85040507671323, 13.616026396590124, 169.32884962405507, 4.348184108734131, -0.357787549495697, 0.0776032954454422, 0.17912808060646057, 270.20371039111694, 6.000001907348633
11:06:36, 42.850411330802665, 13.615992917936087, 166.47385217614317, 3.0172529220581055, 0.3954799771308899, 0.025048725306987762, 0.151752769947052, 271.3462606862211, 6.000001907348633
11:06:37, 42.85041720504804, 13.615974713956534, 163.44663094627825, 2.100843906402588, -0.03771814703941345, 0.0058424826711416245, 0.07645386457443237, 271.9763810971375, 6.000001907348633
11:06:39, 42.85042048090281, 13.615962751557635, 159.7434642561999, 0.0, 0.03447869047522545, 0.01800760254263878, 0.055158935487270355, 272.0141883338111, 6.000001907348633
11:07:07, 42.850437335193824, 13.615956014993595, 152.75021985511157, 0.4991289973258972, 0.748353123664856, -0.009625613689422607, 0.26506537199020386, 276.42497291463127, 6.000001907348633
11:07:08, 42.85044163833154, 13.615941416799911, 147.93351883232677, 1.8203710317611694, -0.6464347839355469, 0.009271025657653809, 0.12130376696586609, 272.2094736801409, 6.000001907348633
11:07:09, 42.850445977999804, 13.615902037568793, 144.4658891278073, 3.3033111095428467, -0.42893046140670776, 0.07088924944400787, 0.06045667454600334, 272.0681915926205, 6.000001907348633
11:07:10, 42.85044965151992, 13.61584471865529, 141.94050928963145, 4.1573967933654785, -0.5397464036941528, -0.1074356883764267, -0.008479729294776917, 271.9342685002278, 6.000001907348633
11:07:11, 42.85045331150076, 13.615781221706843, 140.0093388166051, 4.878402233123779, 0.23581618070602417, 0.16687966883182526, 0.012924008071422577, 272.2740797210084, 4.000000953674316
11:07:12, 42.85045751005999, 13.61570905878899, 138.5528616403115, 5.724724769592285, 0.07618016749620438, -0.1461162120103836, 0.13759395480155945, 272.6767053723406, 4.000000953674316
11:07:13, 42.85046316248235, 13.615622002352424, 137.4191368445856, 6.797073841094971, -0.12738242745399475, -0.02512243390083313, -0.04247710108757019, 273.11699985114467, 4.000000953674316
11:07:14, 42.85046936457923, 13.61552202953509, 136.5184383562171, 7.707836151123047, -0.021485868841409683, 0.09585179388523102, -0.10348132252693176, 273.4480296001323, 4.000000953674316
11:07:15, 42.8504767445031, 13.6154116453425, 135.819420413483, 8.50794792175293, -0.16105009615421295, 0.07947652786970139, 0.20134557783603668, 273.3185657165414, 4.000000953674316
11:07:16, 42.85048346114006, 13.615292717334881, 135.2585120392118, 9.059615135192871, -0.06217099726200104, 0.08284803479909897, 0.06405498087406158, 273.5498129388644, 4.000000953674316
11:07:17, 42.850491019085524, 13.61517055317461, 134.82777793701425, 9.618038177490234, 0.06045638769865036, 0.17859329283237457, -0.03294900059700012, 273.3591995506982, 4.000000953674316
11:07:18, 42.85049926348334, 13.61504008324828, 134.4863142935131, 10.298945426940918, 0.08993774652481079, -0.17572495341300964, 0.3017823398113251, 273.4154714970939, 4.000000953674316
11:07:19, 42.850508122859246, 13.614891846531403, 134.21979772622777, 11.596833229064941, -0.13710369169712067, -0.04785005748271942, 0.019790805876255035, 273.3353395638048, 4.000000953674316
11:07:20, 42.85051813867427, 13.614723176902931, 133.99628618644653, 13.078964233398438, -0.030477283522486687, 0.035833194851875305, 0.2298230528831482, 273.4377202221601, 4.000000953674316
11:07:21, 42.850528877546864, 13.61453969891794, 133.79012353474295, 14.146864891052246, -0.6885694265365601, 0.036698974668979645, 0.26872721314430237, 273.71878810296926, 4.000000953674316
11:07:22, 42.85054742326169, 13.61435222155858, 133.5706409393968, 14.73493480682373, -0.25321242213249207, 0.10556741058826447, -0.19087843596935272, 273.5472769164476, 4.000000953674316
11:07:23, 42.850555349730385, 13.614164082144212, 133.33539179807806, 14.876523971557617, -0.2570249140262604, -0.11401708424091339, 0.396040678024292, 273.36610006283274, 4.000000953674316
11:07:24, 42.85056174358915, 13.613982018007576, 133.11516847559204, 14.598346710205078, -0.28866496682167053, -0.027082104235887527, 0.008716247975826263, 273.58684126594545, 4.000000953674316
11:07:25, 42.85056708158351, 13.61381332392198, 132.89280919456277, 13.881538391113281, 0.3369424343109131, -0.02274230867624283, 0.12879179418087006, 273.8483271636652, 4.000000953674316
11:07:26, 42.85057587654325, 13.613655425118449, 132.69575039105155, 13.221342086791992, -0.0735873430967331, 0.07749705761671066, -0.0413665845990181, 273.90284910162995, 4.000000953674316
11:07:27, 42.85058213234167, 13.61350527140623, 132.55079337278633, 12.617875099182129, 0.25352227687835693, -0.1663845181465149, 0.02996339648962021, 273.6371686542045, 4.000000953674316
11:07:28, 42.8505891083336, 13.613358790377704, 132.43067474859922, 12.292754173278809, 0.14406414330005646, 0.05012650787830353, -0.16978363692760468, 273.47194182593455, 4.000000953674316
11:07:29, 42.85059618609327, 13.613212509056561, 132.33934076354603, 12.094772338867188, -0.028653841465711594, 0.09112723916769028, 0.06351295858621597, 272.9947956465274, 4.000000953674316
11:07:30, 42.85059770280372, 13.613066887563708, 132.26401588011083, 11.899768829345703, -0.024975139647722244, -0.22314079105854034, 0.051452167332172394, 272.8113250308087, 4.000000953674316
11:07:31, 42.85059931483213, 13.612923583983973, 132.21185745930475, 11.678955078125, 0.0670248419046402, -0.08638380467891693, 0.36252447962760925, 272.7067498772712, 4.000000953674316
11:07:32, 42.85060193483326, 13.612784306240743, 132.16341121727976, 11.422043800354004, -0.05984896048903465, -0.0097737405449152, 0.038831569254398346, 272.73921726039333, 4.000000953674316
11:07:33, 42.8506052901933, 13.61265053289096, 132.12117089776112, 11.03781509399414, 0.3388393521308899, 0.06148792803287506, 0.051429226994514465, 272.75035970593007, 4.000000953674316
11:07:34, 42.8506087066477, 13.612525159876883, 132.0649914259069, 10.457465171813965, 0.10749804973602295, -0.24963068962097168, -0.09202978014945984, 273.0657175101044, 4.000000953674316
11:07:35, 42.850611161705885, 13.612410306556216, 131.99625715861075, 9.77804183959961, -0.045377571135759354, -0.10368148237466812, 0.0020249485969543457, 273.7584294747727, 4.000000953674316
