relative_time,AccZ
4077,8.504204750061035
4087,8.820239067077637
4098,9.174580574035645
4108,9.586383819580078
4117,9.77791976928711
4126,9.605537414550781
4136,9.59596061706543
4146,9.787496566772461
4156,9.624691009521484
4166,9.251194953918457
4176,9.346963882446289
4186,9.701305389404297
4196,9.768342971801758
4206,9.691728591918945
4216,9.90241813659668
4226,9.84495735168457
4236,9.59596061706543
4246,9.557653427124023
4256,9.394847869873047
4266,9.097966194152832
4277,8.96389102935791
4287,9.078812599182129
4297,9.097966194152832
4306,9.184157371520996
4316,9.193734169006348
4326,8.5903959274292
4336,8.398859977722168
4346,8.552088737487793
4356,8.619126319885254
4367,8.293514251708984
4376,8.26478385925293
4386,8.149862289428711
4396,8.02536392211914
4406,7.967903137207031
4416,8.08282470703125
4426,8.044517517089844
4436,7.4986395835876465
4446,8.705317497253418
4456,8.53293514251709
4466,8.40843677520752
4476,8.465897560119629
4486,8.935160636901855
4496,9.653421401977539
4506,9.461885452270508
4516,9.66299819946289
4526,11.645397186279297
4536,18.29170036315918
4546,9.165003776550293
4556,6.493074893951416
4566,10.697293281555176
4576,9.165003776550293
4586,10.8505220413208
4596,9.624691009521484
4606,10.54406452178955
4616,10.247182846069336
4627,2.049436569213867
4637,11.827356338500977
4646,12.09550666809082
4656,5.1331682205200195
4666,5.65031623840332
4676,5.238513469696045
4687,9.174580574035645
4696,5.669469833374023
4706,7.220912456512451
4716,8.676587104797363
4726,9.979032516479492
4736,9.27034854888916
4747,6.224924564361572
4757,5.449203014373779
4767,9.136273384094238
4777,10.170568466186523
4787,10.342951774597168
4797,11.66455078125
4806,9.739612579345703
4816,9.279925346374512
4826,10.946290016174316
4836,11.683704376220703
4846,10.8505220413208
4856,13.129801750183105
4866,14.987702369689941
4876,12.018892288208008
4886,9.825803756713867
4896,10.697293281555176
4906,11.1474027633667
4916,16.1656494140625
4927,18.579004287719727
4937,15.887922286987305
4947,14.690821647644043
4957,12.4785795211792
4966,-1.8962076902389526
4976,5.870582580566406
4986,8.916007041931152
4996,-6.789956092834473
5006,9.461885452270508
5016,16.395492553710938
5026,10.486603736877441
5036,7.422025203704834
5046,11.319786071777344
5056,10.132261276245117
5066,8.580819129943848
5076,8.561665534973145
5086,8.245630264282227
5096,8.389283180236816
5106,8.743624687194824
5116,9.107542991638184
5126,8.954314231872559
5136,8.034940719604492
5146,5.018246650695801
5156,4.692635536193848
5167,6.426037311553955
5177,4.76924991607666
5187,8.935160636901855
5197,13.024456977844238
5206,12.057199478149414
5216,7.402871608734131
5226,15.773000717163086
5236,4.20421838760376
5246,12.306197166442871
5256,18.83757972717285
5266,14.24071216583252
5276,9.730035781860352
5286,7.642292022705078
5296,17.295713424682617
5306,9.030928611755371
5316,10.72602367401123
5326,3.907337188720703
5336,3.1890766620635986
5346,6.339846134185791
5356,5.631162166595459
5367,15.485696792602539
5376,11.587936401367188
5386,11.35809326171875
5396,9.08838939666748
5406,11.520898818969727
5416,4.644751071929932
5426,2.049436569213867
5436,7.527369976043701
5446,16.836027145385742
5456,10.860098838806152
5466,10.917559623718262
5476,10.141838073730469
5486,4.845864295959473
5496,9.385271072387695
5506,11.568782806396484
5516,9.979032516479492
5526,8.973467826843262
5536,9.519346237182617
5546,9.749189376831055
5556,8.801085472106934
5566,9.921571731567383
5576,8.504204750061035
5586,9.730035781860352
5596,9.442731857299805
5606,9.433155059814453
5616,9.279925346374512
5626,9.634267807006836
5636,9.394847869873047
5646,9.375694274902344
5656,9.557653427124023
5666,9.423578262329102
5676,9.41400146484375
5686,9.509769439697266
5696,9.394847869873047
5706,9.442731857299805
5716,9.452308654785156
5726,9.47146224975586
5736,9.41400146484375
5746,9.423578262329102
5756,9.452308654785156
5766,9.433155059814453
5776,9.452308654785156
5786,9.461885452270508
5796,9.452308654785156
5806,9.452308654785156
5816,9.47146224975586
5826,9.452308654785156
5836,9.442731857299805
5846,9.461885452270508
5856,9.47146224975586
5866,9.490615844726562
5876,9.490615844726562
5887,9.47146224975586
5897,9.442731857299805
5907,9.47146224975586
5918,9.433155059814453
5927,9.452308654785156
5937,9.442731857299805
5946,9.442731857299805
5956,9.442731857299805
5966,9.433155059814453
5976,9.461885452270508
5986,9.423578262329102
5996,9.423578262329102
6006,9.404424667358398
6016,9.433155059814453
6026,9.452308654785156
6036,9.423578262329102
6046,9.442731857299805
6056,9.423578262329102
6066,9.47146224975586
6076,9.442731857299805
6086,9.47146224975586
6096,9.442731857299805
6107,9.490615844726562
6117,9.47146224975586
6128,9.461885452270508
6137,9.452308654785156
6147,9.433155059814453
6157,9.47146224975586
6167,9.452308654785156
6177,9.442731857299805
6187,9.442731857299805
6197,9.442731857299805
6207,9.461885452270508
6217,9.442731857299805
6227,9.433155059814453
6237,9.433155059814453
6247,9.442731857299805
6257,9.442731857299805
6267,9.433155059814453
6277,9.442731857299805
6288,9.461885452270508
6297,9.452308654785156
6306,9.442731857299805
6317,9.47146224975586
6326,9.461885452270508
6336,9.461885452270508
6346,9.461885452270508
6356,9.47146224975586
6367,9.47146224975586
6376,9.452308654785156
6386,9.47146224975586
6396,9.433155059814453
6406,9.433155059814453
6416,9.452308654785156
6426,9.452308654785156
6436,9.423578262329102
6446,9.442731857299805
6456,9.452308654785156
6466,9.442731857299805
6476,9.442731857299805
6486,9.442731857299805
6496,9.423578262329102
6507,9.423578262329102
6517,9.461885452270508
6526,9.47146224975586
6537,9.442731857299805
6547,9.452308654785156
6557,9.433155059814453
6567,9.41400146484375
6577,9.461885452270508
6587,9.442731857299805
6598,9.452308654785156
6607,9.47146224975586
6616,9.423578262329102
6627,9.442731857299805
6637,9.452308654785156
6648,9.41400146484375
6658,9.442731857299805
6668,9.461885452270508
6677,9.442731857299805
6686,9.461885452270508
6696,9.461885452270508
6706,9.452308654785156
6716,9.433155059814453
6726,9.433155059814453
6736,9.47146224975586
6746,9.452308654785156
6756,9.452308654785156
6766,9.461885452270508
6776,9.461885452270508
6786,9.452308654785156
6796,9.461885452270508
6806,9.452308654785156
6816,9.452308654785156
6827,9.461885452270508
6837,9.423578262329102
6847,9.423578262329102
6857,9.452308654785156
6867,9.433155059814453
6877,9.423578262329102
6887,9.442731857299805
6897,9.433155059814453
6906,9.423578262329102
6916,9.461885452270508
6926,9.442731857299805
6936,9.452308654785156
6946,9.442731857299805
6956,9.452308654785156
6966,9.481039047241211
6976,9.433155059814453
6986,9.461885452270508
6996,9.481039047241211
7006,9.461885452270508
7016,9.47146224975586
7026,9.442731857299805
7036,9.452308654785156
7046,9.461885452270508
7056,9.442731857299805
7067,9.442731857299805
7077,9.461885452270508
7087,9.452308654785156
7097,9.452308654785156
7107,9.47146224975586
7117,9.433155059814453
7127,9.452308654785156
7137,9.47146224975586
7147,9.442731857299805
7157,9.461885452270508
7167,9.461885452270508
7177,9.461885452270508
7187,9.452308654785156
7197,9.452308654785156
7206,9.452308654785156
7216,9.442731857299805
7226,9.452308654785156
7236,9.452308654785156
7246,9.442731857299805
7256,9.442731857299805
7266,9.452308654785156
7276,9.41400146484375
7286,9.442731857299805
7296,9.461885452270508
7306,9.442731857299805
7316,9.461885452270508
7326,9.442731857299805
7336,9.442731857299805
7346,9.452308654785156
7356,9.423578262329102
7367,9.433155059814453
7376,9.47146224975586
7386,9.481039047241211
7396,9.461885452270508
7406,9.47146224975586
7416,9.47146224975586
7426,9.47146224975586
7436,9.490615844726562
7446,9.490615844726562
7456,9.481039047241211
7466,9.452308654785156
7476,9.461885452270508
7486,9.461885452270508
7496,9.461885452270508
7506,9.500192642211914
7516,9.366117477416992
7526,9.337387084960938
7536,9.500192642211914
7546,9.47146224975586
7556,9.327810287475586
7566,9.394847869873047
7576,9.519346237182617
7586,9.404424667358398
7596,9.461885452270508
7606,9.490615844726562
7616,9.442731857299805
7626,9.442731857299805
7636,9.442731857299805
7646,9.394847869873047
7656,9.404424667358398
7666,9.59596061706543
7676,9.481039047241211
7686,9.519346237182617
7696,9.567230224609375
7706,9.385271072387695
7716,9.481039047241211
7726,9.461885452270508
7736,9.509769439697266
7746,9.615114212036133
7756,9.490615844726562
7766,9.461885452270508
7776,9.346963882446289
7787,9.404424667358398
7797,9.41400146484375
7807,9.385271072387695
7817,9.41400146484375
7826,9.375694274902344
7836,9.404424667358398
7846,9.337387084960938
7856,9.337387084960938
7866,9.442731857299805
7876,9.337387084960938
7886,9.375694274902344
7896,9.433155059814453
7906,9.481039047241211
7916,9.442731857299805
7926,9.528923034667969
7936,9.634267807006836
7946,9.404424667358398
7956,9.500192642211914
7966,9.557653427124023
7976,9.528923034667969
7987,9.461885452270508
7997,9.567230224609375
8007,9.576807022094727
8017,9.232041358947754
8027,9.452308654785156
8037,9.557653427124023
8048,9.433155059814453
8057,9.337387084960938
8066,9.404424667358398
8076,9.481039047241211
8086,9.184157371520996
8096,9.442731857299805
8106,9.490615844726562
8116,9.337387084960938
8126,9.442731857299805
8136,9.366117477416992
8146,9.404424667358398
8156,9.433155059814453
8166,9.481039047241211
8176,9.528923034667969
8186,9.452308654785156
8196,9.461885452270508
8206,9.433155059814453
8216,9.433155059814453
8226,9.461885452270508
8236,9.481039047241211
8246,9.385271072387695
8256,9.41400146484375
8266,9.433155059814453
8276,9.394847869873047
8286,9.35654067993164
8296,9.41400146484375
8306,9.433155059814453
8316,9.404424667358398
8326,9.47146224975586
8336,9.433155059814453
8346,9.442731857299805
8356,9.433155059814453
8368,9.528923034667969
8376,9.519346237182617
8386,9.461885452270508
8396,9.509769439697266
8406,9.500192642211914
8416,9.509769439697266
8426,9.490615844726562
8436,9.47146224975586
8446,9.481039047241211
8456,9.481039047241211
8466,9.442731857299805
8476,9.461885452270508
8487,9.461885452270508
8496,9.433155059814453
8506,9.442731857299805
8516,9.394847869873047
8526,9.423578262329102
8536,9.394847869873047
8546,9.394847869873047
8556,9.423578262329102
8566,9.404424667358398
8576,9.423578262329102
8586,9.481039047241211
8596,9.375694274902344
8606,9.433155059814453
8616,9.500192642211914
8626,9.433155059814453
8636,9.481039047241211
8646,9.47146224975586
8656,9.452308654785156
8667,9.490615844726562
8677,9.461885452270508
8687,9.442731857299805
8697,9.500192642211914
8707,9.500192642211914
8717,9.423578262329102
8727,9.500192642211914
8737,9.481039047241211
8747,9.433155059814453
8757,9.519346237182617
8767,9.47146224975586
8777,9.461885452270508
8787,9.481039047241211
8797,9.442731857299805
8807,9.461885452270508
8817,9.461885452270508
8827,9.452308654785156
8837,9.452308654785156
8847,9.500192642211914
8857,9.41400146484375
8867,9.500192642211914
8877,9.404424667358398
8887,9.47146224975586
8897,9.442731857299805
8907,9.41400146484375
8917,9.433155059814453
8927,9.375694274902344
8937,9.375694274902344
8947,9.433155059814453
8957,9.346963882446289
8967,9.490615844726562
8977,9.35654067993164
8987,9.318233489990234
8997,9.59596061706543
9007,9.318233489990234
9017,9.423578262329102
9027,9.509769439697266
9037,9.500192642211914
9047,9.452308654785156
9057,9.423578262329102
9067,9.490615844726562
9077,9.442731857299805
9086,9.653421401977539
9096,9.35654067993164
9106,9.289502143859863
9116,9.548076629638672
9126,9.749189376831055
9136,9.337387084960938
9146,9.2033109664917
9156,9.77791976928711
9166,9.452308654785156
9176,9.375694274902344
9186,9.528923034667969
9196,9.41400146484375
9206,9.404424667358398
9216,9.404424667358398
9226,9.366117477416992
9236,9.452308654785156
9247,9.318233489990234
9257,9.47146224975586
9267,9.452308654785156
9277,9.35654067993164
9287,9.528923034667969
9298,9.423578262329102
9306,9.452308654785156
9316,9.528923034667969
9326,9.490615844726562
9336,9.548076629638672
9346,9.490615844726562
9356,9.53849983215332
9367,9.481039047241211
9376,9.481039047241211
9386,9.509769439697266
9396,9.41400146484375
9406,9.500192642211914
9416,9.433155059814453
9426,9.423578262329102
9436,9.404424667358398
9446,9.41400146484375
9456,9.433155059814453
9466,9.442731857299805
9476,9.385271072387695
9486,9.481039047241211
9496,9.452308654785156
9506,9.452308654785156
9516,9.490615844726562
9526,9.47146224975586
9536,9.442731857299805
9547,9.500192642211914
9557,9.490615844726562
9567,9.404424667358398
9577,9.500192642211914
9587,9.461885452270508
9597,9.442731857299805
9607,9.490615844726562
9617,9.385271072387695
9627,9.423578262329102
9638,9.442731857299805
9647,9.394847869873047
9658,9.41400146484375
9668,9.47146224975586
9677,9.442731857299805
9687,9.433155059814453
9697,9.433155059814453
9707,9.442731857299805
9718,9.461885452270508
9727,9.433155059814453
9737,9.481039047241211
9748,9.47146224975586
9757,9.452308654785156
9767,9.423578262329102
9777,9.375694274902344
9787,9.481039047241211
9797,9.346963882446289
9806,9.385271072387695
9816,9.528923034667969
9826,9.404424667358398
9836,9.509769439697266
9847,9.576807022094727
9856,9.481039047241211
9867,9.53849983215332
9876,9.557653427124023
9886,9.624691009521484
9896,9.624691009521484
9906,9.519346237182617
9916,9.567230224609375
9926,9.576807022094727
9936,9.41400146484375
9946,9.404424667358398
9956,9.346963882446289
9966,9.318233489990234
9976,9.232041358947754
9986,9.337387084960938
9996,9.308655738830566
10006,9.279925346374512
10016,9.174580574035645
10026,9.27034854888916
10036,9.327810287475586
10046,9.289502143859863
10056,9.41400146484375
10066,9.452308654785156
10076,9.461885452270508
10086,9.41400146484375
10096,9.557653427124023
10106,9.528923034667969
10116,9.528923034667969
10126,9.576807022094727
10136,9.586383819580078
10146,9.605537414550781
10156,9.528923034667969
10166,9.576807022094727
10176,9.586383819580078
10186,9.509769439697266
10196,9.481039047241211
10206,9.452308654785156
10216,9.41400146484375
10227,9.41400146484375
10237,9.385271072387695
10247,9.433155059814453
10258,9.385271072387695
10269,9.08838939666748
10277,9.289502143859863
10286,9.490615844726562
10296,9.509769439697266
10306,9.41400146484375
10316,9.251194953918457
10326,9.653421401977539
10336,9.461885452270508
10346,9.442731857299805
10356,9.59596061706543
10367,9.452308654785156
10376,9.557653427124023
10386,9.567230224609375
10396,9.528923034667969
10406,9.481039047241211
10416,9.47146224975586
10426,9.481039047241211
10436,9.490615844726562
10446,9.375694274902344
10456,9.423578262329102
10466,9.47146224975586
10476,9.35654067993164
10486,9.404424667358398
10496,9.433155059814453
10506,9.41400146484375
10516,9.404424667358398
10526,9.433155059814453
10536,9.47146224975586
10546,9.41400146484375
10556,9.509769439697266
10566,9.394847869873047
10576,9.442731857299805
10586,9.519346237182617
10596,9.423578262329102
10606,9.423578262329102
10616,9.433155059814453
10626,9.461885452270508
10636,9.481039047241211
10646,9.452308654785156
10656,9.47146224975586
10666,9.481039047241211
10676,9.47146224975586
10687,9.509769439697266
10696,9.509769439697266
10707,9.500192642211914
10717,9.481039047241211
10727,9.490615844726562
10737,9.490615844726562
10747,9.490615844726562
10757,9.500192642211914
10767,9.509769439697266
10777,9.490615844726562
10787,9.461885452270508
10797,9.481039047241211
10807,9.442731857299805
10817,9.41400146484375
10828,9.433155059814453
10837,9.423578262329102
10847,9.423578262329102
10857,9.442731857299805
10867,9.41400146484375
10877,9.423578262329102
10887,9.41400146484375
10898,9.452308654785156
10907,9.442731857299805
10917,9.41400146484375
10927,9.433155059814453
10937,9.461885452270508
10947,9.461885452270508
10957,9.461885452270508
10967,9.481039047241211
10977,9.47146224975586
10988,9.500192642211914
10998,9.490615844726562
11007,9.461885452270508
11018,9.490615844726562
11027,9.481039047241211
11038,9.433155059814453
11047,9.461885452270508
11057,9.47146224975586
11068,9.442731857299805
11077,9.442731857299805
11086,9.452308654785156
11096,9.452308654785156
11106,9.423578262329102
11116,9.452308654785156
11126,9.461885452270508
11136,9.47146224975586
11146,9.624691009521484
11156,9.260771751403809
11166,9.500192642211914
11176,9.375694274902344
11186,9.184157371520996
11196,9.66299819946289
11206,9.394847869873047
11216,9.327810287475586
11226,9.442731857299805
11236,9.404424667358398
11247,9.452308654785156
11257,9.500192642211914
11267,9.509769439697266
11277,9.53849983215332
11289,9.528923034667969
11298,9.509769439697266
11306,9.528923034667969
11316,9.452308654785156
11326,9.500192642211914
11336,9.442731857299805
11346,9.47146224975586
11356,9.461885452270508
11367,9.394847869873047
11376,9.423578262329102
11386,9.385271072387695
11396,9.404424667358398
11406,9.41400146484375
11416,9.41400146484375
11426,9.452308654785156
11436,9.461885452270508
11446,9.452308654785156
11456,9.452308654785156
11466,9.481039047241211
11476,9.490615844726562
11486,9.490615844726562
11496,9.481039047241211
11506,9.490615844726562
11516,9.509769439697266
11526,9.500192642211914
11536,9.490615844726562
11546,9.500192642211914
11556,9.481039047241211
11566,9.442731857299805
11576,9.41400146484375
11586,9.442731857299805
11596,9.433155059814453
11606,9.423578262329102
11616,9.423578262329102
11626,9.423578262329102
11636,9.404424667358398
11646,9.423578262329102
11656,9.404424667358398
11666,9.423578262329102
11677,9.461885452270508
11687,9.442731857299805
11697,9.47146224975586
11707,9.442731857299805
11717,9.452308654785156
11727,9.442731857299805
11737,9.481039047241211
11747,9.500192642211914
11757,9.47146224975586
11767,9.500192642211914
11777,9.481039047241211
11787,9.481039047241211
11797,9.47146224975586
11807,9.452308654785156
11817,9.47146224975586
11827,9.490615844726562
11837,9.461885452270508
11847,9.461885452270508
11857,9.47146224975586
11867,9.47146224975586
11877,9.47146224975586
11887,9.452308654785156
11897,9.452308654785156
11907,9.452308654785156
11917,9.433155059814453
11927,9.442731857299805
11937,9.452308654785156
11947,9.461885452270508
11957,9.433155059814453
11967,9.452308654785156
11977,9.461885452270508
11987,9.461885452270508
11997,9.442731857299805
12007,9.433155059814453
12017,9.442731857299805
12027,9.423578262329102
12037,9.423578262329102
12047,9.461885452270508
12057,9.452308654785156
12067,9.442731857299805
12077,9.461885452270508
12087,9.481039047241211
12097,9.500192642211914
12107,9.47146224975586
12117,9.461885452270508
12127,9.452308654785156
12137,9.461885452270508
12147,9.47146224975586
12157,9.452308654785156
12167,9.47146224975586
12177,9.481039047241211
12187,9.452308654785156
12197,9.461885452270508
12207,9.47146224975586
12217,9.461885452270508
12227,9.442731857299805
12237,9.461885452270508
12247,9.452308654785156
12257,9.433155059814453
12267,9.452308654785156
12277,9.481039047241211
12287,9.47146224975586
12298,9.461885452270508
12307,9.461885452270508
12316,9.47146224975586
12326,9.47146224975586
12336,9.47146224975586
12346,9.461885452270508
12356,9.442731857299805
12367,9.452308654785156
12376,9.481039047241211
12386,9.47146224975586
12396,9.452308654785156
12406,9.452308654785156
12416,9.47146224975586
12426,9.433155059814453
12436,9.47146224975586
12446,9.452308654785156
12456,9.385271072387695
12466,9.500192642211914
12476,9.461885452270508
12486,9.385271072387695
12496,9.481039047241211
12506,9.490615844726562
12516,9.47146224975586
12526,9.490615844726562
12536,9.461885452270508
12546,9.442731857299805
12556,9.481039047241211
12566,9.423578262329102
12576,9.452308654785156
12586,9.433155059814453
12596,9.442731857299805
12607,9.500192642211914
12617,9.433155059814453
12627,9.461885452270508
12637,9.47146224975586
12647,9.41400146484375
12657,9.548076629638672
12667,9.423578262329102
12677,9.423578262329102
12687,9.509769439697266
12698,9.452308654785156
12707,9.442731857299805
12717,9.490615844726562
12728,9.461885452270508
12737,9.452308654785156
12747,9.481039047241211
12757,9.423578262329102
12767,9.490615844726562
12777,9.174580574035645
12787,9.84495735168457
12797,9.318233489990234
12807,9.337387084960938
12817,9.557653427124023
12827,9.327810287475586
12837,9.586383819580078
12847,9.260771751403809
12857,9.519346237182617
12867,9.442731857299805
12877,9.519346237182617
12887,9.490615844726562
12897,9.423578262329102
12907,9.279925346374512
12917,9.423578262329102
12927,9.442731857299805
12937,9.452308654785156
12947,9.509769439697266
12957,9.528923034667969
12967,9.481039047241211
12977,9.375694274902344
12987,9.519346237182617
12997,9.385271072387695
13006,9.481039047241211
13016,9.509769439697266
13026,9.41400146484375
13036,9.548076629638672
13046,9.53849983215332
13056,9.519346237182617
13066,9.423578262329102
13076,9.241618156433105
13086,9.337387084960938
13096,9.404424667358398
13106,9.452308654785156
13116,9.165003776550293
13126,9.806650161743164
13136,9.77791976928711
13146,9.41400146484375
13156,9.452308654785156
13166,9.289502143859863
13176,9.452308654785156
13186,9.337387084960938
13196,9.634267807006836
13206,9.59596061706543
13216,9.433155059814453
13226,9.394847869873047
13236,9.404424667358398
13246,9.251194953918457
13256,9.653421401977539
13266,9.758766174316406
13276,9.519346237182617
13287,9.567230224609375
13296,9.318233489990234
13307,9.097966194152832
13316,9.452308654785156
13326,10.065223693847656
13336,9.682151794433594
13346,9.165003776550293
13356,9.059659004211426
13367,8.9064302444458
13376,9.624691009521484
13386,9.682151794433594
13396,9.557653427124023
13406,9.84495735168457
13416,9.050082206726074
13426,9.825803756713867
13436,9.308655738830566
13446,8.20732307434082
13456,9.643844604492188
13466,9.35654067993164
13476,10.323798179626465
13486,9.77791976928711
13496,8.858546257019043
13506,10.074800491333008
13516,8.877699851989746
13526,8.542511940002441
13536,10.323798179626465
13546,9.749189376831055
13556,9.41400146484375
13566,10.323798179626465
13576,8.465897560119629
13586,9.959878921508789
13596,8.801085472106934
13606,9.346963882446289
13616,9.35654067993164
13626,9.682151794433594
13636,9.96945571899414
13646,8.676587104797363
13656,8.561665534973145
13666,10.304644584655762
13676,9.509769439697266
13686,9.806650161743164
13696,8.705317497253418
13706,9.548076629638672
13716,10.160991668701172
13727,8.877699851989746
13737,9.586383819580078
13747,9.864110946655273
13757,9.35654067993164
13767,8.638279914855957
13777,10.20887565612793
13787,9.53849983215332
13797,9.184157371520996
13807,9.864110946655273
13817,9.509769439697266
13827,8.542511940002441
13837,9.66299819946289
